#{"t_start": 1787791052.714679, "env_id": "Ant-v5"}
r,l,t
2335.369084,1000,1405.83507
2278.186004,1000,1407.580748
2236.928468,1000,1408.973037
259.49119,120,1409.141946
950.879632,433,1409.746616
2286.56024,1000,1411.3659
127.268905,57,1411.447451
203.810218,81,1411.560241
2275.192548,1000,1412.953547
2294.842188,1000,1414.513916
2191.831312,1000,1415.909739
2277.619613,1000,1417.576773
2194.328368,1000,1418.937531
2264.441651,1000,1420.657798
2266.009727,1000,1422.047636
1063.490926,483,1423.048585
2284.082469,1000,1424.444128
703.638094,301,1424.85649
305.368466,133,1425.044277
2223.797638,1000,1426.672647
2303.261035,1000,1428.054464
834.590819,388,1428.582467
311.388782,137,1429.043726
1027.530479,460,1429.670842
2298.699562,1000,1431.0265
2359.847926,1000,1432.70883
222.62617,104,1432.85225
137.693821,64,1432.94046
2274.727778,1000,1434.308695
2250.254159,1000,1435.968635
2272.248627,1000,1437.339087
2237.353195,1000,1439.029709
2317.502381,1000,1440.410302
2325.50084,1000,1442.041582
2312.52737,1000,1443.412282
1313.720424,621,1444.47169
381.822864,164,1444.698223
2202.640454,1000,1446.076331
2281.080835,1000,1447.596662
2239.656431,1000,1448.969502
561.19525,253,1449.316599
2292.673317,1000,1450.949301
2076.532082,1000,1452.323561
2284.626306,1000,1453.999296
2314.056958,1000,1455.378379
2345.914301,1000,1457.221951
72.381284,36,1457.271534
2306.744217,1000,1458.655494
1700.436059,768,1459.859999
2311.509498,1000,1461.236658
2269.519792,1000,1462.617347
2273.827232,1000,1464.152401
2278.473527,1000,1465.536505
2312.917445,1000,1467.219
430.36492,180,1467.467737
910.190043,420,1468.053251
2268.405767,1000,1469.653636
2314.144457,1000,1471.032949
2332.395948,1000,1472.715473
2309.028028,1000,1474.093303
130.675467,62,1474.179671
2263.132738,1000,1475.802536
183.822238,90,1475.926096
2321.0674,1000,1477.300953
2287.916116,1000,1478.889637
2317.323577,1000,1480.269048
2292.390177,1000,1481.997334
441.145998,198,1482.270106
2273.642835,1000,1483.647129
2319.413067,1000,1485.304979
2261.157136,1000,1486.689081
2309.442763,1000,1488.336521
2303.578344,1000,1489.723166
1103.463842,479,1490.384751
2327.470729,1000,1491.967257
2268.097079,1000,1493.345922
2323.04594,1000,1495.002341
2363.607099,1000,1496.40368
2222.043187,1000,1498.220799
2299.348985,1000,1499.597451
218.749804,104,1499.740632
2107.606509,1000,1501.330637
2342.398902,1000,1502.718114
488.527254,215,1503.24831
2301.582976,1000,1504.630554
2324.472676,1000,1506.42177
856.41827,366,1506.930254
2362.172,1000,1508.309729
2350.491897,1000,1510.015367
2328.396642,1000,1511.404486
2338.023326,1000,1513.132485
2332.008162,1000,1514.527155
2347.44132,1000,1516.124355
2349.388939,1000,1517.49746
281.04565,121,1517.664657
2375.231092,1000,1519.259475
2385.195569,1000,1520.645759
2317.418707,1000,1522.205592
2340.915461,1000,1523.592766
2335.602229,1000,1525.237191
528.1754,234,1525.559631
2304.673182,1000,1526.94454
2320.068408,1000,1528.665726
2281.781313,1000,1530.050929
471.349438,227,1530.367458
2359.312519,1000,1532.03605
795.253727,292,1532.443256
2377.162683,1000,1533.821107
2338.48157,1000,1535.613127
2345.958563,1000,1537.018743
2346.102391,1000,1538.620817
2400.997243,1000,1540.009665
2426.418793,1000,1541.623354
2375.4726,1000,1543.000813
2366.796359,1000,1544.683509
94.556702,44,1544.744278
2372.007544,1000,1546.120935
2269.155517,1000,1547.737063
2388.679218,1000,1549.109907
2402.231136,1000,1550.758229
2290.94235,1000,1552.133276
2257.533799,1000,1553.863099
2381.842428,1000,1555.256192
2342.260064,1000,1556.973035
2342.524791,1000,1558.364438
2368.000612,1000,1559.979988
2414.276542,1000,1561.372539
2459.034675,1000,1563.150469
2373.55914,1000,1564.537668
282.188639,133,1564.725396
2355.229073,1000,1566.538355
535.827416,221,1566.849501
2383.730316,1000,1568.234508
2479.995385,1000,1569.880091
2459.222354,1000,1571.265548
2445.976926,1000,1573.010074
2388.124385,1000,1574.39804
2368.680776,1000,1576.068235
2356.495427,1000,1577.459284
2365.590061,1000,1579.23762
2381.056769,1000,1580.627097
2330.060208,1000,1582.348145
2389.662987,1000,1583.727627
2391.843187,1000,1585.466595
2406.918258,1000,1586.852946
1296.817611,552,1588.018784
2310.237727,1000,1589.413383
2409.385571,1000,1590.796443
2269.387531,1000,1592.544631
2365.775815,1000,1593.932157
2371.905535,1000,1595.674469
2384.922368,1000,1597.054509
2444.494661,1000,1598.752173
2430.683754,1000,1600.141137
2429.305427,1000,1601.796589
816.636853,368,1602.304714
38.399569,18,1602.329431
2441.886645,1000,1603.957636
2353.149562,1000,1605.337929
360.534406,141,1605.5297
1553.466827,686,1606.469609
2455.146231,1000,1608.061958
2336.998045,1000,1609.436739
2462.242234,1000,1611.269831
864.929325,420,1611.844879
2348.088085,1000,1613.422758
2421.33055,1000,1614.813219
2462.69567,1000,1616.734238
120.149884,48,1616.800003
2420.822739,1000,1618.200424
2106.28741,873,1619.581314
2368.183305,1000,1620.955521
2439.377406,1000,1622.720701
2406.057583,1000,1624.117495
2467.450409,1000,1625.516394
2437.843153,1000,1627.245059
2438.804355,1000,1628.629256
2403.593693,1000,1630.240423
2435.958005,1000,1631.640186
2478.196218,1000,1633.35368
322.961907,137,1633.548714
2480.786188,1000,1634.92657
2477.312206,1000,1636.61372
2453.801292,1000,1637.996812
2458.819144,1000,1639.592248
2444.866536,1000,1640.974395
2452.349172,1000,1642.661422
2439.176902,1000,1644.052493
1588.137698,638,1645.407164
2422.780335,1000,1646.809856
2458.142163,1000,1648.581366
1173.940382,469,1649.240056
2483.812725,1000,1650.621669
2448.78937,1000,1652.245523
2508.279708,1000,1653.623166
174.448946,69,1653.720636
2419.225891,1000,1655.557648
2471.72055,1000,1656.939117
2415.935576,1000,1658.704664
1301.825869,529,1659.43712
2493.512658,1000,1661.164427
645.011123,249,1661.506734
73.927213,35,1661.554288
2307.281612,971,1662.888201
458.198935,181,1663.135795
2495.460569,1000,1664.787696
2538.285102,1000,1666.172662
262.24734,103,1666.315666
2456.672081,1000,1667.973696
2433.856715,1000,1669.351361
2460.079389,1000,1670.948729
2525.552336,1000,1672.356694
2484.364123,1000,1674.003073
2461.153893,1000,1675.414981
2481.644055,1000,1677.121092
2479.679683,1000,1678.507145
2447.873445,1000,1680.236501
2399.196763,1000,1681.611382
2500.646807,1000,1683.372192
2482.325298,1000,1684.759823
2379.69028,1000,1686.69495
2437.789334,1000,1688.077517
2333.737164,1000,1689.693851
2460.423322,1000,1691.072057
2477.409865,1000,1692.889343
340.535442,138,1693.082188
451.222192,170,1693.321606
2501.580815,1000,1694.712145
2498.483983,1000,1696.443406
2481.521806,1000,1697.821579
2445.185815,1000,1699.501162
2493.170387,1000,1700.889481
2459.313232,1000,1702.527641
2487.647661,1000,1703.914869
2463.39246,1000,1705.754005
2478.153979,1000,1707.138038
1526.048067,630,1708.334964
2502.951212,1000,1709.716286
2506.371107,1000,1711.533772
2474.22547,1000,1712.924193
2518.999853,1000,1714.305204
2503.273811,1000,1716.116967
2478.620613,1000,1717.505366
2459.118179,1000,1719.120943
2518.55928,1000,1720.508381
2467.240016,1000,1722.20687
2487.534878,1000,1723.591156
2436.241459,1000,1725.317573
2497.071441,1000,1726.707614
2632.594848,1000,1728.486347
2511.72592,1000,1729.861613
2525.031207,1000,1731.626928
2479.790959,1000,1733.022725
2529.066262,1000,1734.952582
2587.8869,1000,1736.347857
2502.822494,1000,1738.279097
389.591824,155,1738.499716
2516.067743,1000,1739.888887
2521.607279,1000,1741.57235
48.127225,22,1741.602508
2531.470716,1000,1742.978815
2502.851259,1000,1744.73426
2469.514141,1000,1746.1082
2447.057884,1000,1747.760801
2529.38012,1000,1749.140975
1131.830575,453,1750.083234
2493.590635,1000,1751.459771
2542.74629,1000,1753.027175
506.89902,195,1753.296662
596.712803,240,1753.627139
2538.584745,1000,1755.009616
564.263698,218,1755.308363
2513.994844,1000,1756.892694
916.638972,400,1757.443439
2532.869507,1000,1758.833854
2535.892536,1000,1760.470565
712.86878,285,1760.872582
2530.212092,1000,1762.576405
2546.660578,1000,1763.956162
2497.9089,1000,1765.783013
314.420458,118,1765.943117
2491.854246,1000,1767.331176
2469.815336,1000,1769.047707
2484.22589,1000,1770.438835
2443.404916,1000,1772.021753
2470.842864,1000,1773.40699
2530.376903,1000,1775.184795
157.903804,58,1775.266478
558.359241,215,1775.563861
2536.290936,1000,1776.947712
2517.515392,1000,1778.586235
2543.155215,1000,1779.96671
324.971951,136,1780.156317
2574.700054,1000,1782.097261
2571.230777,1000,1783.476137
2456.733822,1000,1785.075322
2531.527113,1000,1786.452537
2504.85924,1000,1788.16202
74.192778,28,1788.200295
2603.194073,1000,1789.577291
2586.384111,1000,1791.3711
2531.158009,1000,1792.753969
2589.618383,1000,1794.531778
2519.587905,1000,1795.933659
151.36205,68,1796.028377
2520.872894,1000,1797.7779
2679.221347,1000,1799.158639
445.133963,171,1799.392077
2599.556941,1000,1801.060263
2525.825932,1000,1802.45497
2496.676037,1000,1804.273765
2508.691141,1000,1805.677756
2495.363948,1000,1807.407075
2559.780332,1000,1808.788858
2471.996994,1000,1810.666043
2582.762121,1000,1812.042985
2571.456295,1000,1813.778375
2516.473024,1000,1815.160383
2514.569819,1000,1817.011508
2549.905757,1000,1818.392238
2599.752952,1000,1820.117734
2579.115041,1000,1821.500964
2542.156589,1000,1823.473895
1371.040114,528,1824.200871
2568.632923,1000,1825.576916
104.374961,31,1825.619362
2512.067292,1000,1827.307711
2577.278733,1000,1828.678897
1259.853021,458,1829.621125
2436.959959,1000,1831.005659
2636.463003,1000,1832.386261
2660.408765,1000,1834.079387
1603.829864,624,1834.944535
466.355198,186,1835.202898
2608.398412,1000,1836.753078
2593.591035,1000,1838.123853
711.02671,268,1838.486771
2517.317327,1000,1840.525321
2538.62878,1000,1841.922159
2577.98994,1000,1843.657799
2608.075889,1000,1845.028872
2543.246448,1000,1846.784848
2548.237335,1000,1848.167382
1277.663184,486,1849.193653
2582.355634,1000,1850.572336
2553.423815,1000,1852.261662
2539.010313,1000,1853.644123
2595.387196,1000,1855.369885
2514.780119,1000,1856.77071
2555.437179,1000,1858.504943
2591.71578,1000,1859.888554
2589.836085,1000,1861.513917
620.053339,240,1861.845264
2562.607197,1000,1863.22096
2565.222854,1000,1865.065997
2535.124614,1000,1866.448663
2588.144851,1000,1868.520457
2604.812255,1000,1869.903125
2469.116341,1000,1871.729812
2521.256946,1000,1873.115737
2615.9251,1000,1875.079708
2584.402945,1000,1876.457421
2580.121491,1000,1878.141697
2581.179806,1000,1879.515893
2638.086142,1000,1881.358351
2590.991075,1000,1882.743113
2599.083372,1000,1884.125816
2629.416364,1000,1885.971055
2599.304179,1000,1887.361051
2798.089707,1000,1889.228081
2589.17114,1000,1890.603225
