#{"t_start": 1787791052.7228796, "env_id": "Ant-v5"}
r,l,t
2260.284337,1000,1467.20707
2315.173518,1000,1468.592128
2299.061678,1000,1470.19481
2205.532633,1000,1471.562392
2293.126506,1000,1473.252294
2325.874554,1000,1474.637171
2262.15487,1000,1476.25747
132.602143,55,1476.332957
2313.332056,1000,1477.705588
2289.096777,1000,1479.29577
2354.836367,1000,1480.67189
2209.533645,1000,1482.402988
2246.67521,1000,1483.782197
2326.977186,1000,1485.440984
2318.637463,1000,1486.822453
2092.274341,1000,1488.471132
865.943213,392,1489.011876
2218.628063,993,1490.388145
1260.560842,570,1491.380342
378.861817,174,1491.619153
855.333411,385,1492.148791
2324.970254,1000,1493.797575
2271.570829,1000,1495.186366
2346.747116,1000,1497.0172
2275.180826,1000,1498.402694
2339.801344,1000,1499.778508
2337.882483,1000,1501.368934
2286.760261,1000,1502.755981
53.801652,29,1502.795528
680.239911,301,1503.443604
2335.921785,1000,1504.829849
986.994426,458,1505.466086
2332.876309,1000,1507.252736
2352.289216,1000,1508.631048
2247.553907,1000,1510.346009
2321.799813,1000,1511.729013
32.418393,19,1511.75503
2315.633231,1000,1513.489011
348.012822,144,1513.689766
2355.875611,1000,1515.078484
876.335203,381,1515.816319
277.685491,115,1515.976118
2355.782083,1000,1517.351677
2414.929151,1000,1518.949406
2370.406001,1000,1520.33125
2349.465762,1000,1521.891584
244.879119,116,1522.051447
2336.73888,1000,1523.438783
1353.617653,637,1524.321191
2333.280776,1000,1525.961527
1920.769472,835,1527.119704
2341.327284,1000,1528.840811
2372.764178,1000,1530.226547
2410.562526,1000,1531.897502
2390.411997,1000,1533.280485
2364.334894,1000,1535.071836
2396.684222,1000,1536.474937
2396.942424,1000,1538.073883
2321.771781,1000,1539.469733
2364.69778,1000,1541.086801
2299.58483,1000,1542.461623
2301.766523,1000,1544.13844
2412.772433,1000,1545.523902
36.428613,18,1545.548583
2393.626027,1000,1547.158235
2365.966287,1000,1548.534021
2317.27852,1000,1550.168028
2354.092639,1000,1551.554193
2403.67094,1000,1553.287108
2395.701135,1000,1554.671227
2117.966802,943,1556.198539
2389.692559,1000,1557.7103
2330.458753,1000,1559.32414
2402.413403,1000,1560.716504
2352.648751,1000,1562.486724
2375.198901,1000,1563.878635
2379.263358,1000,1565.278224
2403.852749,1000,1567.088784
2289.755926,1000,1568.470567
398.116579,189,1568.995343
2392.579299,1000,1570.374893
2319.494085,1000,1572.121386
662.889905,270,1572.494861
2372.880863,1000,1573.882308
2336.863485,1000,1575.556336
2378.366447,1000,1576.941978
307.917264,136,1577.13214
2381.196636,1000,1578.913488
2381.912944,1000,1580.299981
201.407512,83,1580.416856
774.437391,318,1580.862605
133.076667,67,1580.955363
2403.967031,1000,1582.673955
2382.508084,1000,1584.05516
2347.32205,1000,1585.791611
1107.308465,470,1586.438458
2375.761936,1000,1588.233985
189.711578,79,1588.343693
2361.601038,1000,1589.731114
2400.009358,1000,1591.484974
2399.564269,1000,1592.863513
2393.672921,1000,1594.606219
187.609898,85,1594.725065
592.513726,243,1595.063082
2316.125383,1000,1596.444598
2402.499581,1000,1598.140186
2384.816714,1000,1599.529495
2408.756603,1000,1601.185347
2369.104547,1000,1602.567621
2449.083227,1000,1604.197145
938.101745,414,1604.767128
2411.080082,1000,1606.14063
2402.017409,1000,1607.731111
2282.236191,1000,1609.104093
2369.503875,1000,1610.934535
2085.542232,886,1612.171293
2374.907393,1000,1613.743548
2473.073727,1000,1615.125402
1205.997839,519,1615.856346
2379.591413,1000,1617.784847
2408.538076,1000,1619.159512
2356.78244,1000,1620.713154
2438.252672,1000,1622.090821
2407.896393,1000,1623.872363
2418.066022,1000,1625.264864
2429.341565,1000,1627.00194
324.522562,133,1627.184844
222.083727,83,1627.301448
2489.258361,1000,1628.684253
2454.006256,1000,1630.295824
2412.675305,1000,1631.697029
2387.202808,1000,1633.410999
2453.344006,1000,1634.791643
2442.808645,1000,1636.481009
86.029163,35,1636.528262
2417.746666,1000,1637.90961
2404.804208,1000,1639.50593
369.604421,148,1639.70935
2406.785876,1000,1641.094159
2485.727574,1000,1642.78039
2470.799099,1000,1644.170209
2507.11201,1000,1646.036564
2452.918773,1000,1647.423329
2454.536574,1000,1649.210134
2446.904804,1000,1650.591613
2426.459216,1000,1652.215952
2451.48527,1000,1653.59294
2431.225097,1000,1655.42536
48.214694,19,1655.453144
2460.330189,1000,1656.84097
1938.090771,790,1658.316307
94.592017,37,1658.367059
2525.394865,1000,1659.751162
2501.241303,1000,1661.475787
2467.56911,1000,1662.849014
2511.826573,1000,1664.495839
2407.428626,1000,1665.884906
2525.484914,1000,1667.538455
2471.151582,1000,1668.922409
2227.693814,927,1670.416632
2420.293538,1000,1671.825297
2495.753283,1000,1673.466035
2449.751854,1000,1674.86346
2468.737468,1000,1676.590294
2398.537953,1000,1677.977839
2457.257499,1000,1679.703111
2538.954214,1000,1681.079202
2491.737661,1000,1682.841227
2468.889093,1000,1684.230589
2517.400178,1000,1686.158848
2533.535855,1000,1687.542543
2499.178016,1000,1689.159312
2470.923083,1000,1690.54311
2482.494982,1000,1691.918367
934.313783,385,1692.888804
2454.05598,1000,1694.28611
2467.727068,1000,1696.014231
2484.414355,1000,1697.396977
2458.233693,1000,1699.073765
57.925379,29,1699.11489
2500.789887,1000,1700.503192
2503.145771,1000,1702.141494
2504.135739,1000,1703.525745
1605.305076,653,1704.434086
307.40369,123,1704.604923
2475.793444,1000,1706.441235
2402.54621,1000,1707.827979
2544.263349,1000,1709.531566
182.961026,71,1709.629319
717.042233,284,1710.022286
2496.110072,1000,1711.844851
304.735197,117,1712.006266
2513.712719,1000,1713.38986
2498.644544,1000,1715.20123
2024.916936,779,1716.281215
2547.602738,1000,1717.891256
2544.260436,1000,1719.285152
55.064237,21,1719.314005
1434.160412,600,1720.144476
642.559352,265,1720.513358
2528.899002,1000,1722.211853
623.30422,254,1722.561919
2506.920046,1000,1724.286581
2395.261188,1000,1725.672542
2477.832776,1000,1727.459775
2543.51949,1000,1728.838129
2530.09513,1000,1730.216715
2520.677647,1000,1731.98122
2463.319531,1000,1733.378667
2551.948997,1000,1735.304282
2506.791239,1000,1736.704621
2507.355686,1000,1738.640893
2504.334933,1000,1740.032101
280.16563,118,1740.193789
2520.808884,1000,1741.874865
2524.331473,1000,1743.249722
2509.828322,1000,1745.007599
2505.653606,1000,1746.382436
2380.479171,1000,1748.034985
2536.63906,1000,1749.415415
2467.186258,1000,1751.109632
1846.625867,720,1752.098294
2590.884433,1000,1753.668693
2527.358586,1000,1755.051233
2511.107372,1000,1756.633453
2508.768367,1000,1758.011431
2481.114436,1000,1759.660016
465.824573,183,1759.909818
2515.442649,1000,1761.305507
2510.532712,1000,1763.006606
2473.98363,1000,1764.380469
2525.507453,1000,1766.207543
505.36998,203,1766.492133
46.893318,20,1766.519722
1067.60721,409,1767.087468
2511.071754,1000,1768.804442
2540.215455,1000,1770.196225
2510.399679,1000,1771.77863
2511.76959,1000,1773.167632
2596.14301,1000,1774.538754
2546.52807,1000,1776.32571
2515.471796,1000,1777.709378
2480.219921,1000,1779.350095
2510.908304,1000,1780.731466
2450.009108,1000,1782.668317
364.164762,137,1782.859751
327.578636,125,1783.031794
2564.497739,1000,1784.627909
2421.788929,1000,1786.008561
2533.777118,1000,1787.716574
2553.960655,1000,1789.094728
2603.541762,1000,1790.469837
2558.78936,1000,1792.271505
2461.625125,1000,1793.67411
2595.201758,1000,1795.436045
2572.358609,1000,1796.84379
2512.101593,1000,1798.581395
663.966336,271,1798.958307
2551.750304,1000,1800.605961
2545.514129,1000,1802.008806
2530.503317,1000,1803.831381
2495.522209,1000,1805.230455
2603.868264,1000,1806.96582
2523.145103,1000,1808.34938
347.014741,143,1808.545976
2541.985019,1000,1810.423995
1834.382819,705,1811.399076
2509.499358,1000,1812.771507
2534.143231,1000,1814.507043
908.738684,361,1815.006769
590.785585,227,1815.321531
886.150779,355,1815.812937
2544.785169,1000,1817.668046
2522.904677,1000,1819.040278
2522.549667,1000,1820.770249
2530.038439,1000,1822.152018
2540.493774,1000,1824.118828
2574.974948,1000,1825.50042
2565.022177,1000,1827.187858
2587.126155,1000,1828.557566
2555.501,1000,1830.251141
2579.290599,1000,1831.636306
209.180402,84,1831.752266
2098.482457,785,1833.148176
2551.56454,1000,1834.524692
680.531155,269,1834.901764
2645.796523,1000,1836.456029
2516.427264,1000,1837.827978
2530.014449,1000,1839.859761
40.343998,18,1839.884715
2510.868885,1000,1841.279905
336.662104,119,1841.444423
2547.404535,1000,1843.17509
2553.15206,1000,1844.552054
2550.483618,1000,1846.303712
2590.466775,1000,1847.691473
2480.773518,1000,1849.429869
1595.754826,601,1850.252718
2501.823655,1000,1851.937739
2574.020782,1000,1853.317594
213.234435,82,1853.435194
1465.936503,572,1854.22393
566.642316,198,1854.494464
708.330862,246,1855.180562
2713.080423,1000,1856.584664
2551.638973,1000,1858.315123
1721.843669,649,1859.211779
2556.755117,1000,1860.59992
2547.395701,1000,1862.222456
2529.030678,1000,1863.603318
320.618752,121,1863.769468
2629.391283,1000,1865.615186
362.832343,139,1865.807128
2526.65459,1000,1867.185937
2597.177292,1000,1869.254953
2679.787298,1000,1870.640658
2617.089257,1000,1872.472584
2584.638561,1000,1873.858228
2619.075221,1000,1875.817995
2602.42298,1000,1877.192901
2562.857116,1000,1878.872065
2619.302072,1000,1880.252035
2564.300217,1000,1882.103086
2619.448282,1000,1883.476502
2608.547079,1000,1885.319486
2595.708875,1000,1886.705084
2581.42222,1000,1888.582341
2626.806335,1000,1889.966528
