#{"t_start": 1787791052.717705, "env_id": "Ant-v5"}
r,l,t
2326.175643,1000,1461.107226
2170.114777,1000,1462.489357
2170.421466,1000,1464.02288
2296.547611,1000,1465.405584
185.604056,93,1465.535434
1310.587021,588,1466.649709
1312.078601,653,1467.552068
2281.253874,1000,1469.151569
2326.521628,1000,1470.540129
2364.945643,1000,1472.220229
2278.697386,1000,1473.593485
132.037343,65,1473.684923
2303.773917,1000,1475.307064
2285.961233,1000,1476.687325
116.942596,65,1476.775663
636.5019,301,1477.188289
2174.153512,1000,1478.778515
2235.150927,1000,1480.156736
2325.63994,1000,1481.885733
696.914243,307,1482.308981
2040.653607,961,1483.632112
893.222811,426,1484.495685
2302.431433,1000,1485.880674
2231.740458,1000,1487.261301
198.158599,90,1487.65439
2274.576054,1000,1489.035488
2267.344586,1000,1490.630334
2264.981573,1000,1492.002736
2383.166409,1000,1493.38289
2235.024779,1000,1495.038841
2299.047923,1000,1496.440087
2296.445838,1000,1498.256924
1805.216132,771,1499.317274
2342.385089,1000,1500.906095
2370.187685,1000,1502.291243
2233.369285,1000,1503.906893
2363.572978,1000,1505.296298
2351.721185,1000,1507.085076
2354.229651,1000,1508.463354
2328.410344,1000,1510.176022
2307.845643,1000,1511.55885
470.885051,217,1511.857632
2334.397549,1000,1513.593484
1024.417835,454,1514.22787
2288.700184,1000,1515.822713
2351.711481,1000,1517.200814
2337.614019,1000,1518.795863
2372.301666,1000,1520.178023
2319.046052,1000,1521.554403
2319.803202,1000,1523.123119
2304.10102,1000,1524.509787
2334.869529,1000,1526.150312
2365.41552,1000,1527.536865
2411.930309,1000,1529.256775
476.469804,200,1529.534735
2318.389744,1000,1531.203723
2280.748795,1000,1532.593839
2369.485034,1000,1533.971303
849.192008,396,1534.93034
2347.004701,1000,1536.329
1806.702747,798,1537.65671
2457.712807,1000,1539.045538
2409.614472,1000,1540.66878
2177.222664,955,1541.976677
469.974058,207,1542.260694
2390.60003,1000,1543.940728
2362.048416,1000,1545.325924
2380.408664,1000,1546.933365
2371.229075,1000,1548.308703
2312.792707,1000,1549.939999
2391.952961,1000,1551.331719
2384.575237,1000,1553.065086
2408.464377,1000,1554.444657
2369.336171,1000,1556.049723
2359.66034,1000,1557.567819
2356.711276,1000,1558.95267
2308.633307,1000,1560.569868
2324.329377,1000,1561.957866
2396.262393,1000,1563.734653
2326.929365,1000,1565.135323
2398.240444,1000,1566.945641
2315.996911,1000,1568.326911
2402.45275,1000,1569.972899
2378.315811,1000,1571.358085
2387.739331,1000,1573.102601
2363.178685,1000,1574.491781
520.229991,222,1574.804517
2359.08082,1000,1576.466725
2393.681309,1000,1577.858515
2386.336236,1000,1579.638482
2464.404111,1000,1581.033742
2398.845959,1000,1582.750859
1594.448556,659,1583.655681
2407.646639,1000,1585.394149
2395.03527,1000,1586.779334
2378.60663,1000,1588.57736
2296.417864,1000,1589.96229
2390.472109,1000,1591.716151
2451.563256,1000,1593.099767
2398.170263,1000,1594.835093
2441.55392,1000,1596.219538
689.377436,315,1596.654073
2429.021269,1000,1598.350862
1153.872323,499,1599.046466
2452.728512,1000,1600.695612
1022.100111,439,1601.307698
2407.485733,1000,1602.692878
2442.132347,1000,1604.322398
2401.871831,1000,1605.697449
248.570175,103,1605.838703
2385.85699,1000,1607.427339
2358.470568,1000,1608.798123
2426.527371,1000,1610.631038
596.1825,252,1610.977829
2454.618861,1000,1612.374774
2279.179206,1000,1613.942976
2399.230843,1000,1615.328176
2435.903698,1000,1617.256949
2445.797818,1000,1618.64663
2512.048514,1000,1620.202247
2366.466367,1000,1621.577534
2449.222453,1000,1623.348273
2393.957152,1000,1624.744379
272.078374,123,1624.914756
2423.71208,1000,1626.660491
1339.722135,558,1627.42849
54.754898,26,1627.465317
124.172651,53,1627.538463
2397.956407,1000,1629.136737
2392.676449,1000,1630.534419
2438.475204,1000,1632.253734
2477.99513,1000,1633.649034
2463.774121,1000,1635.334427
341.884745,133,1635.523254
2493.506643,1000,1636.89867
2409.242291,1000,1638.494129
2414.93276,1000,1639.878134
2468.802646,1000,1641.550795
2477.895897,1000,1642.950075
2443.91229,1000,1644.812987
713.995896,283,1645.201529
2473.31672,1000,1646.60531
2441.811121,1000,1648.373012
2417.775692,1000,1649.770861
2428.881866,1000,1651.390881
2422.945309,1000,1652.770946
2467.885354,1000,1654.581329
2447.726192,1000,1655.989284
2462.910732,1000,1657.75967
2452.656605,1000,1659.139722
2514.587287,1000,1660.866242
2463.130513,1000,1662.24643
878.667204,343,1662.712541
2495.430116,1000,1664.357291
2440.31754,1000,1665.745569
749.328508,298,1666.157219
2497.685804,1000,1667.815165
687.963236,273,1668.196053
2399.845849,1000,1669.571822
214.962906,92,1669.700211
2483.602562,1000,1671.293544
2449.376942,1000,1672.701891
654.240028,272,1673.337625
2346.710726,1000,1674.726601
2415.148285,1000,1676.460582
2482.415335,1000,1677.851328
2454.033596,1000,1679.576625
2479.055123,1000,1680.953299
2574.913582,1000,1682.714498
2431.225968,1000,1684.104085
2497.86851,1000,1685.4849
2441.349963,1000,1687.415436
2481.055813,1000,1688.804222
2456.893484,1000,1690.417574
2511.077266,1000,1691.789973
2440.382646,1000,1693.621703
1863.867399,807,1694.742239
2443.105004,1000,1696.474023
2471.518368,1000,1697.851946
2437.184228,1000,1699.531661
2476.072186,1000,1700.919765
2503.798508,1000,1702.558043
2549.103527,1000,1703.945116
2500.436901,1000,1705.784314
2481.443564,1000,1707.168589
2420.30472,1000,1708.874493
2427.316028,1000,1710.261463
2468.538117,1000,1712.082697
2485.47459,1000,1713.463665
2069.715179,830,1715.039586
2499.959554,1000,1716.429385
655.514699,269,1716.802387
2465.707498,1000,1718.410575
2530.085399,1000,1719.803056
818.788306,321,1720.24808
2435.935818,1000,1721.944184
762.94991,308,1722.371427
698.076716,289,1722.774765
2484.878202,1000,1724.495342
2513.619793,1000,1725.88254
2466.494564,1000,1727.669665
2276.849571,1000,1729.046788
2459.69463,1000,1730.815203
2448.672689,1000,1732.201202
56.29494,23,1732.23419
2518.273586,1000,1734.141454
2571.414793,1000,1735.563731
2525.841841,1000,1737.491672
2484.7114,1000,1738.882849
2506.3553,1000,1740.577651
2515.417287,1000,1741.953542
2534.34223,1000,1743.327011
2527.903793,1000,1745.08554
2528.107965,1000,1746.463935
2508.489362,1000,1748.111936
2492.756175,1000,1749.492733
2517.60842,1000,1751.187263
2532.409234,1000,1752.56477
2528.46914,1000,1754.13217
2531.730831,1000,1755.511903
2513.12351,1000,1757.09949
2563.521045,1000,1758.478529
2527.2381,1000,1760.123504
462.780483,184,1760.378846
2527.554487,1000,1761.775682
2548.932532,1000,1763.47143
2503.143649,1000,1764.85134
2421.538751,1000,1766.68181
2515.95454,1000,1768.063248
2511.227453,1000,1769.786207
2492.125964,1000,1771.185115
2514.716474,1000,1772.756806
2625.748309,1000,1774.134838
248.306205,93,1774.26314
2567.475508,1000,1776.047175
2490.31776,1000,1777.429511
2532.746945,1000,1779.0721
2478.038135,1000,1780.450566
2457.142767,1000,1782.389584
2590.283509,1000,1783.771704
2546.833276,1000,1785.368589
1768.757866,684,1786.310748
2624.330961,1000,1788.021297
2514.534047,1000,1789.398274
2589.271284,1000,1791.189051
167.816794,64,1791.278691
704.011421,277,1791.662754
236.30741,103,1791.805626
2508.207374,1000,1793.210912
2564.295136,1000,1794.968807
2514.827519,1000,1796.374291
2627.912714,1000,1798.117143
2564.199393,1000,1799.49564
2553.761454,1000,1801.164815
2519.849246,1000,1802.559129
2452.35201,1000,1804.378145
2563.152651,1000,1805.782066
2528.538699,1000,1807.511614
2580.092127,1000,1808.890827
2584.512668,1000,1810.769348
2529.129197,1000,1812.145881
2606.867627,1000,1813.881345
2487.435942,1000,1815.261506
2577.722781,1000,1817.119934
2642.415641,1000,1818.494455
2565.726464,1000,1820.221313
2473.561664,1000,1821.607085
2646.029288,1000,1823.575765
1530.705609,590,1824.386696
2554.167246,1000,1825.764369
2530.961681,1000,1827.455573
2547.084947,1000,1828.822564
2548.72352,1000,1830.51989
398.340408,156,1830.734707
2589.076839,1000,1832.112901
128.084783,47,1832.177951
2561.150935,1000,1833.873956
2545.983517,1000,1835.260587
2578.168871,1000,1836.809615
2623.7602,1000,1838.179953
2448.353005,1000,1840.212445
2577.983736,1000,1841.610677
2530.427941,1000,1843.343077
2642.846546,1000,1844.719215
2553.07381,1000,1846.471882
2559.45432,1000,1847.857065
2554.668606,1000,1849.596721
2559.989507,1000,1850.964077
176.579613,59,1851.044571
2570.7513,1000,1852.737194
2576.502389,1000,1854.121863
809.127734,307,1854.540738
2509.651625,1000,1856.289711
2606.601089,1000,1857.695478
2545.395319,1000,1859.401828
2654.167704,1000,1860.792381
357.983317,133,1860.975314
174.679025,61,1861.059759
2554.232055,1000,1862.681551
2547.975022,1000,1864.058769
2569.268371,1000,1865.906653
2543.728791,1000,1867.286834
2640.715611,1000,1869.35583
102.821466,44,1869.417322
2567.814942,1000,1870.800669
2614.157219,1000,1872.6338
2622.764422,1000,1874.017845
756.00515,273,1874.972833
2634.68265,1000,1876.352358
2550.304664,1000,1878.036284
2627.891595,1000,1879.410264
2425.233609,1000,1880.78529
2587.320328,1000,1882.638061
2688.874282,1000,1884.021249
2552.512263,1000,1885.865775
2588.497452,1000,1887.251509
2592.711674,1000,1889.124657
2652.36711,1000,1890.499317
