#{"t_start": 1787791052.7203162, "env_id": "Ant-v5"}
r,l,t
159.447262,117,441.615731
1409.55227,1000,443.169702
223.223486,210,443.469419
169.497578,167,443.700809
1422.716562,1000,445.077318
1498.06939,1000,446.648562
384.174058,364,447.152502
21.416049,31,447.196368
193.881661,171,447.445882
21.417185,20,447.473755
162.588542,120,447.642162
116.641966,125,447.814725
133.942544,102,447.956016
1469.968915,1000,449.472058
5.668457,12,449.489166
11.964286,51,449.561217
1467.43083,1000,450.9551
252.237347,206,451.458434
23.539823,26,451.49572
1474.796653,1000,452.891881
118.581993,99,453.03161
178.25802,147,453.233603
1425.411215,1000,454.765599
255.734367,249,455.108113
190.532604,160,455.329661
220.112583,161,455.557336
56.191558,55,455.633003
1501.893348,1000,457.030297
268.615733,248,457.493117
1458.581561,1000,458.883787
18.078711,31,458.927306
112.006361,79,459.036879
54.770891,61,459.122987
210.19548,183,459.378063
359.752757,279,459.769065
215.668192,169,460.002969
1449.402848,1000,461.54805
346.927309,260,461.91081
269.788055,186,462.158703
1495.829181,1000,463.693799
1396.096713,1000,465.081058
1476.322972,1000,466.713639
304.709681,248,467.057476
1469.411832,1000,468.448878
55.912365,44,468.509542
84.94511,51,468.579838
1483.843703,1000,470.138749
79.836598,52,470.210471
162.8559,144,470.411131
1491.73824,1000,471.80915
43.069564,37,471.861223
48.517148,52,471.932005
38.128951,46,471.994886
299.057858,254,472.504186
129.498503,93,472.632625
1528.248869,1000,474.040825
103.689576,71,474.139107
114.012132,89,474.261573
1454.93955,1000,475.833808
39.290345,38,475.88676
31.398597,22,475.91893
736.169656,540,476.666102
1395.431795,1000,478.067625
183.279892,173,478.305314
1454.277497,1000,479.848132
74.736545,60,479.930651
61.769107,51,480.00039
234.120606,247,480.342304
397.359069,351,480.826827
94.191874,57,480.906066
1532.437993,1000,482.434971
1502.70812,1000,483.827151
1525.6267,1000,485.353455
153.221837,118,485.517252
302.295576,269,485.893563
1569.247945,1000,487.287522
135.473409,84,487.552025
1500.452197,1000,488.944949
1494.634051,1000,490.433517
277.119106,238,490.76189
52.122201,47,490.826223
49.132562,30,490.866951
123.979342,90,490.992776
1490.294912,1000,492.388501
55.057165,71,492.486146
295.613829,205,492.765818
64.455721,67,492.858255
124.477061,105,493.002884
149.011075,99,493.139344
1527.87424,1000,494.669521
1497.882249,1000,496.064416
1539.5845,1000,497.611875
542.407999,399,498.168022
46.946788,72,498.267683
1448.744127,1000,499.922115
1495.90342,1000,501.32011
162.008264,114,501.47733
286.566568,237,501.804033
53.183812,47,501.868969
1514.033821,1000,503.436252
1559.349627,1000,504.858194
1504.880681,1000,506.433454
297.509427,270,506.840909
1548.402015,1000,508.290375
156.070321,116,508.457585
149.418114,121,508.821013
1532.692312,1000,510.258702
1466.315016,1000,511.852236
1485.032438,1000,513.300692
1543.633302,1000,514.71103
1533.004174,1000,516.297232
1484.070294,1000,517.702733
1521.361285,1000,519.244408
1447.1906,1000,520.653788
71.439218,60,520.736988
155.859882,135,521.110982
33.876473,37,521.16374
41.685849,35,521.2134
72.347897,49,521.283298
1596.666964,1000,522.707832
45.459209,51,522.783564
62.420652,52,522.855038
1526.645967,1000,524.41293
281.159713,213,524.717827
321.058817,232,525.048824
1490.246794,1000,526.46666
296.186152,246,526.806043
1510.638876,1000,528.435805
1504.556342,1000,529.863564
140.185973,112,530.020338
129.232448,60,530.208756
1524.597222,1000,531.62501
40.43123,38,531.679788
21.47507,17,531.703355
1521.186619,1000,533.328734
1538.529001,1000,534.755039
142.162646,96,534.891986
242.317919,180,535.148653
223.132705,155,535.3638
1546.103844,1000,536.965692
180.434378,118,537.136245
1519.145948,1000,538.560079
1559.056097,1000,540.094541
499.479543,362,540.606873
107.671196,72,540.71095
38.647779,39,540.765611
80.425594,69,540.863235
177.110717,132,541.047591
109.018127,70,541.14284
22.152307,21,541.171691
28.601949,16,541.193347
192.726355,123,541.362561
86.446064,53,541.435776
77.650784,59,541.518816
1594.818695,1000,543.101199
2.217029,12,543.11804
124.689905,116,543.280838
1583.536555,1000,544.68079
112.397518,108,544.831482
1424.235278,1000,546.53852
145.048568,137,546.731059
309.801131,246,547.072167
1560.494816,1000,548.464755
113.971491,100,548.809941
75.842766,51,548.882521
19.730059,20,548.911784
320.469508,217,549.227499
182.734006,122,549.404213
1506.155468,1000,550.813676
1541.633453,1000,552.388282
1548.406658,1000,553.775495
165.501217,122,553.94459
1566.331968,1000,555.540497
52.541076,79,555.656121
162.25627,100,555.802515
1274.569501,1000,557.205155
1573.337702,1000,558.7295
234.318461,190,558.998472
1529.056805,1000,560.420587
1544.219332,1000,562.037248
127.569931,115,562.198517
33.681938,23,562.232051
501.009446,429,562.835075
1600.190963,1000,564.431042
1536.937275,1000,565.959406
1504.332708,1000,567.505012
156.379743,130,567.688727
1552.78979,1000,569.105027
155.150001,104,569.258976
75.429211,45,569.32369
48.578467,49,569.393677
1507.457406,1000,570.950666
253.764151,220,571.251154
29.18046,34,571.298653
173.539093,106,571.443964
1527.886358,1000,572.813683
822.722092,676,574.006693
1425.205095,1000,575.386813
53.051402,63,575.473232
142.930719,111,575.628357
496.374554,338,576.09185
72.55819,64,576.299628
1571.081177,1000,577.686958
288.557938,200,577.965199
88.243046,61,578.049166
153.814691,108,578.196909
781.32215,564,578.975671
367.300451,302,579.57358
1575.360588,1000,580.955366
1530.649977,1000,582.568026
1549.647289,1000,583.957772
169.016176,112,584.115384
378.312021,310,584.546795
408.346641,248,584.885033
52.25366,53,584.957858
433.780427,347,585.586689
265.957279,198,585.860692
135.085348,98,585.995537
449.643565,281,586.384499
1592.897893,1000,587.7715
279.472823,224,588.079123
93.532604,72,588.302432
791.550514,593,589.119684
102.100725,75,589.22201
1579.811262,1000,590.605304
1503.527581,1000,592.209471
1560.788039,1000,593.596346
374.563903,260,593.951541
195.659776,135,594.136055
302.695159,221,594.588939
101.467705,74,594.691217
1630.792584,1000,596.1018
1611.431003,1000,597.620996
1563.756897,1000,599.016135
1507.018737,1000,600.535301
137.473013,90,600.658918
254.213415,220,600.964606
42.481352,29,601.005328
1450.459243,1000,602.388265
1473.401375,1000,603.984452
1441.569577,1000,605.377774
1583.424296,1000,607.014352
244.377828,199,607.291428
151.663766,113,607.448602
1605.063497,1000,608.835605
1543.010403,1000,610.348282
1631.949774,1000,611.732873
183.552462,140,611.926899
522.145078,367,612.55084
397.662501,283,612.947211
1505.53562,1000,614.336888
421.270475,360,614.839478
160.192155,116,615.000355
665.376044,460,615.792902
1616.758161,1000,617.186884
1592.270285,1000,618.71811
460.79026,307,619.14816
1545.534342,1000,620.536248
1540.755712,1000,622.075721
76.970188,58,622.15508
37.379076,28,622.193363
61.568878,48,622.261343
1586.762103,1000,623.662868
469.174747,348,624.142307
1503.169728,1000,625.688404
119.976762,85,625.804475
1633.275493,1000,627.191669
1544.570142,1000,628.743679
1577.581145,1000,630.137512
25.186235,23,630.170016
232.610869,133,630.505514
195.513997,124,630.675067
1588.99097,1000,632.063811
1478.199605,1000,633.53655
1606.148007,1000,634.91423
1656.154333,1000,636.435391
30.433045,22,636.466968
1697.799488,1000,637.860486
13.664161,12,637.877086
137.834862,112,638.036076
454.558665,365,638.542069
1573.730781,1000,640.093927
371.682578,249,640.444772
138.931574,92,640.572737
1619.943725,1000,641.972888
430.438533,330,642.553074
58.662479,52,642.625665
245.648349,216,642.928643
183.781484,113,643.084021
44.514694,43,643.14347
1482.74027,1000,644.530729
1526.492,1000,646.114984
48.747406,54,646.189441
120.404518,100,646.329878
1566.156898,1000,647.730595
1636.16827,1000,649.316389
35.509387,37,649.36989
1651.979981,1000,650.764232
96.380174,68,650.857079
407.150956,292,651.400815
141.176391,103,651.546956
81.639578,69,651.641981
1627.248196,1000,653.037952
810.641118,570,653.827353
395.394911,262,654.356624
1669.298436,1000,655.754195
36.250964,27,655.791633
256.740938,175,656.033755
344.273783,237,656.362983
58.964808,47,656.427618
342.94767,213,656.723371
55.982169,31,656.765367
240.685475,192,657.049533
29.463492,30,657.09122
140.338732,98,657.303951
194.60199,136,657.49824
38.719775,19,657.525649
1607.645772,1000,658.912303
356.305296,232,659.232954
78.831048,97,659.365849
1629.253569,1000,660.929561
266.22781,160,661.14397
1672.816011,1000,662.530493
349.264938,230,662.844744
1447.539962,1000,664.381707
188.705985,130,664.561337
163.83849,106,664.707326
52.235179,48,664.773441
198.22979,143,664.97443
1633.746582,1000,666.551059
30.655066,30,666.592997
1674.829987,1000,667.980671
1624.152499,1000,669.572746
166.889614,126,669.745805
224.848364,151,669.953639
14.371365,14,669.973393
253.067528,128,670.149222
106.256295,66,670.239503
1628.423859,1000,671.623113
1674.960153,1000,673.139073
1675.592336,1000,674.529736
1657.171475,1000,676.12614
1690.482752,1000,677.511558
1685.395467,1000,679.03288
306.55639,223,679.339251
729.373141,443,679.951905
290.518945,162,680.176639
37.687452,20,680.203561
201.488168,132,680.385872
187.971709,136,680.573136
1668.162636,1000,682.116396
1715.324958,1000,683.504474
736.165171,486,684.175516
351.28152,221,684.687471
1525.210964,1000,686.088157
166.220655,115,686.247291
62.846127,46,686.310857
137.611471,115,686.469904
173.217708,100,686.607049
67.23686,49,686.673846
70.746972,47,686.738246
1656.25409,1000,688.283445
1652.714723,1000,689.662934
1603.258699,1000,691.138514
214.889961,148,691.343548
1555.861028,1000,692.749115
1663.453019,1000,694.244794
1646.18824,1000,695.630369
282.282109,239,695.963331
1593.948832,1000,697.493053
128.152956,108,697.641708
779.358098,491,698.316112
5.651575,12,698.332585
1623.700958,1000,699.830203
1657.844132,1000,701.213316
1645.949483,1000,702.853682
1667.131654,1000,704.252201
186.453581,134,704.436061
1703.977917,1000,705.993072
1517.321428,1000,707.367547
1689.472166,1000,708.868663
174.362978,125,709.039929
1625.774133,1000,710.424409
1713.074086,1000,711.960717
131.998496,66,712.054719
175.004547,122,712.221841
1640.648466,1000,713.613786
166.112079,126,713.787456
92.684874,70,713.882917
1672.038579,1000,715.496249
1667.149688,1000,716.89989
1705.257155,1000,718.512178
188.523629,127,718.688272
56.003469,39,718.741905
1687.327766,1000,720.125977
216.220831,138,720.470052
782.763295,483,721.13866
52.962857,49,721.205413
54.010761,40,721.258982
1688.419058,1000,722.642849
1655.928001,1000,724.171978
1717.268134,1000,725.560214
140.275645,97,725.696646
29.656151,21,725.725687
1684.677188,1000,727.300535
1578.215631,1000,728.691943
298.354561,204,728.972165
1701.541355,1000,730.562078
1689.752484,1000,731.95035
191.506383,128,732.127486
73.770823,51,732.200099
25.557796,18,732.225791
56.170647,41,732.284466
1709.777383,1000,733.833229
516.531891,327,734.289425
25.7967,22,734.319718
1698.704004,1000,735.855584
438.056019,281,736.245955
1646.722047,1000,737.637726
1657.944353,1000,739.181373
764.194645,574,739.976713
369.660706,267,740.353647
107.33821,71,740.450735
1674.194924,1000,742.032402
195.305647,144,742.232011
1734.493634,1000,743.619394
175.748184,117,743.781906
103.932399,65,743.869786
1587.216052,1000,745.526214
608.162462,397,746.073107
1703.745084,1000,747.739232
76.560761,68,747.834035
1696.060923,1000,749.223062
264.868724,154,749.437433
1480.543851,1000,750.938203
1726.849848,1000,752.333892
1684.572785,1000,753.937622
1667.744104,1000,755.331021
125.99508,93,755.459328
358.858999,209,755.748041
1655.369463,1000,757.320124
228.199868,149,757.52828
1741.404227,1000,758.913673
1736.598377,1000,760.486146
423.027823,292,760.892986
638.280621,462,761.528051
1732.819227,1000,763.069094
24.855893,13,763.086807
38.726671,30,763.127698
1718.606166,1000,764.519805
135.030961,61,764.605835
1688.094442,1000,766.144199
299.611994,208,766.433689
1687.76373,1000,767.818467
1735.293519,1000,769.401515
496.509228,277,769.784749
254.664078,201,770.067275
13.122429,12,770.083569
1702.570204,1000,771.471446
370.261927,232,771.949937
821.645248,542,772.712775
1751.663268,1000,774.125518
133.424279,89,774.250315
1719.73421,1000,775.826413
103.197188,59,775.908914
214.500305,133,776.118691
1729.803481,1000,777.539387
168.121555,104,777.685607
265.961107,173,778.130712
1674.168751,1000,779.53887
158.888457,95,779.670931
1743.083884,1000,781.201415
338.047083,209,781.494928
1726.009685,1000,782.903315
1732.645042,1000,784.47065
164.603398,130,784.65309
1734.249858,1000,786.054857
1731.806008,1000,787.662426
196.612026,135,787.854023
1632.451294,1000,789.26224
117.843068,106,789.40983
1735.146559,1000,791.036035
1803.121895,1000,792.417736
1659.888367,1000,793.958795
1722.3316,1000,795.342006
1658.403447,1000,796.862943
1760.730395,1000,798.242895
201.315093,99,798.379779
322.827493,183,798.633626
208.460038,127,798.811195
385.716353,254,799.288588
1783.058705,1000,800.671258
429.134697,211,800.965856
1771.695565,1000,802.539474
1773.293019,1000,803.915055
787.131847,529,804.643511
1798.437091,1000,806.186898
1730.084781,1000,807.573242
1753.449142,1000,809.111322
1779.139481,1000,810.500001
1766.569093,1000,812.183892
1766.103715,1000,813.580872
1787.094743,1000,815.090843
213.318974,112,815.246908
1788.286483,1000,816.635648
890.05653,556,817.570598
1768.209457,1000,818.954167
1802.519366,1000,820.585104
67.230571,32,820.628778
402.086443,244,820.964878
579.961327,315,821.401406
1666.793191,1000,822.784747
485.434407,335,823.424174
1659.51851,1000,824.822457
1754.889329,1000,826.417619
145.620051,96,826.55334
1789.05999,1000,827.953319
1774.745844,1000,829.534244
223.854829,140,829.73344
1729.453372,1000,831.13029
1839.970587,1000,832.644715
1811.201804,1000,834.034653
164.684557,107,834.182967
1688.728519,1000,835.728313
539.283369,381,836.254891
1819.149837,1000,837.65248
60.434444,49,837.721017
1420.125163,974,839.176113
102.020212,60,839.26093
1755.769005,1000,840.660765
51.603619,28,840.699297
1199.912334,818,841.952489
1825.347757,1000,843.341309
1528.743882,1000,844.806437
54.447989,29,844.847363
160.068405,108,844.995957
371.3319,233,845.322068
60.009365,45,845.385559
1245.455345,726,846.389593
67.439727,48,846.457752
366.627549,229,846.775303
1818.25518,1000,848.410159
1832.174373,1000,849.810056
1682.828156,1000,851.364111
83.850422,68,851.462842
1747.437841,1000,852.857194
47.254407,37,852.908473
30.585688,19,852.934738
1712.792562,1000,854.504269
550.947723,338,854.973793
1800.608525,1000,856.47396
400.12463,250,856.818261
53.330727,29,856.858789
1816.612298,1000,858.254441
1817.366455,1000,859.838043
164.874366,114,860.004601
1767.756743,1000,861.424311
1759.976594,1000,863.039623
1812.031748,1000,864.471833
392.442079,236,864.803265
197.010129,104,864.970296
1851.110654,1000,866.844766
1776.835628,1000,868.278427
1749.882347,1000,869.886572
160.499909,91,870.019101
64.318368,44,870.082708
1617.792891,1000,871.477124
293.861285,186,871.746949
1742.853444,1000,873.371443
407.916888,245,873.722093
1774.395454,1000,875.29864
155.698087,107,875.450454
1758.687062,1000,876.871744
92.890816,56,876.947637
1773.707089,1000,878.517092
1764.053058,1000,879.919226
1818.825325,1000,881.703389
1815.863888,1000,883.111601
363.76631,226,883.42803
1812.445813,1000,884.992949
677.341064,482,885.679096
117.503098,78,885.792686
249.807023,154,886.015317
1814.669477,1000,887.42242
1851.680978,1000,888.982224
1800.31792,1000,890.420754
1771.772355,1000,892.018438
1803.508454,1000,893.417735
1788.956134,1000,895.09455
1773.494246,1000,896.570001
1869.203047,1000,898.236363
1701.215672,1000,899.648865
45.184744,30,899.690851
1868.734027,1000,901.283823
1900.006125,1000,902.693722
1610.095829,1000,904.348658
1881.192768,1000,905.733404
69.598035,58,905.814398
309.249724,179,906.066265
263.869989,163,906.447303
1653.576139,1000,907.863086
1829.403192,1000,909.477603
341.611408,222,909.791759
54.443582,36,909.843776
27.867149,17,909.86767
147.100235,82,909.983213
126.409822,80,910.102969
1865.955306,1000,911.517405
1847.480268,1000,913.098066
1684.800058,1000,914.481343
1850.648992,1000,916.080164
1881.083891,1000,917.581005
1615.411802,1000,919.256096
1816.433507,1000,920.68798
1905.902123,1000,922.30585
1855.074562,1000,923.703924
1804.517365,1000,925.455564
668.083968,433,926.074265
1808.602697,1000,927.482018
1839.658119,1000,929.010835
1761.833741,1000,930.423239
1850.792163,1000,932.029656
1855.45433,1000,933.432431
1894.850367,1000,934.973192
259.0774,162,935.200957
1633.662145,1000,936.603124
1903.706254,1000,938.242522
1808.513412,1000,939.65148
1861.98577,1000,941.163244
175.753032,115,941.320307
1873.625754,1000,942.695517
581.073064,356,943.323525
1869.841793,1000,944.691554
1839.011867,1000,946.270436
1777.717083,1000,947.646521
63.19685,49,947.712853
488.879234,296,948.11655
1834.410141,1000,949.646035
1837.962208,1000,951.03064
109.954028,66,951.121188
1915.280182,1000,952.687802
1790.041856,1000,954.063057
1792.347017,1000,955.626522
1894.578987,1000,957.049354
177.59345,103,957.190033
1909.545985,1000,958.742348
350.851215,185,958.996516
163.953053,101,959.135601
1910.397423,1000,960.51932
1921.185841,1000,962.144473
1846.403914,1000,963.534189
1930.168987,1000,965.164202
1911.655337,1000,966.552435
39.21439,21,966.582572
1899.133381,1000,968.14064
1947.991059,1000,969.52627
1875.853997,1000,971.083369
470.455668,263,971.445076
1901.656061,1000,972.835138
1846.354527,1000,974.462925
1927.93251,1000,975.854439
1867.185896,1000,977.530935
1954.431057,1000,978.914587
924.997873,532,979.874855
1946.235837,1000,981.248098
1965.612891,1000,982.831394
195.466047,106,982.976678
1854.492688,1000,984.36902
1821.843509,1000,985.959532
32.347796,17,985.983162
1954.370941,1000,987.37748
1963.737387,1000,988.98797
1875.816015,1000,990.346938
1782.360297,1000,991.819016
1938.747013,1000,993.205476
1979.817886,1000,994.585433
184.107176,119,994.889219
1951.52313,1000,996.276489
1967.407192,1000,997.869042
1962.606543,1000,999.259542
25.829842,24,999.293164
1946.206357,1000,1000.807005
957.196855,593,1001.626314
1934.496734,1000,1003.018768
1983.559702,1000,1004.666769
1945.662406,1000,1006.072925
73.690806,32,1006.116932
1923.274611,1000,1007.653611
420.173025,260,1008.013567
1973.629809,1000,1009.392771
29.690288,21,1009.422242
132.695712,68,1009.515393
101.519426,55,1009.592634
131.365437,72,1009.695607
1916.605311,1000,1011.258759
1895.751572,1000,1012.672855
1690.331574,1000,1014.244096
1957.846838,1000,1015.648892
1967.007221,1000,1017.212822
187.507643,90,1017.335643
119.105094,63,1017.422605
1964.618616,1000,1018.810566
1991.944702,1000,1020.433614
2007.36955,1000,1021.825644
1951.431909,1000,1023.395311
1945.806989,1000,1024.784484
1984.88715,1000,1026.422605
243.322261,134,1026.611917
2038.221065,1000,1028.004385
281.262192,155,1028.534655
1886.109141,1000,1029.924997
706.367314,381,1030.447561
1976.983316,1000,1032.089408
103.894692,70,1032.185773
136.991562,61,1032.270355
2011.055433,1000,1033.664345
1956.01895,1000,1035.219917
1980.104134,1000,1036.618177
1975.713768,1000,1038.32009
1978.34824,1000,1039.709473
2012.84565,1000,1041.376881
199.074841,105,1041.522592
2003.013639,1000,1042.907924
1957.268813,1000,1044.581135
562.984984,288,1044.979541
1996.557378,1000,1046.368583
1882.895151,1000,1047.925566
28.939055,17,1047.949342
1978.617308,1000,1049.355709
18.019479,12,1049.373738
528.436579,290,1049.929236
557.954074,312,1050.361172
1962.285337,1000,1051.743468
1978.468023,1000,1053.326045
328.191295,172,1053.57364
1991.460935,1000,1054.958937
681.625231,405,1055.524895
1911.297044,1000,1057.100119
1997.788078,1000,1058.494812
221.985715,128,1058.671424
62.086031,42,1058.730151
429.823733,220,1059.280214
1997.527736,1000,1060.678525
2036.449052,1000,1062.306542
1940.153376,1000,1063.705694
1996.907885,1000,1065.322189
2065.231394,1000,1066.730345
105.547019,59,1066.810254
1984.656519,1000,1068.350935
201.925523,104,1068.494406
676.410967,356,1068.985609
1936.80956,1000,1070.372022
69.152066,34,1070.419065
2040.404958,1000,1071.997665
92.298114,64,1072.086062
2031.998091,1000,1073.469402
2012.626008,1000,1075.095071
2049.169243,1000,1076.51964
1998.15843,1000,1078.098446
1977.709494,1000,1079.503218
2056.779195,1000,1081.118285
237.780251,122,1081.287454
2006.158589,1000,1082.684427
2018.141268,1000,1084.296523
2025.827831,1000,1085.672538
2063.168003,1000,1087.319851
69.079045,46,1087.383075
2037.324756,1000,1088.784003
2033.470208,1000,1090.382237
391.364978,201,1090.66064
2064.195786,1000,1092.049905
1971.745453,1000,1093.624504
1927.525972,1000,1095.008317
2096.404809,1000,1096.627987
2031.250128,1000,1098.025257
197.335201,101,1098.163859
17.335763,18,1098.188417
913.808712,450,1099.13561
1995.001191,1000,1100.527015
1909.817452,1000,1102.067582
2040.064795,1000,1103.455785
2008.177522,1000,1104.842596
2049.53544,1000,1106.437074
2017.611282,1000,1107.816748
2100.25131,1000,1109.377741
2040.100326,1000,1110.772115
2074.438843,1000,1112.32239
2071.235957,1000,1113.710357
2018.526823,1000,1115.326021
2076.585426,1000,1116.722333
244.403246,131,1116.905896
2042.685563,1000,1118.626678
2076.185059,1000,1120.023672
198.283259,96,1120.159227
2118.715097,1000,1121.794386
2016.237868,1000,1123.189955
113.272687,65,1123.280142
598.549174,321,1123.895132
2105.132921,1000,1125.287519
357.48056,195,1125.55535
2097.573937,1000,1127.086493
1961.110826,1000,1128.463856
2070.275563,1000,1130.005721
2069.965788,1000,1131.391359
282.665372,120,1131.559166
2060.247955,1000,1133.115512
2053.067595,1000,1134.521112
929.429541,430,1135.121247
2025.342998,1000,1136.846942
2087.361295,1000,1138.228894
87.109504,39,1138.28391
2066.084166,1000,1139.94942
1992.282827,1000,1141.345009
177.841607,101,1141.485494
2056.741428,1000,1143.045157
2078.019772,1000,1144.434663
2106.629622,1000,1146.069014
2120.393601,1000,1147.456282
58.960051,34,1147.502583
2036.877345,1000,1149.016469
2052.662018,1000,1150.394234
2050.160617,1000,1152.056369
97.38035,45,1152.118588
2104.32368,1000,1153.49859
2051.967767,1000,1155.155529
41.251967,19,1155.182338
464.638755,219,1155.484017
638.046007,330,1155.936346
2086.979697,1000,1157.483359
205.098616,91,1157.607812
2123.109206,1000,1158.990042
1985.681804,1000,1160.675368
2112.492108,1000,1162.057771
2182.66344,1000,1163.685943
2129.95236,1000,1165.080573
2094.42218,1000,1166.752438
229.272696,109,1166.906361
2125.293314,1000,1168.300924
633.584395,281,1168.695402
2160.425405,1000,1170.35623
317.126255,141,1170.549823
2128.784907,1000,1171.928958
2125.42708,1000,1173.51218
2146.12272,1000,1174.891051
39.9918,18,1174.915502
2106.779979,1000,1176.439313
56.992199,32,1176.483505
2085.272931,1000,1177.860014
2159.511145,1000,1179.404667
2093.977191,1000,1180.795638
2130.368157,1000,1182.406024
2116.185792,1000,1183.793144
2108.353249,1000,1185.466568
2157.701096,1000,1186.850616
2077.877643,1000,1188.492401
11.689788,14,1188.511675
2143.495414,1000,1189.900363
333.291495,162,1190.125003
2128.387553,1000,1191.74773
204.748011,81,1191.860629
2140.627009,1000,1193.240099
2146.418146,1000,1194.862085
95.04018,47,1194.927974
2115.946259,1000,1196.326922
2126.248665,1000,1197.960085
2218.940969,1000,1199.34875
461.067977,241,1199.680279
124.568547,60,1199.764303
2116.78013,1000,1201.39673
620.308517,288,1201.792789
2128.278997,1000,1203.405149
2123.341241,1000,1204.796597
2222.648901,1000,1206.462668
2148.16504,1000,1207.85499
844.266096,401,1208.413646
234.159025,117,1208.575733
2178.437477,1000,1210.124348
2178.566174,1000,1211.511925
2063.28743,1000,1213.182354
931.854996,477,1213.845102
328.909069,165,1214.07547
2146.22544,1000,1215.755454
258.894323,134,1215.939144
2204.090949,1000,1217.321409
2142.100757,1000,1218.875308
164.598308,81,1218.986444
220.58689,105,1219.143566
2110.314257,1000,1220.528355
2058.552711,1000,1222.102719
2144.191731,1000,1223.48697
2158.512536,1000,1225.085143
2074.369057,1000,1226.468179
2165.135641,1000,1228.14155
114.960587,59,1228.223396
2179.630524,1000,1229.61077
2164.062548,1000,1231.179442
2175.723976,1000,1232.560239
440.429223,199,1232.833866
377.327824,166,1233.063862
2227.986554,1000,1234.612715
2136.754577,1000,1235.990182
2093.771228,1000,1237.56652
2106.607172,1000,1238.945321
101.250234,50,1239.015633
2067.600204,1000,1240.543476
2068.871812,1000,1241.931923
2162.816879,1000,1243.488026
1143.985917,577,1244.28074
67.961236,33,1244.326321
615.916423,309,1244.753735
2132.170404,1000,1246.371756
912.146332,439,1246.977521
2163.540973,1000,1248.366215
2047.627396,1000,1250.135323
2072.042301,1000,1251.522874
2137.182362,1000,1253.082003
914.829068,454,1253.713221
74.003035,33,1253.758816
2119.394019,1000,1255.350779
208.782792,108,1255.513457
2149.059049,1000,1256.912599
137.920124,77,1257.032192
507.06618,245,1257.372375
2149.596413,1000,1258.919511
2212.418255,1000,1260.304857
2029.174955,1000,1261.876614
2157.004391,1000,1263.269109
2104.268924,1000,1264.958943
2170.304063,1000,1266.351679
2145.244194,1000,1268.078391
2080.657799,1000,1269.467926
2200.386277,1000,1271.025604
2185.306386,1000,1272.404247
2190.638729,1000,1273.9535
666.354853,309,1274.378543
1181.208331,559,1275.148338
2181.432567,1000,1276.771965
299.18494,136,1276.958915
2161.616431,1000,1278.334182
2218.121666,1000,1279.929718
2171.59136,1000,1281.30351
2246.046781,1000,1282.875687
513.129579,260,1283.235417
698.906876,335,1283.707603
2228.94122,1000,1285.095893
2243.295827,1000,1286.681728
2163.360154,1000,1288.075799
253.277314,108,1288.224121
897.319593,402,1289.09656
2182.921385,1000,1290.47669
2126.871311,1000,1292.239724
2204.320612,1000,1293.620929
2249.617321,1000,1295.332315
2146.323401,1000,1296.723495
2158.269467,1000,1298.386074
2218.911074,1000,1299.765419
2200.00251,1000,1301.143642
606.487352,281,1301.789022
2205.188273,1000,1303.179974
2099.182623,1000,1304.830332
2188.68899,1000,1306.210552
2115.639728,1000,1307.792679
701.252815,334,1308.257662
2199.65261,1000,1309.653564
2223.988516,1000,1311.379348
2180.002085,1000,1312.776454
2118.336729,1000,1314.37033
557.743384,267,1314.741156
2172.0907,1000,1316.1481
499.926786,242,1316.479521
128.942805,63,1316.566129
2156.998694,1000,1318.112496
2196.040672,1000,1319.492173
2053.535175,1000,1321.196276
2235.392492,1000,1322.573454
2226.807721,1000,1324.098894
781.141203,351,1324.584907
543.250321,249,1324.927832
2200.264385,1000,1326.64483
397.088697,196,1326.915071
302.74923,133,1327.10089
324.368598,147,1327.304277
1575.34517,724,1328.31249
231.816644,99,1328.449342
2117.737667,1000,1330.086117
2256.678572,1000,1331.466596
2227.207622,1000,1333.132016
82.015624,37,1333.182713
54.816554,24,1333.215612
279.617916,145,1333.416311
2279.307836,1000,1334.802399
2259.928018,1000,1336.350796
2182.546816,1000,1337.737061
2201.762515,1000,1339.35398
164.531544,80,1339.465324
2183.187096,1000,1340.84701
1518.657349,709,1342.107642
55.998993,34,1342.154111
2255.123282,1000,1343.535893
2252.562072,1000,1345.083275
578.696439,274,1345.462244
2205.956302,1000,1346.844086
2156.317614,1000,1348.415468
482.652891,229,1348.738733
721.608059,343,1349.223061
615.744716,275,1349.59953
798.163503,388,1350.13642
2245.05493,1000,1351.757601
2254.213971,1000,1353.140212
774.041634,388,1353.959656
2155.933168,1000,1355.3396
2229.63869,1000,1356.986599
2064.040556,1000,1358.358044
2238.259678,1000,1359.95281
2177.403484,1000,1361.395821
2222.294689,1000,1363.134708
2267.416711,1000,1364.558317
2232.556179,1000,1365.995892
2256.389099,1000,1367.640718
2244.758866,1000,1369.064233
2267.790504,1000,1370.820549
122.460995,67,1370.914938
311.500418,144,1371.120626
1230.888301,539,1371.859445
2217.971693,1000,1373.533724
2211.414398,1000,1374.93953
2260.641637,1000,1376.643056
2231.82743,1000,1378.062173
1063.253468,489,1379.141957
2234.29278,1000,1380.532454
2277.595244,1000,1381.915863
1099.212534,507,1382.840175
2068.672654,981,1384.230235
745.989917,351,1384.706028
2308.593929,1000,1386.311227
2230.316355,1000,1387.744625
2260.457565,1000,1389.424798
2278.31474,1000,1390.81129
892.004289,400,1391.652129
