#{"t_start": 1787794877.488683, "env_id": "Ant-v5"}
r,l,t
1292.916007,1000,483.917616
282.503479,294,484.325439
1676.667885,1000,485.916291
93.597707,65,486.007916
59.586638,44,486.070734
52.937388,48,486.138451
309.485906,164,486.37293
1450.33381,1000,488.006078
89.812639,47,488.072738
383.809484,286,488.470802
1310.344889,1000,489.889459
292.930177,214,490.191188
509.204878,302,490.614828
429.995097,267,491.162402
131.74218,79,491.272619
1339.585316,1000,492.70426
15.962781,24,492.737962
240.613526,176,492.989028
306.453726,171,493.236169
204.43197,136,493.425701
246.177958,184,493.681762
1637.807514,1000,495.251665
328.313051,224,495.567761
1381.693848,1000,497.13404
81.683193,57,497.218972
1617.223118,1000,498.641875
23.359303,19,498.669482
265.914665,157,498.891458
322.762576,218,499.205972
335.647229,211,499.498855
435.100558,302,500.054775
109.222246,96,500.189255
371.988163,233,500.520072
377.528028,219,500.826508
11.870773,12,500.843084
20.717533,12,500.859878
313.753085,217,501.164446
604.855121,465,501.815248
48.462016,52,501.887142
1644.302489,1000,503.480185
1661.94954,1000,504.898429
116.452438,89,505.02424
373.278418,251,505.382506
87.677157,71,505.480691
134.302873,87,505.601196
239.64796,153,505.818983
235.197761,152,506.183851
1486.246017,1000,507.61316
256.683904,182,507.871257
1472.575802,1000,509.55149
47.368514,28,509.592219
46.530737,31,509.635643
1285.896716,1000,511.052355
1528.546295,1000,512.594501
1647.951386,1000,514.005618
1698.728057,1000,515.562042
1382.911158,1000,516.987282
51.985671,35,517.035802
1522.849714,1000,518.616952
18.074115,23,518.648922
1433.285033,1000,520.066744
349.033484,289,520.471228
1305.566912,1000,522.026754
141.101617,97,522.164036
484.904395,456,522.805628
363.048159,184,523.066795
367.593117,205,523.360554
1309.674508,1000,525.033381
66.636596,64,525.122535
114.061238,97,525.257348
1186.781719,745,526.299295
29.328368,18,526.324683
151.593032,98,526.461699
810.662313,473,527.120231
50.063773,33,527.166195
321.020115,233,527.607516
818.087714,552,528.383916
63.023451,46,528.449857
21.268037,25,528.485281
184.600206,106,528.634977
105.962472,50,528.704847
1332.489734,1000,530.119217
39.03958,34,530.167263
421.551915,346,530.7796
297.660463,188,531.042301
1299.657063,1000,532.4577
1681.029076,1000,534.045817
1185.836215,877,535.288834
152.936642,135,535.476566
175.364996,117,535.643123
851.921172,602,536.485161
1356.00282,1000,538.086099
88.741935,48,538.153858
1438.931169,1000,539.570958
17.572193,18,539.597166
1695.331828,1000,541.287685
74.440013,91,541.416688
174.868837,143,541.62033
122.988343,75,541.726689
1257.951446,1000,543.345758
1598.478683,1000,544.765495
462.555641,275,545.151661
1391.899268,1000,546.728839
1343.344589,1000,548.164834
50.904051,41,548.224123
1328.658277,1000,549.913471
1671.125098,1000,551.363591
1307.17337,1000,552.960051
15.450533,18,552.985484
542.746496,389,553.531331
100.157641,60,553.616834
1413.19042,1000,555.036693
1315.461298,1000,556.577208
354.828384,195,556.852266
1304.73916,1000,558.260052
189.947003,125,558.608725
162.799984,85,558.728554
427.126854,268,559.106672
277.422703,153,559.321671
190.680082,129,559.50404
1539.330078,1000,560.90799
404.519197,331,561.617746
1316.919459,1000,563.028697
1663.141784,1000,564.446419
1260.323824,1000,566.031703
1369.748199,1000,567.433384
1370.665418,1000,569.119779
356.457166,263,569.490619
92.833981,51,569.562093
60.284855,38,569.616303
233.717291,135,569.807801
208.014315,135,570.006994
1349.755783,1000,571.608244
1160.430131,1000,573.017879
42.624794,34,573.064751
1705.137073,1000,574.704403
383.404118,296,575.126224
1567.270059,1000,576.53512
272.184618,240,576.868747
827.678527,543,577.813758
1533.709285,1000,579.234003
84.338016,52,579.30763
1382.560935,873,580.778842
523.884466,309,581.219905
1581.454166,1000,582.641284
1634.464964,1000,584.236052
1474.572827,1000,585.643579
24.044319,19,585.670669
475.809407,303,586.123379
1578.863536,1000,587.653184
110.432201,75,587.758921
1242.590938,1000,589.17498
19.383748,19,589.201772
246.687396,148,589.665525
140.950605,74,589.769491
1690.251009,1000,591.183419
1341.5666,1000,592.780561
1382.27589,1000,594.18745
1649.454841,1000,595.80386
663.599438,512,596.575392
335.252604,258,596.942152
1543.385115,1000,598.344618
975.102391,657,599.443514
959.129612,618,600.323676
1509.544446,1000,602.010802
1456.391512,1000,603.426444
88.779035,67,603.519441
1663.506792,1000,605.151298
1559.551,1000,606.568508
1566.892542,1000,608.164663
1711.841157,1000,609.585016
26.427285,18,609.610246
35.288129,22,609.6404
82.845466,71,609.74166
1681.608073,1000,611.416237
1455.55151,1000,612.851567
1583.525648,1000,614.451693
331.644848,312,614.893096
45.714688,49,614.961821
1680.360234,1000,616.385356
354.22914,245,616.733377
506.158996,297,617.150514
1491.268432,1000,618.780093
32.093211,33,618.82688
379.547043,240,619.164272
1143.575138,954,620.655333
1721.205399,1000,622.072606
1459.910844,1000,623.73285
117.970655,66,623.824964
116.365953,64,623.912835
1779.455027,1000,625.336945
871.389016,725,626.359765
85.437866,77,626.473054
287.673039,202,626.978207
1457.292508,1000,628.392711
572.051416,322,628.847497
1318.693837,1000,630.429725
395.023151,324,630.885915
19.894897,13,630.903896
34.216892,19,630.931779
411.066643,220,631.2438
708.773987,432,631.849854
277.218078,207,632.13832
228.969524,137,632.331573
137.64698,87,632.455234
137.309296,66,632.547599
1691.331769,1000,634.114443
81.057647,69,634.209444
1783.655188,1000,635.621003
803.682978,654,636.738242
84.618058,51,636.810162
577.196439,368,637.328528
426.674209,310,637.766529
906.300038,555,638.557751
1319.342536,1000,640.125686
422.447878,324,640.588359
28.53452,18,640.614874
1712.76095,1000,642.201344
175.852177,216,642.503537
100.742534,46,642.572163
626.368227,466,643.232362
347.800031,224,643.549134
1699.634452,1000,644.964437
37.039216,37,645.017471
145.224779,83,645.34287
172.5345,123,645.513828
96.227607,71,645.613712
1389.764375,1000,647.026135
1633.76344,1000,648.604995
357.148099,271,648.999355
606.115071,479,649.673267
382.072191,222,649.997293
443.332731,396,650.560731
1586.319692,1000,652.193405
242.155371,118,652.359219
22.065797,20,652.386787
204.445445,136,652.576798
1612.855517,1000,653.984385
179.265547,125,654.159376
468.159744,290,654.733842
221.425873,144,654.936808
133.712484,105,655.084409
26.237885,23,655.116519
216.475968,101,655.258198
1305.079204,1000,656.676428
61.313389,32,656.72236
1622.069189,1000,658.344547
1731.590427,1000,659.77142
217.486782,137,659.965774
1017.766663,733,661.146828
103.844411,48,661.213695
23.700519,16,661.23596
1604.894334,1000,662.659932
201.276416,103,662.8102
31.467696,23,662.842304
1421.171084,1000,664.411482
861.389778,555,665.208903
256.012258,162,665.438296
1453.97713,1000,667.00294
31.468557,20,667.031018
606.915839,373,667.555306
418.890071,228,667.880134
1741.470927,1000,669.290922
19.211615,20,669.324998
26.499541,17,669.34852
110.668119,56,669.426691
1078.237087,731,670.579752
55.830502,38,670.63443
206.071945,126,670.814171
54.612851,51,670.887491
959.967187,697,671.860846
1629.645855,1000,673.474561
1574.42428,1000,674.885269
1545.679796,1000,676.418161
1640.930526,1000,677.830564
1752.387472,1000,679.415483
15.981981,19,679.443392
472.03248,314,679.890226
1716.611301,1000,681.312531
1426.747405,1000,682.980517
82.181144,50,683.053004
1514.88581,1000,684.458975
189.376489,139,684.656111
1592.952955,1000,686.159546
1579.323297,1000,687.592118
705.596602,437,688.421174
1555.981254,1000,689.839132
1459.272012,1000,691.416765
139.240395,91,691.543698
1277.962059,1000,692.953294
70.552935,51,693.027346
957.630485,549,693.801004
1634.435597,1000,695.354077
194.31155,112,695.513414
1559.10618,1000,696.938693
1332.061365,1000,698.545947
257.106245,163,698.778157
221.104992,143,698.983198
1712.028841,1000,700.539865
1378.394735,1000,701.9546
1452.362479,1000,703.526079
231.566402,120,703.694939
157.626431,108,703.845415
126.713373,75,703.951117
1680.846322,1000,705.36281
183.907017,119,705.530053
31.746063,16,705.552745
508.204475,284,705.952877
185.001547,125,706.129838
1398.726843,1000,707.719052
222.776651,155,707.938077
1323.257496,1000,709.347213
482.971131,286,709.963879
1378.252086,1000,711.377103
412.202898,230,711.69876
1442.067614,1000,713.298587
1626.392054,1000,714.727016
122.739418,109,714.881304
467.803688,385,715.427178
1440.036057,1000,717.015851
282.948221,159,717.239744
64.705991,43,717.301207
1436.268408,1000,718.716854
1495.012114,1000,720.332219
1441.43824,1000,721.753373
1576.486894,1000,723.293048
1547.208905,1000,724.713681
147.593394,101,725.016256
224.496286,133,725.209219
1349.358476,1000,726.613166
680.648429,405,727.177915
247.22364,127,727.358194
1588.058642,1000,728.909322
1559.230582,1000,730.329592
1286.698964,1000,731.99835
74.900725,54,732.073909
384.838054,201,732.375983
122.136716,77,732.48526
436.490194,255,732.845838
1794.553025,1000,734.394961
171.425367,107,734.545902
1425.485095,1000,735.957808
235.572157,159,736.179519
1518.861705,1000,737.730454
1390.527942,1000,739.143471
160.625553,91,739.272859
1417.8372,1000,740.792587
1778.767094,1000,742.214439
123.315458,96,742.349841
270.568044,216,742.651928
94.56618,70,742.749781
1731.28637,1000,744.338964
1786.173965,1000,745.75544
1269.020733,1000,747.366812
416.544577,194,747.651331
1077.303436,702,748.650518
1533.324761,1000,750.276666
230.348792,114,750.437938
419.705857,283,750.835405
31.566719,13,750.853805
683.502652,405,751.424492
1439.201894,1000,753.020753
8.585265,9,753.033649
1389.718318,1000,754.453442
461.951312,226,754.77094
101.736335,74,754.875241
1485.489749,1000,756.546492
174.966052,160,756.773291
1272.40698,1000,758.189155
411.299382,270,758.569531
294.001111,149,758.970686
686.250946,354,759.468758
1782.07222,1000,760.882384
1623.131086,1000,762.486266
236.464309,166,762.729524
1686.036509,1000,764.143402
1854.333987,1000,765.782394
1506.644964,1000,767.200521
1634.564115,1000,768.951534
669.790275,389,769.499704
102.645864,86,769.620925
1859.909228,1000,771.048072
1655.729595,1000,772.805659
1736.188263,1000,774.221382
1468.836084,1000,775.874852
1597.8356,1000,777.27705
1742.383998,1000,778.865118
1440.366276,1000,780.287847
214.230846,96,780.425767
254.661,144,780.632104
700.779196,392,781.412682
348.982229,201,781.693749
383.066739,252,782.051402
1471.257976,1000,783.457083
56.477962,40,783.514406
64.733885,39,783.569248
1399.13792,1000,785.202924
640.589963,462,785.852082
1530.908739,1000,787.523709
1636.632218,1000,788.931695
1725.973543,1000,790.580707
1636.583222,1000,792.016409
1408.818318,1000,793.607505
112.984032,65,793.701845
1108.704695,610,794.57309
1486.685888,1000,795.996022
133.77719,103,796.147583
1597.408749,1000,797.739104
1561.358847,1000,799.168502
1817.531953,1000,800.842869
388.752725,194,801.117791
1612.979205,1000,802.540225
1615.155474,1000,804.097111
1794.160788,1000,805.518793
454.921565,238,806.051298
434.195086,282,806.456738
1841.427501,1000,807.86054
207.60704,123,808.034715
1474.046277,1000,809.608733
294.760539,173,809.853165
1793.170187,1000,811.262415
313.730116,238,811.593836
295.6547,210,812.049151
748.404966,406,812.629606
1475.870411,1000,814.054472
1709.413995,1000,815.660495
1712.082193,1000,817.085832
94.378649,48,817.153496
1458.461345,1000,818.866867
1488.474757,1000,820.278584
286.149302,198,820.557176
20.498544,18,820.58261
78.414833,47,820.648348
474.693947,241,820.987638
154.225508,94,821.215677
69.64272,48,821.286416
551.398528,348,821.782934
1622.6729,1000,823.216338
178.869143,104,823.364941
81.915253,59,823.448609
943.803982,603,824.509045
1524.97315,1000,825.922903
512.158632,260,826.289752
170.514658,70,826.391583
1708.308413,1000,828.012275
1750.857507,1000,829.428287
1560.605351,1000,831.06204
1881.423454,1000,832.480664
1032.026014,636,833.382363
1976.638881,1000,835.113603
1749.081505,1000,836.541539
1015.570282,573,837.576116
268.614032,172,837.8168
1793.285216,1000,839.23629
1632.387156,1000,840.849673
380.504564,258,841.213652
93.293606,64,841.304142
73.023969,52,841.37867
1267.900286,643,842.284473
1478.416628,1000,844.015775
347.390188,252,844.373577
627.971363,372,844.900798
1505.130361,1000,846.507904
526.995046,332,846.973963
51.034653,28,847.013823
149.736073,89,847.139255
597.052623,346,847.620839
1449.561581,1000,849.038353
637.316957,386,849.789101
1188.192223,626,850.677224
81.814229,45,850.7516
103.030734,58,850.836922
102.317174,65,850.927381
488.776978,253,851.284922
1508.752417,1000,852.886859
540.882542,414,853.469053
674.308442,425,854.059265
389.559808,229,854.379855
414.273642,264,854.754769
505.906204,291,855.161549
437.794286,274,855.695388
810.597154,494,856.378598
92.783523,55,856.454318
110.282551,85,856.575658
1599.727488,1000,857.981528
840.206312,497,858.878669
1702.671768,1000,860.302495
11.575457,13,860.320884
311.88732,154,860.537364
1477.28312,1000,862.247128
1702.657019,1000,863.660852
1883.00838,1000,865.331373
160.902908,101,865.471303
1620.057588,1000,866.886038
233.695529,151,867.095462
1885.214474,1000,868.70544
1832.954928,1000,870.122121
1615.310781,1000,871.629566
1730.636108,1000,873.050261
1049.065916,562,873.837633
101.158163,66,874.129183
1896.663637,1000,875.537498
667.374521,361,876.043326
1730.082803,1000,877.735188
245.834835,153,877.948807
1235.252798,709,878.955389
77.94372,51,879.025475
999.588871,541,879.785128
299.218277,197,880.064857
43.926662,26,880.101535
1665.637738,1000,881.719436
1563.310314,1000,883.12886
531.016184,380,883.847626
991.68027,582,884.663146
401.213534,296,885.078804
1678.404376,1000,886.660824
1114.746677,632,887.558525
132.6329,76,887.666831
1730.243327,1000,889.093376
1563.199655,1000,890.626311
1827.965895,1000,892.042701
1861.021358,1000,893.706961
62.031973,48,893.77549
41.636792,25,893.810351
478.629262,339,894.284836
1777.781254,1000,895.813225
181.653355,98,895.951005
489.921241,336,896.42729
509.520067,309,896.863397
589.739722,353,897.364671
137.048641,86,897.484368
348.947043,210,897.780131
368.140227,228,898.100869
1681.041057,1000,899.689927
128.994662,88,899.811493
1712.307998,1000,901.227491
100.90137,75,901.335322
1405.796345,735,902.5427
72.193124,38,902.595466
1498.506691,1000,904.010589
1801.929383,1000,905.559111
64.12333,24,905.59272
211.362925,129,905.774557
1883.285747,1000,907.183614
107.46941,81,907.299676
655.291041,387,908.053161
1700.368009,1000,909.477262
1705.33355,1000,911.128693
1762.520664,1000,912.541432
69.77015,37,912.593398
226.091781,159,912.814103
1881.637385,1000,914.445315
1525.573123,1000,915.870479
1721.335436,1000,917.509063
268.695358,149,917.722234
1687.862112,1000,919.1295
1010.753642,576,919.942676
1738.131351,1000,921.618211
1549.562262,1000,923.04171
13.642518,12,923.059001
1726.694055,1000,924.644783
352.38251,163,924.874112
1441.171369,941,926.195979
544.73714,299,927.067316
1858.561582,1000,928.483684
913.319305,481,929.160852
219.995442,148,929.37276
1533.388342,1000,931.052111
1658.425835,1000,932.468984
96.918618,58,932.549788
1382.333474,745,933.831214
1571.37925,1000,935.244938
1606.511031,1000,936.865525
289.251361,139,937.061086
332.068508,182,937.319755
1778.822343,1000,938.743185
456.847648,251,939.098176
1924.97857,1000,940.671665
1864.968795,1000,942.087379
894.226953,474,943.019961
133.843622,90,943.146204
803.2193,392,943.705975
245.047203,134,943.896065
1977.685847,1000,945.309227
1848.81041,1000,946.986326
1709.382627,1000,948.407761
269.901811,138,948.872733
1785.687097,1000,950.289457
1869.874548,1000,951.702732
1361.747722,776,953.00548
1730.586124,1000,954.419649
826.484108,512,955.328933
1582.182882,1000,956.739421
1397.531762,810,957.887305
1703.574903,1000,959.452018
1085.337023,635,960.342433
276.247138,164,960.57216
1800.29423,1000,962.170323
341.374303,204,962.455938
1533.01757,1000,963.866633
1771.162189,1000,965.602788
533.605101,323,966.062453
318.176594,178,966.312107
1304.278898,700,967.515999
377.593524,219,967.823499
1875.050384,1000,969.234085
353.646686,191,969.5009
175.981554,87,969.622049
1783.993422,1000,971.244421
2022.410221,1000,972.669176
342.463909,207,972.9581
1724.871575,1000,974.619963
1583.762491,1000,976.035794
1896.595337,1000,977.625438
1474.896136,837,978.818331
133.091051,84,978.937719
584.917517,282,979.338383
991.181426,525,980.238935
1799.149362,1000,981.64669
326.776692,171,981.889127
1762.687918,1000,983.408527
414.824463,213,983.707883
1520.162954,1000,985.122721
861.12049,446,985.818353
323.98125,191,986.091302
1653.548313,1000,987.499722
1705.555715,1000,989.154508
65.035613,43,989.214931
1727.670091,1000,990.645484
2073.035157,965,992.238301
60.925956,38,992.291581
1617.933174,1000,993.703109
1584.073563,1000,995.312874
265.195084,179,995.566122
1797.785526,1000,996.992535
1620.040299,1000,998.715323
1135.888834,658,999.648663
1935.780204,1000,1001.069108
1779.316061,1000,1002.72846
98.033178,67,1002.82286
227.241775,137,1003.016171
1848.897039,1000,1004.746028
744.346218,436,1005.35587
1628.97704,1000,1006.766523
376.967021,214,1007.065766
763.124508,464,1008.049388
88.817124,49,1008.120653
1922.476399,1000,1009.532679
1655.72208,1000,1011.171828
432.535783,256,1011.52991
1943.900095,1000,1012.949418
1070.344014,650,1013.860208
1740.989655,1000,1015.557021
586.836564,305,1015.989381
1660.048609,1000,1017.599635
1050.489846,589,1018.438419
1695.798842,1000,1019.861784
2079.681456,1000,1021.417564
2001.17669,1000,1022.840272
1892.107532,1000,1024.520505
1927.546413,1000,1025.927513
762.741427,417,1026.743072
612.534237,362,1027.251963
298.377447,187,1027.513206
45.666469,31,1027.556916
1640.919882,1000,1028.973823
1869.198628,1000,1030.557487
596.793045,375,1031.098124
1338.44968,758,1032.18283
1598.206519,1000,1033.769585
1934.28531,1000,1035.184408
1777.18981,1000,1036.847539
33.995105,24,1036.880784
1857.760832,1000,1038.289854
1642.473516,1000,1039.998487
42.319359,38,1040.052815
279.364623,172,1040.297783
676.081909,444,1040.928133
497.552821,301,1041.354858
1527.340152,816,1042.66522
304.050224,167,1042.900067
1931.898432,1000,1044.327191
1631.143841,1000,1045.977592
190.345332,153,1046.195049
1621.54387,1000,1047.608847
1707.950356,1000,1049.309806
436.966935,220,1049.618393
1895.314371,1000,1051.028275
523.10079,272,1051.404151
1788.979687,1000,1052.95772
1682.928573,1000,1054.368527
1793.043426,1000,1055.99761
1629.501635,798,1057.120642
187.884873,119,1057.286678
498.261095,267,1057.807546
872.434491,480,1058.486385
1739.007396,940,1059.813797
1611.510556,1000,1061.430494
248.906219,178,1061.681595
1003.818707,542,1062.451568
546.355434,329,1062.917639
1736.088032,1000,1064.499061
323.48774,207,1064.79462
660.504919,318,1065.243991
738.195888,391,1065.797232
1963.143229,1000,1067.486087
1172.141329,727,1068.515494
533.746389,278,1068.916204
474.875089,252,1069.273881
1421.291311,666,1070.426886
279.608119,129,1070.607489
99.135024,49,1070.678343
235.969218,128,1070.859756
213.427511,119,1071.029217
141.441769,82,1071.144488
1611.249531,1000,1072.574784
249.874564,140,1072.780757
425.690914,199,1073.058619
312.484827,155,1073.50798
820.944137,355,1074.010483
1767.120694,1000,1075.421124
1993.41064,1000,1077.117633
1878.830071,1000,1078.527113
342.073848,190,1078.799806
317.629868,140,1078.993085
1868.658498,1000,1080.564277
20.35013,17,1080.588191
201.61731,120,1080.758964
1920.778358,1000,1082.160934
1853.917271,1000,1083.679816
612.270082,239,1084.011885
820.728199,473,1084.671601
1122.562523,680,1085.852009
1896.112333,1000,1087.255393
1912.594863,1000,1088.833629
1959.838934,1000,1090.255402
1690.319658,1000,1091.865494
203.363356,112,1092.019889
1858.731808,1000,1093.465117
513.755572,283,1093.862202
1688.63906,1000,1095.491915
340.641862,167,1095.727307
1970.297069,1000,1097.142344
1754.391043,1000,1098.685378
131.234543,60,1098.770654
1762.792843,1000,1100.179683
672.583974,335,1100.644872
1697.39788,1000,1102.264616
35.357636,20,1102.293227
1959.659935,1000,1103.718091
2026.222834,1000,1105.307779
162.355121,81,1105.421292
752.700207,438,1106.034919
1902.73427,1000,1107.583064
1722.554375,1000,1108.992094
224.076398,122,1109.167619
445.094709,213,1109.468481
1935.111674,1000,1111.001601
770.007177,422,1111.599742
1621.476988,1000,1113.024362
1627.484907,1000,1114.62095
161.094576,83,1114.73614
1945.798756,1000,1116.342497
2071.053752,1000,1117.755949
702.869806,361,1118.267525
1379.083357,778,1119.639568
1787.352952,1000,1121.04595
1883.497286,960,1122.669836
23.78988,16,1122.69375
1655.286037,1000,1124.122908
730.605564,440,1124.740476
779.463979,400,1125.310442
1975.063248,1000,1126.955832
1895.946259,1000,1128.390731
1684.968841,953,1129.984511
1124.002568,526,1130.72549
1922.506692,1000,1132.333991
587.76258,342,1132.816274
1778.055017,1000,1134.23327
1972.995261,1000,1135.784229
456.57308,223,1136.095466
2259.977702,1000,1137.498146
479.825383,249,1137.849606
1059.853239,506,1138.725261
2046.703746,1000,1140.138509
1724.328217,1000,1141.774346
2038.766099,1000,1143.187668
1924.590426,937,1144.804142
1963.535266,1000,1146.224279
322.211102,163,1146.456511
2175.652107,1000,1148.064213
25.96389,22,1148.094868
2016.51893,1000,1149.50261
1968.566888,1000,1151.046784
2103.233958,1000,1152.452284
189.695324,113,1152.610821
876.720807,559,1153.397078
1801.116072,1000,1154.993377
884.215361,485,1155.675036
1928.211917,1000,1157.27725
1923.165361,1000,1158.696549
104.487748,55,1158.77619
507.753544,269,1159.157752
306.602313,156,1159.374892
1694.724613,1000,1160.989175
1923.6237,1000,1162.402687
1600.277446,783,1163.825148
2067.367974,1000,1165.233384
1657.565985,1000,1166.844887
1907.034444,1000,1168.253424
1862.901863,1000,1169.87428
804.487025,449,1170.503549
1631.889023,1000,1171.919354
1958.74297,1000,1173.535348
2007.62522,1000,1174.940813
2025.242095,1000,1176.601607
446.393103,263,1176.971876
1259.932025,597,1177.820969
1668.255947,1000,1179.467545
985.103659,540,1180.245991
1943.158214,1000,1181.920444
1969.996478,1000,1183.339855
1849.750995,1000,1185.070729
1769.833924,1000,1186.484164
34.915232,30,1186.528405
1813.667236,1000,1188.123965
25.419194,15,1188.145066
1710.721728,1000,1189.549525
2020.57292,1000,1191.187238
779.628954,442,1191.809814
1990.962992,1000,1193.208409
2066.275273,1000,1194.83381
1710.624806,1000,1196.249091
625.251887,295,1196.664394
1916.906077,1000,1198.332441
1755.3208,1000,1199.741214
355.262573,174,1199.993876
1930.768308,1000,1201.721105
2247.698682,1000,1203.131587
57.989679,35,1203.180739
2044.548003,1000,1204.742708
32.845992,29,1204.783715
1931.032165,1000,1206.195818
725.637147,344,1206.876629
642.736995,295,1207.294156
464.471537,236,1207.62622
234.153925,117,1207.792732
1058.761405,477,1208.469479
407.142748,214,1208.772886
1990.867073,1000,1210.420786
1987.876636,1000,1211.843837
2114.372509,1000,1213.46813
2083.416598,1000,1214.876056
1865.860657,1000,1216.473402
1951.867761,1000,1217.882994
1967.273435,1000,1219.580494
2146.819039,1000,1220.992505
2048.4783,1000,1222.572124
330.263905,163,1222.798677
2070.49901,1000,1224.213228
1805.650189,1000,1225.825172
300.45307,136,1226.015992
1620.19174,867,1227.234268
2045.62419,1000,1228.905555
2096.015578,1000,1230.318596
426.99009,218,1230.622939
2104.48558,1000,1232.313081
1740.919255,1000,1233.709115
1326.898225,688,1234.85448
757.451707,385,1235.393213
432.348211,223,1235.70868
2074.613084,1000,1237.128394
243.882075,129,1237.307689
175.948243,103,1237.449846
1077.243277,523,1238.400164
1885.748588,1000,1239.807079
2058.923886,1000,1241.375746
1799.346272,1000,1242.785121
1794.559542,1000,1244.376151
2094.166273,1000,1245.772571
255.958414,128,1245.951294
236.706815,123,1246.123678
918.404616,397,1246.681614
791.477951,338,1247.471305
971.404027,500,1248.169682
1916.363435,1000,1249.575855
2072.303188,1000,1251.1605
741.237995,406,1251.73802
318.568321,144,1251.944651
1061.74294,483,1252.625154
1742.977916,1000,1254.308238
192.035404,100,1254.44809
298.800193,151,1254.660676
1798.459759,1000,1256.07415
2183.449147,1000,1257.740951
347.783988,156,1257.959442
1590.220589,693,1258.929528
2316.171697,1000,1260.612052
1822.388559,823,1261.76091
1907.548884,1000,1263.366543
890.806341,434,1263.973094
987.907702,482,1264.644791
1155.079029,608,1265.489394
1663.185008,742,1266.856522
1470.676341,744,1267.894334
2027.884409,1000,1269.550738
1211.810652,553,1270.324952
1847.542265,1000,1271.741043
1859.298947,1000,1273.505575
126.353648,50,1273.574923
1981.034148,1000,1274.972876
441.51701,252,1275.612095
76.449045,47,1275.677641
1924.089371,1000,1277.089903
78.295283,37,1277.141508
23.910363,12,1277.158008
546.176974,280,1277.551327
2034.420024,1000,1279.169288
235.918281,113,1279.327848
1888.229882,1000,1280.740073
302.569596,122,1280.910152
2115.084406,1000,1282.664544
1738.016893,831,1283.822159
2185.600315,1000,1285.520447
2135.326479,1000,1286.917864
406.723213,157,1287.133192
280.296597,127,1287.310091
104.073049,55,1287.386708
17.463099,11,1287.402031
694.600744,341,1288.118493
230.644368,117,1288.28244
428.023721,189,1288.548443
1822.55831,1000,1289.955935
2423.658154,1000,1291.540449
1793.887395,796,1292.651009
2212.40564,1000,1294.314782
1920.092663,1000,1295.724294
729.83684,311,1296.154175
529.565647,247,1296.499266
1587.031103,703,1297.635848
1955.047925,1000,1299.035321
2261.019146,1000,1300.81727
1973.980526,1000,1302.217027
99.244176,53,1302.289792
716.855091,336,1302.758683
12.925652,9,1302.771342
10.401493,12,1302.788491
1967.012317,1000,1304.520471
511.245138,239,1304.856104
52.010623,28,1304.897266
252.230553,102,1305.042403
1301.17267,573,1305.847894
2110.505213,1000,1307.518656
950.795105,479,1308.194348
1711.736457,1000,1309.607489
2238.784884,1000,1311.244589
1103.662799,507,1311.959897
429.704845,207,1312.251802
2218.444,971,1313.93078
168.263279,88,1314.056283
1636.474266,768,1315.141074
668.754491,331,1315.605345
2076.619398,1000,1317.294676
2097.007201,1000,1318.69362
2021.867182,1000,1320.365702
50.420194,27,1320.402828
1275.679391,677,1321.353954
2167.938929,1000,1322.992302
730.875813,379,1323.52834
2341.12613,1000,1324.93705
1799.411683,1000,1326.500699
1983.877902,973,1327.881917
983.475639,467,1328.77819
2098.516262,1000,1330.195607
2117.569908,1000,1332.008499
2214.402312,1000,1333.477824
393.568889,188,1333.742989
775.579755,323,1334.19528
1929.275639,1000,1335.839495
1928.037383,1000,1337.247309
2080.537083,1000,1338.862408
1109.950586,462,1339.515703
1783.853435,1000,1340.935106
2024.309145,1000,1342.677254
2068.058217,1000,1344.096748
74.68301,36,1344.147746
2117.383314,1000,1345.95733
447.58365,225,1346.269491
549.448809,272,1346.647669
1188.939437,580,1347.459425
2240.554775,1000,1349.09737
2011.266384,1000,1350.509547
561.9458,301,1351.113212
1955.792636,1000,1352.508001
2139.149113,1000,1354.105512
1076.40468,503,1354.805735
1965.650231,1000,1356.218979
1872.959088,826,1357.62434
186.07248,116,1357.786461
520.544263,264,1358.157959
488.322228,216,1358.461447
2232.853287,1000,1359.882789
2006.280224,1000,1361.485595
49.898149,31,1361.53106
2089.643757,1000,1362.941793
1781.4934,1000,1364.611022
1904.0755,1000,1366.019396
2064.805652,1000,1367.688118
2140.889326,1000,1369.083138
275.275218,112,1369.241762
200.756278,98,1369.37853
1881.272173,1000,1370.977313
2052.46174,1000,1372.380961
82.090115,44,1372.442687
24.374584,17,1372.577291
2061.668306,1000,1373.985943
340.402487,170,1374.224443
495.434695,206,1374.514026
571.80271,288,1374.917464
1863.48395,1000,1376.628699
259.349214,136,1376.819127
1059.950586,503,1377.523474
2026.900157,1000,1379.174909
2198.569325,1000,1380.59767
908.463545,431,1381.200079
2224.51131,1000,1382.920885
2120.177019,967,1384.276061
1921.386813,1000,1386.02209
2052.435113,1000,1387.446369
408.806192,211,1387.749495
246.892551,111,1387.908551
223.547532,151,1388.121418
2116.971331,1000,1389.758292
2207.436225,1000,1391.201797
754.503371,376,1392.07105
1995.334613,1000,1393.489154
943.702898,413,1394.073992
1829.002574,1000,1395.781273
2020.603581,1000,1397.187009
1516.176273,679,1398.345398
379.858422,152,1398.560232
218.490948,103,1398.704442
1827.733907,1000,1400.121549
1765.069831,1000,1401.70414
351.538293,147,1401.913591
818.868338,359,1402.421656
429.830332,177,1402.67159
