#{"t_start": 1787794877.491308, "env_id": "Ant-v5"}
r,l,t
2038.126183,1000,1370.481817
735.116165,337,1370.963527
714.496274,400,1371.519708
470.637299,223,1371.837743
2175.355078,1000,1373.352474
918.510858,394,1373.908566
2021.643458,1000,1375.309766
1798.490769,1000,1377.021494
1807.91608,1000,1378.429338
734.352136,326,1379.132062
1956.21253,1000,1380.554375
995.619358,461,1381.199282
2075.123262,1000,1382.920328
1865.727818,1000,1384.321181
2211.354907,1000,1386.069417
2176.13192,1000,1387.492464
291.018179,131,1387.679684
2027.454655,1000,1389.317211
1496.293976,697,1390.310321
256.355151,116,1390.472224
1993.719508,1000,1392.253361
2102.933139,1000,1393.669347
1629.395777,791,1395.088688
1900.141254,1000,1396.493247
230.727863,137,1396.68905
489.243639,230,1397.008537
372.229683,201,1397.291599
239.966373,128,1397.470392
1994.454973,1000,1399.084184
2253.019334,1000,1400.494491
2221.158518,1000,1402.085709
2282.600234,1000,1403.503366
2225.165042,1000,1405.282908
1978.837343,1000,1406.676269
1061.869278,464,1407.729854
367.128218,144,1407.937206
922.316494,387,1408.484284
1228.783841,596,1409.324906
1814.269998,1000,1411.021033
1345.051827,620,1411.888096
1846.920892,1000,1413.278929
591.608494,297,1413.940351
2184.868118,1000,1415.356684
1827.314191,1000,1417.020141
1330.376109,586,1417.849335
1939.336604,1000,1419.264003
2429.179466,1000,1420.944763
2349.670322,1000,1422.3475
2065.234253,1000,1424.06507
407.17938,185,1424.328249
283.84702,123,1424.502816
1845.038703,1000,1425.910941
1812.25946,1000,1427.591989
1138.739398,470,1428.256958
841.944249,348,1428.744097
1171.258317,548,1429.726363
2148.403614,1000,1431.13052
1791.503343,1000,1432.780674
1219.558678,562,1433.570962
404.208072,190,1433.83519
131.346742,57,1433.913711
1896.127703,1000,1435.334457
327.528412,137,1435.525654
705.020225,301,1436.222864
477.253054,209,1436.516921
37.302092,17,1436.541396
1699.869654,810,1437.688672
2206.817109,1000,1439.350725
442.24958,202,1439.63679
1863.533024,1000,1441.053078
427.633742,185,1441.314613
1760.028738,780,1442.688648
2460.885306,1000,1444.095207
804.188987,407,1444.668606
2070.671313,1000,1446.323854
2089.686589,1000,1447.735816
1971.76015,1000,1449.457945
2297.576283,1000,1450.873852
2245.238177,1000,1452.58247
822.143141,366,1453.094375
2470.512334,1000,1454.497234
2279.791743,1000,1456.104147
2176.183716,1000,1457.518075
1960.453966,1000,1459.18866
475.734678,219,1459.492878
134.375458,52,1459.56474
662.198935,289,1459.970793
2431.761659,1000,1461.602905
2096.408545,1000,1463.015004
801.42122,454,1463.645361
2204.973987,1000,1465.281936
361.410259,158,1465.502029
2101.232557,1000,1466.901434
180.0261,78,1467.01075
2274.911901,1000,1468.727896
2338.276896,1000,1470.124543
1965.691906,1000,1471.753842
1874.127591,1000,1473.161156
2467.685335,1000,1474.872778
150.438542,61,1474.957413
495.817823,215,1475.256993
1906.081923,1000,1476.960318
1825.190008,786,1478.056321
2312.459586,1000,1479.465944
1603.512015,713,1480.910911
104.3441,44,1480.97269
532.952978,197,1481.25009
2096.360709,1000,1482.665754
1958.361623,897,1484.286981
383.649203,143,1484.487284
1958.037957,1000,1485.877563
312.307166,136,1486.065206
496.703337,226,1486.638066
213.849848,90,1486.776731
1481.631726,600,1487.608754
2229.749833,1000,1489.009254
2437.10116,1000,1490.768989
1276.814683,531,1491.515792
2456.665438,1000,1493.197035
2217.043275,1000,1494.599178
2252.072885,1000,1496.329894
2143.003479,1000,1497.739703
75.387001,35,1497.787758
2382.62614,1000,1499.413804
231.188091,109,1499.565614
1063.308157,467,1500.215682
1058.609792,557,1500.987642
2354.931631,1000,1502.845171
739.274768,322,1503.297614
2100.095081,1000,1504.706646
154.88215,71,1504.807174
267.86214,116,1504.971711
1998.271423,1000,1506.629064
2123.455623,1000,1508.037655
790.321832,362,1509.023095
103.711018,43,1509.084969
1920.483129,1000,1510.486512
1653.160247,632,1511.405311
1716.93156,693,1512.740455
382.058301,146,1512.947396
2143.417744,1000,1514.370795
2112.794417,1000,1516.075481
233.392344,84,1516.19476
2272.229402,1000,1517.594704
1407.371023,709,1518.784718
211.191184,121,1518.95523
1970.405183,1000,1520.368472
2375.835608,1000,1521.926923
2024.035325,1000,1523.37884
2236.031607,1000,1525.247899
1620.838384,665,1526.180731
2383.389786,1000,1527.594223
34.172533,21,1527.623802
2123.307414,1000,1529.338586
2126.954272,1000,1530.744581
2046.714138,1000,1532.474549
2244.177369,1000,1533.883629
2312.446138,1000,1535.790512
674.655466,286,1536.192046
2042.228653,891,1537.439441
313.280802,146,1538.006616
2122.494741,1000,1539.410217
2404.943623,1000,1540.818799
2242.072304,1000,1542.615829
25.614698,27,1542.653924
824.707118,364,1543.170855
2498.917829,1000,1544.835568
2337.12414,1000,1546.244764
2457.396952,1000,1547.973336
2149.764629,1000,1549.382988
2336.28314,1000,1551.132962
2034.196921,1000,1552.543052
2344.924537,1000,1554.161037
2238.75416,1000,1555.561026
1920.651697,1000,1557.262371
405.482135,163,1557.491785
447.364316,160,1557.714757
1983.688931,1000,1559.113535
2290.989842,1000,1560.661604
256.075412,101,1560.800933
1994.55097,1000,1562.193523
339.212255,122,1562.363004
2075.615874,1000,1564.093457
364.601404,154,1564.312482
35.519779,27,1564.349656
2088.77552,1000,1565.773229
2418.379678,1000,1567.383221
2125.590342,1000,1568.791309
1726.541575,726,1570.021328
1603.11153,671,1570.983968
1976.71153,1000,1572.615122
1990.785205,1000,1574.01333
2070.438536,1000,1575.411762
165.711648,69,1575.797459
2444.832405,1000,1577.203455
2659.489274,1000,1578.613198
2360.121094,1000,1580.187225
2470.446258,1000,1581.611874
2576.485649,1000,1583.317004
2138.274706,904,1584.581866
1285.934545,511,1585.497969
2172.942273,908,1586.792239
2254.269686,1000,1588.492941
1989.078177,1000,1589.897675
326.110108,133,1590.084364
652.008817,300,1590.501606
1998.756595,1000,1592.057859
2035.622012,1000,1593.458753
2222.367922,1000,1595.232214
2281.273498,1000,1596.633563
43.79833,18,1596.659184
2444.314107,1000,1598.45477
2349.448492,1000,1599.855015
94.428927,41,1599.913345
2431.238421,1000,1601.597456
2181.161186,1000,1603.026067
2453.41823,1000,1604.769368
1936.132708,1000,1606.177158
2243.357947,1000,1608.024492
2289.741671,1000,1609.430912
593.773827,261,1609.798031
1877.66065,1000,1611.442837
1993.938495,1000,1612.85294
86.224399,40,1612.910154
2429.817243,1000,1614.735909
2183.196656,1000,1616.140863
2395.403218,1000,1618.007831
2585.453897,1000,1619.408803
49.461635,22,1619.437736
2169.899491,1000,1621.033202
1493.86658,679,1621.98197
718.43409,299,1622.399356
2173.332017,1000,1624.418415
2419.289847,1000,1625.824059
2145.572451,1000,1627.582698
2026.667284,841,1628.765846
2138.771579,1000,1630.500273
2545.297429,1000,1631.912426
229.530295,89,1632.036296
2420.086219,1000,1633.758303
2498.906359,1000,1635.174891
2141.515295,1000,1636.913194
2322.099543,1000,1638.327984
859.880766,358,1638.833353
2184.094827,1000,1640.594425
707.30405,284,1641.004677
764.643143,288,1641.413393
2536.146565,1000,1643.087914
625.352014,243,1643.430861
2526.61593,1000,1644.832384
2412.084609,957,1646.398459
2454.2685,1000,1647.799332
57.828005,26,1647.835257
2214.086181,1000,1649.474573
520.439329,202,1649.760281
1673.322862,689,1650.752063
1768.17776,698,1651.715065
2097.291497,1000,1653.377597
67.417201,22,1653.408842
153.806623,65,1653.501913
2410.64425,1000,1654.921513
2498.014615,1000,1656.55492
50.994751,24,1656.588776
2561.521616,1000,1657.989732
655.805389,264,1658.362101
2265.566912,1000,1659.984293
380.403616,142,1660.185908
2442.977783,1000,1661.900772
2120.234058,1000,1663.316347
244.6151,123,1663.488394
492.237347,208,1663.781632
2202.263234,1000,1665.498915
2510.995621,1000,1666.911523
758.28646,337,1667.381073
2591.003362,1000,1668.933307
2260.956909,1000,1670.330337
452.40685,173,1670.579329
2177.12961,1000,1672.160485
117.478478,50,1672.231771
2010.532763,1000,1673.628152
317.703288,110,1673.782183
2352.845929,1000,1675.421843
2709.470009,1000,1676.820668
100.291039,42,1676.879209
1403.672927,583,1677.971008
2846.878593,1000,1679.371359
2407.636338,1000,1681.116934
2329.191499,1000,1682.522193
2320.870274,1000,1684.217715
2557.23208,1000,1685.617687
2187.781768,794,1687.41381
301.261011,118,1687.58005
154.726477,64,1687.669925
2156.316101,1000,1689.088477
2374.456862,1000,1690.953547
1426.868472,537,1691.710109
2576.604932,1000,1693.104831
2527.314757,1000,1694.679344
2059.079673,795,1695.805672
2556.349015,1000,1697.717451
2305.449227,1000,1699.116507
2223.081887,1000,1700.723121
2228.25946,1000,1702.127887
2061.535486,1000,1703.707628
857.935274,348,1704.191166
2473.946685,1000,1705.624515
2606.310855,1000,1707.443359
1385.104122,534,1708.198875
2495.303251,1000,1709.969101
505.209394,211,1710.265121
1273.916069,493,1710.959073
2393.301794,1000,1712.353613
2655.02984,1000,1714.06462
2494.414532,1000,1715.477049
284.83827,106,1715.625933
514.214742,198,1716.182501
983.489817,372,1716.703582
2399.177095,869,1717.925349
2390.117216,1000,1719.954683
2527.738742,1000,1721.360967
770.476743,310,1721.794241
2274.690405,1000,1723.749535
2683.114761,1000,1725.152959
2762.562477,1000,1726.911221
2271.844136,1000,1728.310185
2437.491828,1000,1730.073413
2701.894606,1000,1731.480928
375.74243,127,1731.661423
1275.452099,497,1732.373557
2719.026948,1000,1734.158506
2667.563044,1000,1735.565535
2400.41316,1000,1737.303909
1467.704607,600,1738.148486
350.723794,139,1738.344904
2166.547818,814,1740.083418
247.529337,108,1740.235487
128.651117,48,1740.301878
743.302371,296,1740.718857
1980.489421,1000,1742.122673
2037.557635,1000,1743.682647
2142.838279,769,1744.75313
2138.77572,1000,1746.385941
2582.48837,1000,1747.791945
2666.055195,1000,1749.565606
501.07058,179,1749.815397
360.968404,139,1750.009375
2765.133029,1000,1751.421544
2371.809068,1000,1753.201146
2042.957106,1000,1754.605411
2328.381703,1000,1756.371424
2469.470379,972,1757.738799
2668.45661,1000,1759.541523
2777.443523,1000,1760.95966
2644.141068,1000,1762.904339
949.272217,352,1763.403098
2246.027359,1000,1764.80921
277.672575,112,1765.454689
50.903866,26,1765.491369
2217.089753,1000,1766.90461
2257.412131,1000,1768.589013
2715.13871,1000,1769.999147
655.493255,258,1770.363168
2344.977628,1000,1772.170444
2491.786839,1000,1773.579693
2767.926617,1000,1775.536462
2611.531208,1000,1776.941077
2495.817205,1000,1779.107594
435.358928,159,1779.332793
451.347978,189,1779.601903
2074.130619,1000,1780.990704
1952.077752,775,1782.362405
421.430221,159,1782.590833
2573.818289,1000,1784.006137
701.714436,280,1784.404342
326.433874,114,1784.563153
2395.209821,849,1785.970863
2260.415219,1000,1787.377619
50.058517,30,1787.419087
2465.760556,1000,1789.28504
25.782938,11,1789.300408
2089.796004,1000,1790.703393
130.653937,54,1790.779019
2530.807217,1000,1792.396759
615.793011,255,1792.752636
1700.611309,608,1793.590657
122.138877,46,1793.656678
1057.889045,439,1794.266286
2201.565171,1000,1795.969428
1838.351575,674,1796.914699
2186.311602,1000,1798.823449
2598.125998,1000,1800.22032
2361.247441,1000,1802.293378
264.846837,111,1802.451488
2731.472083,1000,1803.861899
630.526598,253,1804.217768
2436.293565,1000,1806.196272
2443.873909,1000,1807.587718
2234.70712,1000,1809.778415
2458.518764,1000,1811.200079
2077.430263,1000,1812.785292
748.253438,272,1813.164493
1789.979512,690,1814.129349
2611.964421,1000,1815.783885
798.354958,304,1816.211117
2201.997552,1000,1817.609006
2242.98241,1000,1819.589311
292.368978,117,1819.754015
281.803488,121,1819.923634
2434.594162,1000,1821.845306
1207.621631,448,1822.47652
2735.610362,1000,1823.8747
250.608421,90,1824.00355
2638.711428,1000,1825.505423
2293.467254,1000,1826.911573
755.338105,238,1827.247095
2288.867109,1000,1829.056926
1819.432552,708,1830.052817
910.396854,366,1830.563136
450.865662,162,1830.791224
95.483629,39,1830.844962
2760.219453,1000,1832.659735
1774.68455,623,1833.524406
2233.018041,1000,1835.523026
2670.235379,1000,1836.917985
130.710915,53,1836.99201
434.047604,203,1837.277814
2609.139955,965,1839.12263
813.646083,295,1839.532379
559.909184,203,1839.81822
769.483657,299,1840.24159
697.069858,280,1840.640102
2225.408392,1000,1842.55621
135.213579,44,1842.617676
504.952048,217,1842.923996
2796.849255,1000,1844.344597
2158.044598,1000,1846.224815
2245.308591,751,1847.268866
2219.730497,1000,1849.109375
2854.965985,1000,1850.524839
2757.49322,1000,1852.319652
2656.902207,1000,1853.716738
1438.408816,551,1854.886899
439.882473,141,1855.087213
214.763751,86,1855.207666
2427.789909,1000,1856.60392
2343.698595,1000,1858.438097
2597.88012,1000,1859.851442
2730.325438,1000,1861.996756
2281.886701,1000,1863.398619
647.318807,229,1863.718657
2672.775709,1000,1865.533361
2720.41747,1000,1866.940572
2760.173591,1000,1868.632589
2210.540593,1000,1870.036232
1366.760487,500,1870.758568
2663.065679,1000,1872.570964
430.415509,163,1872.796816
2691.040698,1000,1874.186467
2559.820702,1000,1876.081827
1607.443291,543,1876.852718
2638.424278,1000,1878.951123
2610.252758,1000,1880.349045
2411.546156,825,1882.150885
50.661577,27,1882.190012
2420.522403,1000,1883.598723
90.230582,39,1883.653207
2289.958184,1000,1885.807642
225.911908,80,1885.921411
167.731526,66,1886.014279
2356.51472,1000,1887.421771
337.37115,124,1887.594891
2138.651787,1000,1889.585371
2629.008817,1000,1890.982955
313.498317,115,1891.144512
2599.716293,1000,1893.375791
2768.146506,1000,1894.779847
1325.535404,477,1895.447114
1444.578149,570,1896.465792
1007.471089,333,1896.936232
2782.201483,1000,1898.329073
1276.956253,450,1899.313448
900.057256,348,1899.799197
276.73027,97,1899.936619
1133.823618,389,1900.47701
2278.399249,1000,1902.216381
2658.723475,1000,1903.623222
2769.055583,1000,1905.046292
2707.183554,1000,1906.726989
2365.605448,1000,1908.123613
2855.68233,1000,1910.035578
2915.823916,1000,1911.432039
571.601029,181,1912.20187
2348.681977,1000,1913.595246
2742.285132,1000,1914.994018
240.407803,99,1915.321168
1042.869768,370,1915.832335
74.19878,24,1915.868238
2474.172478,1000,1917.266359
2624.474189,1000,1918.974961
2487.194331,1000,1920.375002
2128.632222,1000,1922.220165
1250.415634,464,1922.883229
2348.230791,1000,1924.292744
540.332423,180,1924.545026
