#{"t_start": 1787794877.4861813, "env_id": "Ant-v5"}
r,l,t
79.903704,80,474.988567
1624.232591,1000,476.541917
575.293993,417,477.127266
3.580822,13,477.145321
128.484277,101,477.286883
1479.344786,1000,478.93238
535.766605,460,479.589828
169.540285,207,479.885162
1562.758412,1000,481.300779
1311.710403,1000,482.906221
83.343801,81,483.024645
156.393767,209,483.322293
71.097107,54,483.399464
70.757501,60,483.483015
1250.480449,1000,485.054959
514.315606,320,485.509817
1657.363437,1000,486.934157
156.522639,122,487.109533
200.08467,146,487.323432
386.200744,380,488.066301
246.846179,170,488.30498
160.866929,149,488.510772
229.012922,171,488.751468
1494.162282,1000,490.17137
1551.294917,1000,491.763933
1274.212424,1000,493.189306
200.594017,129,493.369576
583.529446,491,494.208555
216.398646,104,494.355119
80.644231,71,494.453732
1627.497809,1000,495.875994
120.180605,104,496.022835
1623.636473,1000,497.596374
1263.064036,1000,499.021995
180.532123,112,499.181529
234.163942,184,499.43718
1743.386867,1000,500.976896
105.863485,90,501.1
597.902599,412,501.674362
1585.579517,1000,503.265346
225.282468,167,503.503583
93.2608,111,503.662609
1655.182045,1000,505.078939
529.454313,393,505.633379
164.351086,106,505.785127
1560.813321,1000,507.36428
103.711646,64,507.455283
197.91611,126,507.632445
1283.752731,1000,509.30803
70.68708,47,509.376149
165.146589,84,509.495057
1548.923405,1000,510.916723
164.931557,179,511.170043
1632.489901,1000,512.710824
833.933296,555,513.496673
1537.828783,1000,514.912821
1556.011781,1000,516.474895
195.879395,148,516.683131
333.971307,183,516.943641
10.978145,23,516.975553
28.815947,21,517.00476
169.976467,92,517.132267
56.445397,39,517.186769
96.137232,59,517.270093
118.190974,115,517.437582
135.273628,159,517.660978
1335.544066,1000,519.23902
88.269737,59,519.323336
1692.483496,1000,520.742285
1581.688963,1000,522.291001
1396.633128,1000,523.716089
307.035248,163,523.951265
46.058728,32,523.996182
428.752324,250,524.598563
168.194244,179,524.851677
136.197617,108,525.003562
75.762226,55,525.079719
1609.734862,1000,526.47835
45.918569,37,526.529951
66.971574,73,526.63089
178.912007,110,526.785962
1413.544266,1000,528.301162
1440.578806,1000,529.716481
1548.708697,1000,531.247793
279.073022,177,531.494568
79.883405,59,531.577375
134.566518,88,531.705404
40.740808,48,531.772735
1614.037423,1000,533.184871
331.623285,215,533.670151
324.435041,251,534.022392
1317.985076,1000,535.437254
169.108924,95,535.571239
622.376068,339,536.04403
231.226056,138,536.240336
59.676171,75,536.34433
1717.022698,1000,537.944714
1587.815771,1000,539.355931
191.975418,159,539.586791
1395.171346,1000,541.276788
1682.563277,1000,542.682423
1678.41654,1000,544.316667
97.432912,60,544.401189
198.76012,103,544.546017
887.132545,525,545.290042
1636.012972,1000,546.867589
293.4469,230,547.19823
251.072595,145,547.405077
1397.793851,1000,548.835426
483.204311,299,549.528991
58.038016,39,549.583972
1583.217567,1000,551.036503
1556.050064,1000,552.633838
94.758003,84,552.751634
1437.015339,1000,554.17529
1348.290764,1000,555.71737
32.974012,38,555.771653
1700.529193,1000,557.175378
60.339979,70,557.273589
368.479653,247,557.619007
154.32991,93,557.753842
1636.413318,1000,559.332461
17.683247,16,559.355828
405.327653,311,559.79377
349.137025,276,560.180161
102.279119,60,560.263895
340.348018,212,560.558899
1748.208979,1000,562.218042
38.241021,23,562.250708
1551.705139,1000,563.656343
362.091096,291,564.073146
8.97255,13,564.091551
266.735253,157,564.314554
187.433799,119,564.656981
434.690246,295,565.07427
309.387331,244,565.415927
1618.938317,1000,566.825235
716.493487,442,567.442976
36.732029,33,567.488671
124.217797,117,567.935392
75.075002,51,568.0058
328.85559,265,568.377921
179.314723,137,568.568628
92.857689,78,568.678719
245.245317,131,568.865531
1698.760351,1000,570.285572
1323.423514,1000,571.890812
1679.604251,1000,573.291325
206.129087,142,573.489771
127.863195,97,573.626498
1330.43297,1000,575.274466
172.624039,83,575.391236
1709.149269,1000,576.798797
146.349114,136,577.169133
1512.403968,1000,578.588008
1602.905559,1000,580.240015
1573.951259,1000,581.656061
411.372039,249,582.010865
685.063625,416,582.602902
1588.798311,1000,584.196039
167.352325,133,584.38474
320.664165,205,584.674379
548.673399,350,585.165965
1540.089464,1000,586.726641
248.390595,170,586.963
199.135489,149,587.171357
257.097844,164,587.402776
1436.593367,1000,588.81597
1752.91103,1000,590.485166
1628.490197,1000,591.88914
1550.435977,1000,593.489471
236.006116,131,593.67447
1759.382375,1000,595.081972
88.168463,58,595.161978
1439.546055,1000,596.836864
1618.784828,1000,598.240171
230.236275,175,598.484369
1642.648396,1000,600.067567
1715.821721,1000,601.482848
1289.600184,1000,603.179425
1732.413955,1000,604.59655
1544.944153,1000,606.2275
1743.340317,1000,607.635289
1515.033718,1000,609.243466
85.237987,102,609.386028
279.754763,156,609.606944
1719.064432,1000,611.049348
1525.317494,1000,612.717144
47.040118,69,612.814457
1665.177885,969,614.169578
54.655795,30,614.411028
1711.151294,1000,615.829266
479.911504,304,616.260948
1388.703082,1000,617.886231
1704.207663,1000,619.306054
1600.710096,1000,620.863791
1705.428945,1000,622.281824
1299.143133,1000,623.938168
471.051671,271,624.318107
1532.842993,1000,625.741249
18.317698,14,625.761977
315.3613,176,626.009866
1704.134126,1000,627.648242
77.662334,38,627.701337
310.67751,207,627.992679
165.661227,121,628.164491
1723.530007,1000,629.574725
1425.128266,1000,631.161283
152.01879,88,631.285079
342.155843,191,631.554482
68.978509,41,631.612128
283.689535,172,631.852043
31.512604,21,631.881106
143.636422,126,632.055339
1352.044723,1000,633.632117
650.339524,469,634.28044
192.298757,119,634.446134
136.55462,76,634.556053
1452.773262,1000,636.162861
259.478367,223,636.477109
41.730833,28,636.51743
832.381917,499,637.221249
400.778483,235,637.552364
215.953207,167,637.788406
248.254363,148,637.998415
1542.651151,1000,639.565879
1705.017118,1000,640.993202
906.118363,686,642.131747
1503.221183,1000,643.54977
1334.781774,1000,644.965005
100.468596,55,645.251679
194.55613,176,645.497939
1207.881573,1000,646.909389
63.497916,45,646.972982
309.990888,259,647.337355
1497.00394,1000,648.928564
387.501365,253,649.283118
24.491917,24,649.316771
75.088873,60,649.400724
115.317735,63,649.490222
1680.393125,1000,650.921593
134.268732,74,651.026546
1372.437448,1000,652.653793
1604.906289,1000,654.059407
278.501291,169,654.296114
11.539267,18,654.485278
153.93875,89,654.611145
1588.603378,1000,656.028012
67.46705,47,656.094164
559.252933,373,656.620249
98.22662,69,656.720488
146.997322,123,656.896036
1435.633219,1000,658.515334
1758.816982,1000,659.943211
1632.995438,1000,661.499163
90.522765,73,661.603971
83.346306,38,661.658255
1646.843301,1000,663.085428
51.611477,28,663.124903
567.594335,428,663.883238
1598.513266,1000,665.314381
61.793092,34,665.362554
1248.799155,1000,666.926143
1583.091065,1000,668.33607
32.690137,27,668.373531
1680.485343,1000,669.916218
1731.707293,1000,671.324886
90.440903,50,671.39432
1763.349729,1000,673.006833
1359.837884,1000,674.41053
195.796313,197,674.688333
769.368051,409,675.269023
746.007868,472,676.054925
255.091779,203,676.341954
110.169657,96,676.479131
1548.161816,1000,677.890171
110.111436,91,678.015935
273.334885,174,678.258894
1414.544349,1000,679.854101
13.300768,9,679.867012
1451.014021,1000,681.288944
1503.29051,1000,682.956545
421.840236,273,683.341052
15.403084,12,683.358001
308.549468,190,683.62446
73.600919,42,683.682796
31.628067,25,683.717495
116.949483,98,683.856193
1309.891188,1000,685.363758
1440.857146,1000,686.772854
633.829202,453,687.432344
245.936525,170,687.673252
175.487259,136,687.861699
1666.558259,1000,689.486881
121.069871,65,689.579164
160.261216,102,689.729357
1565.86106,1000,691.308306
1441.298563,1000,692.716847
498.234951,346,693.209641
1640.735227,1000,694.75627
153.401974,97,694.892903
72.484372,31,694.93602
761.156299,461,695.592765
1421.903129,1000,697.01674
115.975771,83,697.136674
180.38965,115,697.482463
1465.711695,1000,698.905808
166.563307,103,699.054598
151.230922,114,699.218543
101.109062,85,699.338536
464.642399,346,699.829377
63.836126,37,699.882296
395.88313,227,700.203447
1550.810916,1000,701.761103
784.895941,479,702.424308
610.347978,377,702.956481
1411.766597,1000,704.53106
1499.949175,1000,705.943952
154.490088,99,706.083873
426.831616,229,706.572641
210.204786,116,706.74123
46.717329,37,706.793746
1702.654229,1000,708.214159
216.963295,164,708.446581
1763.719792,1000,710.066918
778.166448,517,710.798026
147.419731,169,711.035851
418.614837,321,711.488068
51.748849,42,711.546873
987.330858,454,712.183095
123.513185,92,712.312904
211.35295,141,712.512944
1695.666524,1000,714.127622
1564.903007,1000,715.546666
1526.125386,1000,717.134792
20.593769,26,717.171747
173.475916,132,717.358338
1395.451961,1000,718.974241
1568.531117,1000,720.389675
54.425159,36,720.440388
1657.963074,1000,721.990569
84.600821,61,722.076563
1536.446129,1000,723.490469
434.18075,293,723.903008
211.747964,126,724.081414
325.325881,200,724.364662
1642.236821,1000,725.953119
28.705381,21,725.981713
22.706492,38,726.034397
1241.089763,1000,727.429238
217.53987,135,727.62026
499.963355,347,728.254423
406.357571,317,728.699306
165.568806,157,728.917371
42.72784,30,728.958832
349.437833,208,729.25041
1611.426283,1000,730.687851
309.328068,218,731.212504
1434.478791,1000,732.668008
338.772121,206,732.960128
477.970142,316,733.408372
17.220333,11,733.424101
337.033271,216,733.725256
357.648746,247,734.072796
360.43421,209,734.505496
920.607283,538,735.264468
350.061693,237,735.601831
1482.409084,1000,737.006795
1711.835663,1000,738.561481
14.276974,9,738.574055
231.955195,137,738.768837
1811.636982,1000,740.283348
304.097108,250,740.640296
1496.143672,1000,742.06597
38.843201,18,742.091105
520.285165,315,742.531458
460.677566,353,743.026396
40.528476,37,743.078067
450.514747,286,743.666324
368.831719,287,744.07045
287.718869,172,744.310397
860.165724,581,745.132488
41.161509,20,745.160083
1760.230965,1000,746.770842
117.257136,61,746.864592
152.787751,73,746.967752
25.364867,20,746.996254
40.361253,42,747.054275
1691.49901,1000,748.479276
551.35227,359,748.984164
1413.833786,1000,750.613095
1579.331794,1000,752.028261
1817.261421,1000,753.624002
1743.272763,1000,755.0404
1634.499267,1000,756.711905
270.789202,216,757.013328
98.521196,67,757.107439
1479.673396,1000,758.525408
1775.511201,1000,760.133004
1462.664128,1000,761.537041
1275.659345,1000,763.153749
1056.428208,582,763.975294
40.592603,21,764.005284
1188.545796,656,765.151929
1784.739041,1000,766.575124
1835.663914,1000,768.000397
766.381667,420,768.921887
1088.434652,581,769.746716
1582.289288,1000,771.167156
433.333077,300,771.931955
1750.530118,1000,773.34847
87.237354,49,773.417617
1117.614949,662,774.354439
807.965276,567,775.394723
1065.284927,634,776.28996
30.946345,25,776.324713
205.54758,163,776.554012
737.66846,452,777.187064
1702.32641,1000,778.773744
105.881826,61,778.861702
808.132341,436,779.477019
1469.67446,1000,781.133878
965.500719,515,781.858474
1425.807684,1000,783.26485
1597.446925,1000,784.900626
1543.920756,1000,786.313044
877.176232,514,787.288563
1775.283353,1000,788.703182
472.572751,364,789.214654
1493.711103,1000,790.878726
209.404983,113,791.037756
1944.356926,1000,792.466319
148.905576,124,792.643306
218.397522,138,792.837628
1790.106804,1000,794.431487
245.751332,155,794.651318
57.140152,40,794.708244
399.083301,224,795.030731
1418.244344,1000,796.637926
1693.644359,1000,798.053909
423.731048,258,798.416846
236.911386,153,798.639567
70.270973,51,798.71192
1460.126052,1000,800.38469
133.128722,91,800.512881
1477.959535,1000,801.929865
513.452884,312,802.382755
263.102935,121,802.553087
1247.704678,759,803.76131
1535.101045,1000,805.187093
1479.92499,1000,806.808364
43.91779,28,806.847328
65.695973,39,806.901823
487.4489,385,807.440917
1120.787427,697,808.42358
409.487936,248,808.937706
88.223125,63,809.027632
1519.990747,919,810.31662
893.007806,493,811.012551
1632.39073,1000,812.587069
27.187279,22,812.617939
1761.226922,1000,814.041879
1747.82388,1000,815.648604
1608.539842,1000,817.074068
1633.916226,1000,818.787543
207.764286,139,818.98159
143.914255,69,819.080685
655.077014,423,819.676011
82.824851,47,819.742876
332.963303,180,819.996342
1531.859426,1000,821.509651
55.396138,54,821.585633
653.713685,399,822.156608
458.067312,258,822.528688
444.761158,288,822.942509
1884.534398,1000,824.56686
1515.478099,1000,825.979643
1743.701125,1000,827.60409
1649.382075,1000,829.022456
143.962037,116,829.186829
72.450341,64,829.275266
233.036498,134,829.462614
691.896145,368,829.98145
1709.728689,1000,831.61824
535.574531,361,832.128203
1953.963236,1000,833.864113
1649.202257,1000,835.281758
118.5712,82,835.396061
416.237999,190,835.669667
496.039688,326,836.131453
1868.296487,1000,837.776395
736.163076,491,838.468404
1234.957716,723,839.495013
511.725375,316,840.143698
124.561359,52,840.216413
1903.658692,1000,841.629111
1871.464601,1000,843.364286
1578.586936,1000,844.777565
106.358682,80,844.888765
1836.2901,1000,846.495375
136.886651,76,846.603777
313.428882,200,846.885139
389.824645,242,847.224054
216.962034,124,847.397256
16.044894,15,847.417933
138.457637,85,847.535376
106.216409,58,847.616132
1506.836517,1000,849.033193
1838.248181,1000,850.65355
1659.42534,1000,852.079036
1687.109169,1000,853.676892
326.119844,210,853.968776
97.763619,50,854.037581
133.981388,78,854.148081
1596.940324,1000,855.701943
150.7996,83,855.817463
448.09391,261,856.179979
374.102992,225,856.488518
314.238163,199,856.77032
163.595789,109,856.921479
989.047675,480,857.595701
233.39705,124,857.770982
241.438018,180,858.025772
161.779834,89,858.150232
1626.436881,1000,859.765151
1823.306965,1000,861.179906
1443.073869,800,862.60778
1736.451911,1000,864.027804
351.175015,243,864.373744
524.428221,321,865.078945
90.695481,55,865.156683
81.306195,74,865.259218
1504.279432,1000,866.669261
1667.071832,1000,868.279084
1607.471109,1000,869.694841
1501.289213,1000,871.204405
1749.247047,1000,872.619586
499.466959,308,873.05827
1528.25294,1000,874.666889
1542.643247,1000,876.066739
1511.724624,1000,877.758678
207.047569,128,877.937091
838.157,453,878.579602
241.341511,172,878.824007
381.555475,271,879.204425
299.470509,205,879.493144
1833.129324,1000,881.102527
184.327096,105,881.252055
1777.862857,1000,882.666007
222.261477,116,882.831008
199.01682,131,883.015301
1516.28369,1000,884.6051
1609.907953,954,885.94368
1804.226014,1000,887.536549
502.47699,306,887.971541
68.886269,34,888.020004
1619.577997,1000,889.564983
1644.903166,1000,890.978873
46.846868,31,891.02295
63.243266,42,891.081194
1893.207343,1000,892.738245
187.300281,97,892.877181
846.466393,515,893.6107
42.80078,25,893.647491
1861.395973,1000,895.059105
994.15426,581,895.992678
1888.736945,1000,897.409254
1641.662461,1000,898.987832
622.115542,319,899.444331
554.954294,322,899.897199
328.205462,215,900.197616
1499.24663,1000,901.616881
607.775256,311,902.226223
1786.731287,1000,903.637666
51.824837,33,903.685799
1830.379791,1000,905.235745
27.059217,19,905.263932
1889.907943,1000,906.671484
1600.158955,1000,908.294364
1460.414143,1000,909.718652
84.359716,45,909.781869
288.508863,183,910.039966
521.841049,308,910.475451
1902.662701,1000,912.130271
1494.509598,1000,913.530128
1540.54759,1000,915.171971
840.614367,432,915.786289
1551.322622,1000,917.426546
812.635833,447,918.057637
340.50004,176,918.306908
342.987657,201,918.5897
622.744672,355,919.089717
1442.096636,1000,920.754271
1827.361537,1000,922.180953
408.208549,231,922.508812
373.097108,220,922.82073
44.495165,32,922.866956
1500.934487,1000,924.456764
924.128002,488,925.142674
1596.358331,1000,926.997975
1086.955812,564,927.801575
486.29338,290,928.207942
1682.180564,1000,929.624897
528.534349,299,930.313221
102.210796,62,930.400529
273.407242,189,930.668034
1537.947029,1000,932.088603
1703.139411,1000,933.723003
1728.025967,1000,935.136252
125.075895,70,935.235569
100.219506,72,935.339094
79.636891,62,935.42927
1710.902111,1000,937.045281
481.476978,234,937.38031
508.419713,298,937.806066
251.731108,162,938.035182
1805.280653,1000,939.60765
1436.571322,767,940.695169
187.621465,110,940.85015
123.820644,82,940.964087
178.614422,100,941.108763
449.015912,214,941.41237
1317.630563,829,942.848904
416.934887,218,943.154389
1610.548295,1000,944.571403
261.858253,153,944.789924
1034.778969,577,945.871012
1932.473927,1000,947.284362
841.188742,429,947.897311
408.744356,249,948.249813
1632.175239,1000,949.934208
350.10772,214,950.238075
1565.094695,1000,951.651328
16.800783,11,951.667096
1639.243819,1000,953.283556
526.862731,272,953.673949
46.174474,18,953.698839
1287.828598,663,954.631277
1023.465572,720,955.837202
262.819184,185,956.097484
1899.301214,1000,957.508734
1660.698329,1000,959.080711
730.673631,376,959.609346
588.651434,369,960.122426
773.656544,421,960.717158
23.353095,12,960.73465
263.272574,206,961.209833
1023.084512,669,962.15346
305.846181,171,962.393846
262.268907,143,962.597159
1551.966319,1000,964.004529
100.625573,62,964.404095
2018.009302,1000,965.831787
1454.554287,730,966.859609
1117.111412,667,968.017109
1686.06159,1000,969.424723
1595.602272,1000,971.045558
1944.915009,1000,972.46736
173.804385,111,972.627249
316.567089,204,972.913924
1829.369844,1000,974.574073
1453.245307,785,975.682177
1620.192468,1000,977.275786
539.051294,335,977.754882
754.912181,499,978.464383
1937.720437,969,979.995022
1834.371292,1000,981.402224
471.044589,251,981.755814
798.996335,436,982.369391
283.215798,200,982.649951
58.619059,32,982.694728
1698.22753,1000,984.22277
2079.056874,1000,985.63155
118.874553,52,985.709061
876.884859,488,986.4623
757.374888,435,987.075954
157.238392,95,987.209195
399.77191,234,987.542763
1193.876701,585,988.369237
474.360791,218,988.680108
1796.681376,1000,990.346453
147.778488,99,990.484609
130.089966,76,990.59463
1016.28578,581,991.413963
360.214916,215,991.715623
879.410131,414,992.535691
1817.07479,1000,993.951576
41.421629,27,993.991897
385.75775,218,994.304297
938.388624,506,995.20229
133.476548,71,995.303323
1904.293059,1000,996.72838
1316.600346,771,997.812123
1532.587134,1000,999.547083
1695.127581,1000,1000.966016
1617.694737,1000,1002.624943
1919.129165,1000,1004.043289
593.439541,374,1004.883471
1657.885311,1000,1006.286602
2039.034741,1000,1008.023733
1098.318716,678,1008.984635
1638.736701,1000,1010.404636
1828.202241,1000,1012.031659
786.621558,426,1012.643114
1603.056567,1000,1014.332764
1656.800723,1000,1015.745884
1987.86627,1000,1017.353037
209.832089,103,1017.501616
1957.303648,1000,1018.930401
2063.978399,1000,1020.487035
553.187491,349,1020.977696
24.427332,26,1021.014838
1768.967825,1000,1022.430295
243.296444,135,1022.62947
95.26657,56,1022.70884
159.425162,92,1022.839596
1970.989858,1000,1024.519683
1472.465664,982,1025.901095
257.360328,161,1026.127117
484.210376,253,1026.712295
379.074215,240,1027.049064
366.66066,250,1027.400865
1973.421219,1000,1028.814744
2000.351715,1000,1030.399716
276.43806,184,1030.660927
1917.885819,1000,1032.087765
2110.731095,1000,1033.681168
559.443582,345,1034.168354
1117.722581,569,1034.976277
1594.024241,1000,1036.641627
1616.81752,977,1038.016759
636.378996,352,1038.517795
1749.443004,1000,1040.225011
142.445687,85,1040.345955
20.449882,21,1040.376623
1726.073599,1000,1041.793692
1331.230184,681,1042.91082
1792.516322,1000,1044.338111
242.631295,174,1044.58833
1423.180381,786,1045.931484
1868.514886,1000,1047.349749
696.661112,431,1047.956418
1736.035474,1000,1049.654564
1776.416965,1000,1051.064261
1311.294357,783,1052.29929
1659.343938,1000,1053.714336
339.22853,187,1053.978072
1881.442106,1000,1055.608126
416.047214,267,1055.984026
209.088714,89,1056.109255
404.982036,212,1056.406524
201.830161,100,1056.550055
1695.661968,1000,1058.100812
1725.808139,1000,1059.518039
1129.404994,677,1060.46632
8.63783,12,1060.483575
1999.136307,1000,1062.102832
125.083935,61,1062.188705
1704.018664,856,1063.397986
563.852014,273,1063.958067
640.008923,314,1064.403735
1669.495886,1000,1065.819674
1964.837002,1000,1067.509
49.458525,23,1067.54149
1624.313785,1000,1068.964782
1726.362578,1000,1070.588684
548.942913,291,1071.003207
1807.04994,1000,1072.433194
1895.361801,1000,1074.081274
1838.778149,1000,1075.492273
592.816517,283,1075.891653
1420.038238,716,1077.186281
2098.235753,1000,1078.595938
828.081726,430,1079.203142
660.530349,334,1079.840727
1791.293106,1000,1081.246691
2206.269892,1000,1082.760029
748.074249,378,1083.29201
1040.474588,544,1084.054823
1667.711508,1000,1085.678913
163.575666,100,1085.818823
919.119269,567,1086.610602
430.571848,210,1086.908505
282.577295,131,1087.093414
451.92719,209,1087.389825
938.044986,480,1088.068921
56.741812,38,1088.123497
1718.860263,1000,1089.700959
166.77001,104,1089.849735
2166.993532,1000,1091.290558
1593.619261,1000,1092.886736
134.653953,79,1093.000471
1869.809349,1000,1094.433614
949.216296,545,1095.413262
2035.570257,1000,1096.829336
1666.016125,1000,1098.37291
432.130473,216,1098.676223
1989.443775,1000,1100.086665
1686.481642,1000,1101.697787
1748.777172,857,1102.907887
149.986275,87,1103.033672
1850.457048,1000,1104.625727
1009.724226,443,1105.259788
627.467526,370,1105.780437
112.977166,49,1105.848667
1754.150162,1000,1107.391985
913.616014,411,1107.971743
1057.436373,512,1108.694856
158.467411,96,1108.828842
401.533267,192,1109.103776
1878.330086,1000,1110.634343
2050.583645,1000,1112.053243
1989.660203,1000,1113.649247
247.039059,127,1113.830568
1886.441462,1000,1115.252744
78.190062,34,1115.300439
293.895501,159,1115.526402
1638.947485,1000,1117.128391
300.109313,139,1117.328353
106.873613,64,1117.417902
1784.672003,1000,1118.830331
2002.939033,1000,1120.50741
2046.559091,1000,1121.925651
1714.642311,1000,1123.620397
1998.518447,1000,1125.029402
77.231177,54,1125.105784
2095.654399,1000,1126.752382
21.845149,14,1126.773135
1940.481016,1000,1128.2096
861.592118,476,1129.135313
2000.327866,1000,1130.54262
1871.865039,1000,1132.147686
1965.134703,1000,1133.562789
55.221392,35,1133.611988
1721.024005,1000,1135.168091
1719.965857,1000,1136.572388
1844.994782,1000,1138.136394
186.519041,112,1138.296702
1993.693426,1000,1139.708443
1705.148354,1000,1141.340142
1029.989974,527,1142.093832
2021.258805,1000,1143.512026
1974.141459,1000,1145.210427
487.143301,252,1145.570256
128.825814,67,1145.665097
1853.091179,1000,1147.082381
230.863873,117,1147.247324
926.920703,452,1148.080623
18.522314,22,1148.11088
1809.015155,1000,1149.519119
253.060942,135,1149.708412
245.510942,144,1149.908792
1796.512095,1000,1151.456679
1872.428494,1000,1152.861632
1894.242873,1000,1154.458343
925.330961,464,1155.109256
1097.231226,504,1155.817769
255.121546,121,1155.98977
601.267213,273,1156.370454
851.287591,427,1157.1693
1931.464643,1000,1158.585157
1772.193098,1000,1160.205607
952.653683,481,1160.882519
369.534964,217,1161.186985
706.622794,382,1161.732104
161.036757,69,1161.82911
2018.870361,1000,1163.55639
2018.001272,1000,1164.960302
490.816297,311,1165.398699
53.926909,22,1165.429876
520.001338,278,1165.831755
977.916538,556,1166.810579
306.239257,159,1167.035325
2013.100835,1000,1168.44145
2041.279974,1000,1170.064826
1420.793769,679,1171.018629
1831.666257,869,1172.452469
1963.884063,1000,1173.873133
2027.234767,1000,1175.504392
1971.953502,1000,1176.92895
389.460753,175,1177.179398
1972.25324,1000,1178.822693
1796.195159,1000,1180.258396
1950.179136,1000,1181.93266
1337.87957,630,1182.829823
2001.07659,1000,1184.248503
384.147604,202,1184.532913
1717.299463,1000,1186.258783
814.753476,401,1186.84892
588.943499,279,1187.261866
912.260689,402,1187.824248
158.412663,88,1188.096219
1721.748927,1000,1189.500909
2024.600233,1000,1191.137363
2097.500211,1000,1192.547845
606.771057,285,1192.94356
967.811782,440,1193.549739
261.436621,142,1193.747359
1977.141042,1000,1195.386614
2099.234858,1000,1196.797463
1785.829202,1000,1198.468972
1809.540776,844,1199.656466
1984.822382,1000,1201.388921
500.662831,259,1201.755919
402.813691,231,1202.084451
1231.787088,583,1202.905749
76.554389,29,1202.946589
1994.826201,1000,1204.507176
1707.642435,1000,1205.916188
1481.134948,714,1207.122539
495.664555,215,1207.423732
1918.441442,1000,1208.84163
451.519954,231,1209.164606
603.53925,282,1209.560665
2000.424927,1000,1211.230844
675.435162,362,1211.738448
325.762386,169,1211.975264
815.755222,409,1212.551699
746.94452,401,1213.32992
828.461209,382,1213.866953
1670.228818,1000,1215.27735
1088.384298,531,1216.217698
462.86809,215,1216.517471
1973.528587,1000,1217.927338
231.069171,112,1218.085447
298.980115,166,1218.320575
2069.510856,1000,1220.016797
871.533946,480,1220.695619
746.474384,319,1221.144684
575.890217,306,1221.571128
1613.807986,777,1222.838195
492.090481,256,1223.200363
1521.689636,747,1224.257436
2099.465359,941,1225.786614
244.381254,139,1225.982236
1688.89058,821,1227.136502
1789.606266,1000,1228.806136
468.083771,298,1229.22086
77.400383,46,1229.285708
1992.101014,1000,1230.702784
2123.077155,1000,1232.392903
489.772304,224,1232.704042
1366.541078,649,1233.60884
475.614333,221,1233.915845
1939.348094,1000,1235.501863
440.383223,231,1235.826291
2025.866417,1000,1237.24624
1982.762975,1000,1238.860557
408.205588,174,1239.102639
254.400657,120,1239.272319
344.206498,152,1239.486187
2054.618056,1000,1241.059622
441.27554,256,1241.419446
398.133463,204,1241.705301
547.495111,288,1242.10819
2055.046429,1000,1243.520825
864.673697,403,1244.269465
1794.789059,1000,1245.669719
924.460376,504,1246.374187
2324.015515,1000,1248.092986
480.544036,241,1248.435994
1982.898389,1000,1249.836203
1812.806137,1000,1251.42538
1740.728314,1000,1252.837341
2080.137374,1000,1254.524524
2244.210581,1000,1255.933635
97.948631,55,1256.011698
18.622883,12,1256.028989
2003.786408,1000,1257.696606
889.657882,382,1258.228711
2083.454896,1000,1259.913575
1755.11539,1000,1261.312021
2066.730515,1000,1262.918439
355.413591,164,1263.147503
12.675974,12,1263.164232
340.872006,154,1263.378848
2190.248177,1000,1264.772115
2262.582162,1000,1266.489284
1357.771914,588,1267.318228
310.606281,156,1267.535928
1995.173656,1000,1269.18906
2162.591919,1000,1270.592194
838.310943,388,1271.150441
17.678909,11,1271.166023
160.891337,72,1271.267766
2125.321183,1000,1273.033819
1818.660829,1000,1274.424688
14.342595,16,1274.44678
509.654151,235,1274.778296
1875.947693,1000,1276.472675
211.742609,89,1276.59758
239.884064,109,1276.753554
1863.835823,1000,1278.156865
1757.410258,778,1279.463149
2068.469471,1000,1280.875058
1811.421901,1000,1282.628277
609.841038,265,1283.000779
2040.236598,1000,1284.395041
2369.889507,1000,1286.091581
385.043166,181,1286.344477
232.166139,144,1286.545052
1989.613117,1000,1288.178143
324.662038,157,1288.400129
2144.166094,1000,1289.805778
1472.995514,619,1290.681576
2072.505332,1000,1292.254261
1255.20009,647,1293.162773
31.620291,22,1293.195439
2387.902008,1000,1294.861345
1333.095754,678,1295.81182
350.642961,164,1296.038659
698.257879,335,1296.505768
1029.945772,460,1297.304776
2108.71527,1000,1298.700899
2106.882707,1000,1300.482557
2042.135391,1000,1301.883038
1747.298472,1000,1303.286747
1942.19097,1000,1305.01798
152.757383,93,1305.147869
1178.028298,507,1305.861554
1514.720022,713,1307.127141
1294.89908,641,1308.032895
605.450305,215,1308.342998
2099.50518,1000,1309.960508
2101.012576,1000,1311.386316
1803.510456,840,1312.568572
283.795145,124,1312.744533
1999.508945,1000,1314.465353
1983.187049,1000,1315.876794
2273.200464,959,1317.50408
1859.681204,1000,1318.909322
1294.017141,675,1320.117809
92.686871,52,1320.190777
1923.643538,1000,1321.594486
36.844039,21,1321.623793
2177.034335,1000,1323.268228
2019.788952,1000,1324.679471
86.82226,44,1324.741098
344.929822,171,1324.979629
2018.739234,1000,1326.543428
2062.228314,1000,1327.963168
551.741743,257,1328.328622
2054.872801,1000,1329.975668
467.775134,225,1330.299275
716.896181,394,1330.874093
467.859088,226,1331.19575
357.737727,165,1331.430585
1969.953065,1000,1333.271631
2088.369986,1000,1334.682352
2036.717225,1000,1336.325503
78.363547,46,1336.389542
841.897086,416,1336.977112
936.227813,391,1337.526396
1978.431742,1000,1339.141142
2230.83848,1000,1340.565174
679.856646,305,1340.995575
936.107687,476,1342.007545
2243.431011,1000,1343.419236
