#{"t_start": 1787794877.4832354, "env_id": "Ant-v5"}
r,l,t
484.812125,212,1442.757244
1609.857361,752,1443.815309
2232.609504,1000,1445.469358
2243.851624,1000,1446.882096
1033.205433,421,1447.473045
2155.943899,1000,1449.199552
2140.210253,1000,1450.60518
2455.337892,1000,1452.320412
2131.512089,1000,1453.720922
2123.329443,1000,1455.332029
1828.20128,827,1456.496285
420.928823,212,1456.796473
158.734472,76,1456.904166
2273.424928,1000,1458.579115
113.66705,42,1458.638018
1209.536545,514,1459.355441
2240.524919,1000,1460.757263
293.803799,133,1461.169146
755.3733,332,1461.637177
2382.010417,1000,1463.049468
204.069209,107,1463.197785
265.491416,101,1463.337884
2056.854977,1000,1464.973895
717.849545,311,1465.40661
1559.728959,700,1466.378956
1351.536714,650,1467.604863
1682.844789,755,1468.66913
38.535095,22,1468.70058
108.155108,44,1468.7613
2484.393923,1000,1470.158124
2458.365514,1000,1471.788409
838.330133,360,1472.289174
128.847321,58,1472.369615
2188.979664,1000,1474.08434
135.963331,55,1474.160171
516.411598,245,1474.506049
2504.504913,1000,1475.910096
2018.608109,1000,1477.609631
1875.136099,1000,1479.018468
1928.216759,804,1480.580841
2075.269914,1000,1481.999566
2364.439697,1000,1483.780116
1855.171868,1000,1485.169658
2149.444833,818,1486.562447
315.503775,131,1486.756624
303.515362,154,1486.974157
136.464635,56,1487.051857
169.807725,85,1487.169571
408.492911,193,1487.437767
2247.1335,1000,1488.835836
124.308939,62,1488.921043
831.550785,358,1489.777132
2352.79125,1000,1491.183205
2166.598483,1000,1492.587858
2138.779073,1000,1494.272142
2101.778059,1000,1495.678166
662.558704,283,1496.396431
2023.103991,1000,1497.806296
935.280679,415,1498.38442
1872.400083,1000,1500.008562
105.994381,42,1500.067366
2160.637574,998,1501.452821
2084.634043,1000,1503.314897
540.269701,253,1503.670058
1318.661897,535,1504.425146
677.79932,319,1504.876472
2181.304337,1000,1506.530866
2124.28943,1000,1507.943146
533.971355,258,1508.302764
1882.885795,1000,1510.187859
335.068369,133,1510.372906
72.951495,32,1510.417418
2194.108854,1000,1511.855763
2269.434732,1000,1513.630586
1970.588382,1000,1515.045325
949.802095,428,1515.946393
2172.986848,1000,1517.349388
2242.927352,1000,1518.944851
2082.454879,1000,1520.358397
463.223127,208,1520.651035
2030.43542,1000,1522.209933
2068.353219,1000,1523.662486
2507.6291,1000,1525.525719
999.90971,466,1526.183913
2150.847285,1000,1527.596946
66.072976,28,1527.636824
2041.003949,832,1529.115668
2313.682226,1000,1530.518423
1047.979135,408,1531.420085
281.771291,117,1531.582105
2218.293923,1000,1532.990432
2070.234153,1000,1534.900692
2225.290414,1000,1536.303344
2175.039557,1000,1538.067621
1939.074347,1000,1539.472986
391.057899,179,1539.725302
1971.969005,890,1541.371925
2208.612593,1000,1542.771918
2006.943161,835,1543.959613
2042.824224,1000,1545.622798
2170.514315,1000,1547.025739
559.855659,254,1547.704577
2293.077872,1000,1549.111667
592.389347,278,1549.506688
271.324352,128,1549.68596
1473.094659,660,1550.958375
1933.151155,1000,1552.368779
883.706513,336,1552.836374
2560.109164,1000,1554.456938
2083.356657,1000,1555.859179
2367.505031,1000,1557.559928
141.715762,65,1557.650738
2140.940036,1000,1559.047731
2271.404058,1000,1560.599065
1948.592966,1000,1561.989532
2344.345474,1000,1563.715783
86.498636,38,1563.769656
56.198304,32,1563.814128
2012.738378,797,1564.938888
2316.19939,1000,1566.563839
2480.077589,1000,1567.973948
553.745026,263,1568.340835
92.706315,51,1568.413355
2094.839677,891,1569.876578
2063.514621,862,1571.105553
2342.775951,1000,1572.739037
2150.256951,1000,1574.134254
2389.968187,1000,1575.823772
2140.514495,1000,1577.229141
2200.681163,1000,1578.798721
1025.129312,416,1579.388074
1946.759039,1000,1580.803605
141.610082,57,1580.883287
2102.940218,1000,1582.605989
2371.021969,1000,1584.00893
1123.002326,458,1584.645071
1542.14985,641,1585.751673
2223.671582,1000,1587.165277
185.540692,73,1587.268586
1690.245118,779,1588.659544
1477.335168,650,1589.569068
568.74277,237,1589.906888
2291.358407,1000,1591.456831
274.424492,111,1591.611911
2063.362275,1000,1593.018676
2202.847954,1000,1594.796323
1210.787039,541,1595.54563
2072.412031,1000,1596.947391
1583.070542,832,1598.508993
1098.20454,443,1599.126009
1896.185239,1000,1600.532325
2114.28124,1000,1602.225019
136.823538,66,1602.317887
336.44093,129,1602.506665
519.863253,250,1602.860621
1479.133583,618,1603.730376
2391.720203,1000,1605.478952
2219.255349,1000,1606.88214
301.456497,124,1607.49702
614.659335,280,1607.895898
2209.816518,1000,1609.302615
244.241444,81,1609.415855
2028.872197,1000,1611.064581
2067.439207,1000,1612.472592
2303.134595,1000,1614.298131
1095.328059,444,1614.920277
2250.315592,1000,1616.324522
2015.639329,1000,1618.192684
80.695042,33,1618.237645
2444.213115,918,1619.520984
2341.567813,1000,1621.118191
1033.940822,413,1621.697556
1974.043051,1000,1623.093952
2215.300319,1000,1625.117619
1774.103399,708,1626.110807
2025.362204,1000,1627.871122
1982.808607,859,1629.078624
99.192534,36,1629.130862
2420.563164,1000,1630.875146
2405.894558,1000,1632.29355
599.270937,246,1632.636684
2333.58093,1000,1634.347232
1969.894306,1000,1635.815434
2307.508359,1000,1637.501065
1815.419931,714,1638.510857
418.404077,173,1638.755043
23.928734,12,1638.77176
1479.451203,571,1639.914096
714.382171,286,1640.327933
362.49672,135,1640.521419
2430.560075,1000,1641.951309
247.589123,99,1642.093975
744.071679,269,1642.475112
286.831032,111,1642.638774
2190.484163,1000,1644.290504
135.711263,47,1644.3563
2272.284376,1000,1645.752538
1770.652484,731,1647.001307
2340.583652,1000,1648.415916
2559.617725,1000,1650.049804
187.764988,69,1650.146897
402.372563,153,1650.359134
2620.484398,980,1651.743137
2193.327454,1000,1653.405735
216.49126,92,1653.537
2069.985293,1000,1654.957228
2314.80353,1000,1656.590364
2780.982594,1000,1657.991356
183.054263,82,1658.107935
1629.813374,661,1659.255033
331.134781,126,1659.431297
2628.89685,1000,1660.847989
580.459686,251,1661.201519
482.753183,230,1661.523913
175.969748,91,1661.950819
148.845495,67,1662.042493
2298.996656,1000,1663.460769
2270.761771,1000,1665.174711
2545.034387,1000,1666.593638
2340.008823,1000,1668.141338
2148.085527,1000,1669.53937
2070.865375,1000,1671.109805
41.445816,21,1671.141408
194.867286,81,1671.254608
2062.31711,1000,1672.681874
2418.312686,1000,1674.295127
1136.990757,440,1674.92102
1939.56052,1000,1676.320899
949.528064,367,1676.836797
328.536624,119,1677.003255
366.999742,150,1677.487122
986.705718,397,1678.043632
2574.10027,1000,1679.444038
1056.358484,424,1680.034664
2651.378249,1000,1681.783378
2407.57438,1000,1683.193341
2562.156656,1000,1684.88447
2249.357227,1000,1686.283468
753.86994,318,1687.414117
2217.87103,1000,1688.828741
2600.712808,1000,1690.68559
2521.629362,1000,1692.10374
103.248785,45,1692.163705
2644.373627,1000,1693.734825
2106.223936,780,1694.831916
311.712021,116,1694.992788
2441.568368,1000,1696.403275
2518.103666,1000,1698.312758
1919.98436,740,1699.351386
2179.157935,1000,1700.960056
1002.183689,393,1701.508637
2132.857476,1000,1702.908747
113.786623,54,1702.98464
2476.87291,1000,1704.571958
156.840555,72,1704.673067
1982.775581,1000,1706.112008
106.315718,39,1706.566054
1398.673158,550,1707.339432
2601.296317,1000,1708.750636
2379.217525,1000,1710.519099
2174.336463,839,1711.693913
2135.542403,1000,1713.40986
1242.391488,438,1714.017807
2569.208163,1000,1715.429682
1938.86874,861,1716.915045
2285.439426,1000,1718.328796
2737.696725,1000,1720.350219
766.39308,296,1720.770208
2576.583849,1000,1722.17159
2760.892193,1000,1724.121189
2320.181543,1000,1725.528839
2301.654931,1000,1727.289288
275.438315,120,1727.458296
2180.688964,1000,1728.851107
1117.622151,445,1729.841414
2375.672094,1000,1731.246975
2531.156698,1000,1733.051713
2259.504078,819,1734.198281
2686.696859,1000,1735.605015
2623.651382,1000,1737.343264
2410.509754,1000,1738.753081
2424.7338,1000,1740.75095
2574.549761,1000,1742.155373
2409.431243,1000,1743.715336
2402.305817,1000,1745.113007
2075.810708,1000,1746.743815
2306.049359,840,1747.923052
2644.142119,1000,1749.698696
1968.53087,1000,1751.101731
804.462353,348,1751.595924
2578.859793,1000,1753.3786
680.011035,268,1753.754269
2344.339476,946,1755.447688
2378.016422,1000,1756.844857
1277.964822,478,1757.522499
2574.865461,1000,1759.322304
2229.73181,1000,1760.741668
2656.992177,1000,1762.683211
2704.5617,1000,1764.105571
2698.701127,1000,1765.993579
2515.256859,1000,1767.402406
286.49939,115,1767.56745
2270.902374,820,1768.996114
689.681162,254,1769.349991
733.68335,269,1769.735163
2444.515439,1000,1771.140975
90.987,43,1771.201504
2230.739432,1000,1773.011408
2647.812403,1000,1774.423119
2720.938301,1000,1776.374626
2388.424193,1000,1777.786969
791.628282,348,1779.029891
2583.608441,1000,1780.432916
2474.805359,1000,1782.112393
2348.022083,1000,1783.518497
2891.02433,1000,1784.941465
2273.796035,1000,1786.561985
2595.540356,1000,1787.971845
417.651544,183,1788.691746
423.205858,168,1788.926144
1121.208104,418,1789.503356
2363.391306,920,1790.799126
2818.561983,1000,1792.416866
115.091347,50,1792.486141
588.137773,217,1792.789243
289.098015,112,1792.943125
747.231859,285,1793.335582
1618.756562,704,1794.312935
2865.963455,1000,1796.017762
2354.381692,1000,1797.414402
70.348876,24,1797.447926
1297.46957,491,1798.64799
2883.949778,1000,1800.04834
2589.605173,1000,1802.115278
2212.138005,1000,1803.526759
2180.901147,1000,1805.50789
2360.333623,914,1806.786687
2506.358394,1000,1808.97514
1532.244876,535,1809.723299
2729.264131,1000,1811.145385
2277.565507,1000,1812.728365
2687.821661,1000,1814.126749
2630.38306,1000,1815.781282
2253.776479,1000,1817.180164
2843.296206,1000,1819.162944
627.185215,249,1819.509075
2250.981542,1000,1820.907676
2256.750335,1000,1822.836624
2054.096555,1000,1824.239348
696.045625,240,1824.575844
2788.492255,1000,1826.075238
2343.379955,1000,1827.48611
2587.510716,1000,1829.295573
2128.010797,1000,1830.698647
2381.91736,852,1832.30409
176.016925,73,1832.407151
1471.97047,565,1833.194419
171.441428,71,1833.293734
2605.041455,1000,1835.286168
2738.849977,1000,1836.686356
2484.76392,1000,1838.578516
2652.56105,1000,1839.976999
2555.133422,1000,1841.890707
2425.888982,1000,1843.308196
2707.671322,1000,1845.208405
668.470646,267,1845.584199
2940.232281,1000,1846.974283
2685.865201,1000,1848.812485
461.168094,163,1849.042166
2618.856896,1000,1850.457251
2131.991146,1000,1852.250618
171.827509,67,1852.346845
2687.723907,1000,1853.744087
399.6168,145,1853.946649
2066.406228,1000,1855.746513
387.59521,143,1855.945751
1009.094753,397,1856.501196
2223.907696,1000,1858.333364
2692.615915,1000,1859.746979
2336.118337,926,1861.787071
22.781986,12,1861.804038
1996.707889,708,1862.802208
2629.251077,1000,1864.19817
2694.556795,1000,1866.020682
1191.934203,409,1866.597804
687.410713,256,1866.952401
569.347662,225,1867.264246
2491.998105,1000,1868.960041
2342.516895,1000,1870.36102
2085.650025,1000,1872.192022
2837.068505,949,1873.518222
570.123706,201,1873.797415
258.292847,89,1873.922486
2134.992195,773,1875.48359
2426.738973,1000,1876.907182
2740.037621,1000,1879.005481
133.126635,56,1879.083597
2375.274715,1000,1880.483572
2431.083805,1000,1882.537573
2874.527185,1000,1883.934643
2266.904108,1000,1886.096268
2564.100693,1000,1887.503884
917.614873,337,1887.972396
479.636334,186,1888.231145
2227.53469,1000,1890.22239
2973.525526,1000,1891.621079
1678.872035,555,1893.230479
2719.163804,1000,1894.63257
395.501099,145,1894.838467
2246.044091,1000,1896.459228
2651.109945,1000,1897.857706
2624.892456,1000,1899.608811
2097.615222,1000,1901.006943
1007.794998,359,1901.508812
2778.594126,1000,1903.257586
2311.163713,1000,1904.66724
98.742653,42,1904.728919
1662.417871,620,1905.888245
2681.554487,1000,1907.28629
758.181321,271,1907.663291
2358.261828,1000,1909.577163
625.669285,237,1909.905731
2118.231118,1000,1911.304009
2723.36998,1000,1913.213374
2155.106451,1000,1914.606836
2779.327395,1000,1916.193591
157.134847,65,1916.284208
2504.479608,1000,1917.681307
50.078943,17,1917.70482
1149.440884,428,1918.616819
2269.891965,1000,1920.017579
2251.453602,1000,1921.85985
2191.499923,1000,1923.283269
