#{"t_start": 1787789189.3289266, "env_id": "Ant-v5"}
r,l,t
119.04308,92,382.18292
1384.930162,1000,383.560243
1405.127626,1000,385.148335
1394.850576,1000,386.531246
1450.821541,1000,388.144135
26.665705,37,388.194189
113.251362,102,388.332307
249.961889,189,388.590646
196.383407,183,388.844321
43.264136,46,388.907448
1441.673104,1000,390.289263
1438.854539,1000,391.808572
131.320175,141,392.001056
129.033691,150,392.20787
1475.678866,1000,393.752887
228.031642,166,393.986701
104.07513,65,394.08634
334.455686,253,394.429668
1412.175761,1000,395.807213
62.560017,50,395.876735
1454.538929,1000,397.417719
1318.729712,1000,398.795904
1464.695455,1000,400.290514
152.474026,122,400.455544
1415.672632,1000,401.839727
51.489797,89,401.968025
57.427536,65,402.05795
1436.99419,1000,403.634506
321.057991,211,403.92499
55.071463,48,403.991164
455.116841,361,404.483773
58.346744,63,404.570006
33.98028,31,404.612151
544.137492,380,405.134996
1427.440096,1000,406.64949
1392.723964,1000,408.027071
43.979724,57,408.105236
190.466455,149,408.309131
155.141338,105,408.587783
441.009243,341,409.054557
15.328631,21,409.082827
155.421032,115,409.237786
187.699274,154,409.446266
297.356679,218,409.7435
48.894261,53,409.815902
1440.812069,1000,411.188651
15.768449,20,411.216427
1452.116245,1000,412.80841
1388.653012,1000,414.177015
1397.710103,1000,415.761669
1461.707294,1000,417.151985
1428.592065,1000,418.704249
64.60233,77,418.839389
1452.89232,1000,420.330429
1546.014803,1000,421.984848
139.485687,83,422.102875
1450.547668,1000,423.491232
133.224672,79,423.602777
1444.202941,1000,425.163076
1453.847123,1000,426.551938
19.986418,19,426.578966
200.812588,152,426.915999
1467.516291,1000,428.362268
1462.046793,1000,430.030871
1443.856241,1000,431.423472
1460.279018,1000,432.972273
312.921032,248,433.314206
1452.572405,1000,434.704872
459.780372,292,435.103307
1459.203785,1000,436.723735
1517.39725,1000,438.097904
1477.269641,1000,439.736093
145.552972,86,439.852807
151.46466,149,440.059003
78.226083,78,440.16669
1482.053633,1000,441.549001
215.159453,140,441.743193
1467.993146,1000,443.247596
80.198319,60,443.330377
10.976568,23,443.361563
1416.8486,1000,444.743976
317.598876,229,445.226642
1446.713369,1000,446.618011
1455.915475,1000,448.152483
1471.40272,1000,449.539501
70.867882,42,449.597023
1477.35562,1000,451.185956
1529.766194,1000,452.567025
30.253522,27,452.60427
61.873672,47,452.667397
12.728141,11,452.682334
84.417882,64,452.77075
1522.30344,1000,454.283851
175.805735,118,454.448642
1524.755604,1000,455.836611
123.896076,87,455.956586
1523.464198,1000,457.591568
1393.984999,1000,458.968059
81.490643,40,459.022311
1551.33997,1000,460.629857
1544.185162,1000,462.008389
1578.716899,1000,463.590216
127.12837,80,463.698483
1629.299731,1000,465.071718
1559.050587,1000,466.572294
135.422184,101,466.711934
107.324948,77,466.817109
113.220057,90,466.939143
1452.707252,1000,468.309836
1479.40113,1000,469.862761
1475.84181,1000,471.250103
26.913512,19,471.275849
127.95856,88,471.39683
11.173473,14,471.416429
1496.087076,1000,472.955998
1531.036013,1000,474.337145
150.521128,103,474.479453
1523.812699,1000,476.036032
1563.680512,1000,477.417412
1252.874218,1000,479.012229
1552.519115,1000,480.40732
171.255489,132,480.588051
1469.456875,1000,482.143456
174.168863,127,482.320275
1577.384794,1000,483.715056
39.250781,62,483.798488
81.543921,90,483.922885
117.35509,96,484.232359
13.340849,42,484.290397
22.633563,24,484.324375
55.960626,26,484.360215
1557.442549,1000,485.752489
1543.10675,1000,487.307689
1580.356293,1000,488.697325
191.948625,170,488.93619
111.070753,74,489.037023
222.858256,184,489.287797
1584.794045,1000,490.892681
1628.914437,1000,492.281716
1550.925994,1000,493.911856
1571.009752,1000,495.297895
1603.074215,1000,496.880584
180.319841,124,497.051811
711.485239,452,497.669312
245.876524,153,497.878073
148.994278,105,498.02514
320.275025,224,498.332639
1481.670448,1000,499.851851
1582.963874,1000,501.235964
1551.517228,1000,502.80212
1599.609939,1000,504.195941
1604.778482,1000,505.726474
1611.39241,1000,507.114091
1609.432721,1000,508.690922
320.043765,197,508.963827
27.167263,22,508.994209
156.865128,101,509.132455
53.308857,55,509.207756
269.887192,167,509.435817
1604.5364,1000,510.807552
1602.284903,1000,512.291186
36.445973,16,512.313353
53.599987,30,512.354182
97.632311,56,512.431323
1621.238817,1000,513.812702
81.252075,45,513.87447
1226.029358,809,515.198858
1596.857153,1000,516.567354
100.948929,84,516.681857
1583.175315,1000,518.222799
1619.48801,1000,519.605831
1575.223563,1000,521.158384
1632.132918,1000,522.536598
1608.666843,1000,524.112628
1582.279668,1000,525.497321
1645.050234,1000,527.046269
122.086391,89,527.172872
217.983664,161,527.397846
1640.17136,1000,528.775947
335.074704,228,529.08766
107.389864,87,529.334047
1647.612598,1000,530.706062
95.071773,77,530.811569
32.950242,28,530.851138
1551.786215,1000,532.368627
1594.09957,1000,533.750222
202.674257,122,533.918885
274.434762,175,534.157957
141.649808,123,534.325128
1580.095938,1000,535.882822
1591.626302,1000,537.26548
1610.881178,1000,538.774006
1561.21001,1000,540.17675
1611.609044,1000,541.721522
765.864045,476,542.37228
1621.785645,1000,543.755164
1623.057537,1000,545.317936
102.446952,79,545.427868
1569.001733,1000,546.809079
1623.63202,1000,548.35714
406.929759,275,548.732955
81.798616,71,548.830601
1649.062687,1000,550.373533
1660.700593,1000,551.763477
1587.417443,1000,553.318149
372.304892,300,553.739779
1630.616974,1000,555.13241
251.720568,163,555.354816
1586.979251,1000,556.899013
1649.33308,1000,558.289263
1627.283318,1000,559.882364
1658.603692,1000,561.259161
1575.170302,1000,562.744213
1541.263237,1000,564.123859
1665.773514,1000,565.718764
11.514549,10,565.73311
1585.27667,1000,567.116432
194.330924,131,567.296973
1665.591404,1000,568.830777
1605.493215,1000,570.216435
217.616842,160,570.435607
189.506577,108,570.586045
42.562763,36,570.635777
1711.950188,1000,572.245265
1691.358164,1000,573.631524
1685.519968,1000,575.358784
1634.193656,1000,576.745027
1664.114996,1000,578.372535
1663.451177,1000,579.767045
99.994862,76,579.871973
27.406245,14,579.891145
1668.834883,1000,581.485076
1740.641258,1000,582.878115
1683.337024,1000,584.570212
1691.466942,1000,585.957669
1680.710574,1000,587.535865
96.195857,83,587.652595
1628.323201,1000,589.04211
34.915285,37,589.092203
196.941172,102,589.230663
226.545692,169,589.462435
224.94229,169,589.850328
1688.836724,1000,591.225911
1718.042899,1000,592.905218
105.995136,56,592.984653
1681.926111,1000,594.369324
1727.515908,1000,595.924391
1715.936294,1000,597.310516
69.544512,59,597.39093
1719.123889,1000,598.928785
539.410544,307,599.349741
128.663916,76,599.453029
318.094169,205,599.732864
1719.348979,1000,601.117585
345.910692,190,601.376911
465.239995,288,601.915806
1732.6758,1000,603.28225
506.349073,299,603.686625
301.746132,157,603.905283
154.960071,105,604.049199
150.938484,99,604.184388
150.099776,82,604.295954
1681.17381,1000,605.840574
1747.504696,1000,607.221281
500.946165,312,607.830697
163.210581,94,607.965802
113.860309,87,608.085946
1736.43957,1000,609.476598
117.469121,71,609.573265
218.439397,151,609.780488
1784.470759,1000,611.333237
1683.984314,1000,612.712038
1702.410805,1000,614.400729
1749.188443,1000,615.767004
1731.175222,1000,617.397136
387.635531,225,617.706682
40.348826,32,617.749928
481.436703,297,618.162444
29.807226,19,618.188813
337.082181,200,618.462339
152.379813,93,618.591664
1605.234881,1000,620.104997
83.636373,40,620.160824
58.116618,33,620.205951
157.316675,107,620.353398
1707.406176,1000,621.729754
89.324773,56,621.806458
68.923328,44,621.866625
1676.847343,1000,623.448177
180.795689,98,623.583254
359.027737,223,623.888993
218.023961,147,624.092687
1718.285855,1000,625.477883
44.96404,32,625.521711
1689.203754,1000,627.131732
1746.05862,1000,628.506644
437.072307,244,628.84116
20.714702,14,628.860388
475.922867,313,629.457959
195.48059,128,629.634639
626.486041,419,630.207246
112.077849,71,630.303652
155.700063,92,630.427453
193.419587,150,630.629051
1681.972982,1000,632.211915
449.103188,302,632.631635
1754.645888,1000,634.013985
1771.562994,1000,635.587035
1683.017639,1000,636.9731
1724.268289,1000,638.66129
81.797102,42,638.719988
1781.371166,1000,640.103909
1722.740099,1000,641.671113
512.766149,318,642.104667
71.853466,55,642.182976
1780.180517,1000,643.565191
1727.38934,1000,645.042945
1781.941127,1000,646.416546
61.457095,43,646.476523
1624.995604,1000,648.037496
1747.198259,1000,649.417264
127.836312,84,649.531794
91.53161,62,649.616089
1701.142021,1000,651.140044
1768.40388,1000,652.521223
49.714862,25,652.555074
1778.338365,1000,654.080205
1737.632301,1000,655.452682
1750.033287,1000,656.985186
1728.842513,1000,658.362516
165.312468,104,658.50705
1628.304085,1000,660.108716
1556.397661,1000,661.488354
402.553677,236,661.812776
1774.51931,1000,663.38019
303.301475,185,663.63455
1758.318392,1000,665.16648
30.264603,21,665.196094
458.496497,276,665.572749
1767.894113,1000,666.949545
199.188097,143,667.144115
266.009043,186,667.397928
1765.046123,1000,668.976834
1747.896329,1000,670.366318
388.293511,280,670.755886
1723.685005,1000,672.320574
84.925429,52,672.392466
450.855382,273,672.771169
1786.430241,1000,674.290955
71.390076,38,674.342805
1779.593852,1000,675.720334
162.186988,80,675.829937
1726.776462,1000,677.359481
1779.941335,1000,678.743306
352.379168,241,679.074575
1780.960946,1000,680.618475
1700.798872,1000,682.003434
33.614231,22,682.033043
1739.459064,1000,683.604653
1605.950998,1000,684.989697
106.826413,64,685.077921
105.173341,67,685.170198
92.323573,50,685.238676
557.355911,393,685.774182
103.254825,84,685.889558
1773.766673,1000,687.47167
1802.771184,1000,688.853677
1784.575846,1000,690.535661
194.78661,136,690.724325
1766.8197,1000,692.313288
1739.712377,1000,693.696846
182.351488,100,693.833447
142.815951,96,693.964995
37.98628,28,694.002953
1805.365022,1000,695.552323
1732.270552,1000,696.939453
509.74348,309,697.362733
1592.793983,1000,698.936743
1643.407224,1000,700.32071
237.209578,158,700.538505
156.119878,110,700.689607
1785.618509,1000,702.230489
1816.617648,1000,703.612887
560.896925,377,704.128446
1778.662914,1000,705.798406
320.477218,194,706.066507
150.000622,101,706.204236
40.430777,32,706.247997
1777.744703,1000,707.825512
19.412183,28,707.865204
1778.146807,1000,709.247826
1794.819418,1000,710.769828
1797.95165,1000,712.166867
1818.366339,1000,713.746542
41.773835,26,713.782258
1806.015985,1000,715.166191
1799.733566,1000,716.75483
1844.023669,1000,718.135856
1813.828263,1000,719.62836
1863.874436,1000,721.03484
137.087492,104,721.182261
1818.284437,1000,722.691041
1795.364132,1000,724.081928
1828.220704,1000,725.574348
1822.651345,1000,726.964041
127.875551,81,727.075548
1764.28765,1000,728.616863
84.433492,41,728.673168
1771.284656,1000,730.064861
1842.02996,1000,731.66301
383.524289,221,731.963116
485.747956,304,732.38104
1783.109152,1000,733.76167
1787.191969,1000,735.266803
195.057608,106,735.413301
1781.435721,1000,736.788603
1813.020849,1000,738.40093
1877.315878,1000,739.79106
1861.051865,1000,741.327353
1829.086114,1000,742.716487
1571.236395,1000,744.244392
1828.717085,1000,745.632021
1722.975076,1000,747.218288
14.255848,35,747.265844
73.528076,61,747.352757
1802.754781,1000,748.732026
414.054568,251,749.076346
1168.147738,742,750.375227
1881.671818,1000,751.778223
1775.239557,1000,753.342321
1821.025143,1000,754.72734
1863.259101,1000,756.362905
1862.231579,1000,757.739604
1791.679349,1000,759.335093
135.99314,87,759.455239
1903.550787,1000,760.840407
1861.610183,1000,762.381539
1892.455195,1000,763.761208
123.800613,88,763.881092
130.716673,91,764.007963
1846.631356,1000,765.544466
132.955291,93,765.67492
1853.439942,1000,767.056963
1892.335338,1000,768.612678
1875.878722,1000,769.998865
1871.453307,1000,771.497303
1870.563486,1000,772.871307
1878.258084,1000,774.381314
39.612355,19,774.407228
1865.987988,1000,775.804992
1871.295329,1000,777.329919
1921.48131,1000,778.723755
1851.418839,1000,780.331365
285.430752,179,780.580141
533.040136,308,781.009691
453.740175,256,781.358949
678.485193,407,781.926087
1910.445066,1000,783.528444
1781.347052,1000,784.911256
284.397581,150,785.117232
1889.444303,1000,786.656381
1889.151198,1000,788.047944
1751.595239,1000,789.617519
1871.38966,1000,791.005995
612.842103,347,791.482434
1903.659556,1000,793.039649
85.281139,48,793.106009
1874.787315,1000,794.486067
765.289459,448,795.237373
1928.09142,1000,796.620992
1881.188284,1000,798.143357
64.232462,37,798.19557
1738.105357,1000,799.574492
303.980328,186,799.831359
1719.35207,1000,801.360001
1923.278376,1000,802.74805
648.475777,386,803.278143
382.997102,197,803.711505
1922.312347,1000,805.098781
307.620387,150,805.301193
1892.186451,1000,806.800023
1884.047848,1000,808.185676
1887.429928,1000,809.733798
1862.815549,1000,811.131085
1889.349005,1000,812.642951
68.739119,41,812.69904
18.043805,12,812.715283
1820.861056,1000,814.095896
1853.460026,1000,815.674813
354.739255,183,815.923041
1917.383639,1000,817.328221
1930.294044,1000,818.859828
1865.610144,1000,820.275164
102.247361,50,820.343056
1944.420888,1000,821.930621
179.356322,106,822.075182
1838.177257,1000,823.463351
1205.335906,661,824.390714
1844.966769,1000,825.910425
1804.144588,1000,827.294613
178.22193,110,827.445273
1895.393135,1000,828.955844
1842.415762,1000,830.331257
157.673046,96,830.629125
900.197001,502,831.325979
169.941808,102,831.466876
1912.30467,1000,832.857416
1934.574981,1000,834.406161
184.562374,104,834.549255
1914.292231,1000,835.935728
129.273604,68,836.027926
349.043073,228,836.343023
20.254954,10,836.356733
1901.236929,1000,837.902386
1956.49203,1000,839.296448
1981.145999,1000,840.830362
1910.420541,1000,842.207729
1893.302574,1000,843.758399
1928.247995,1000,845.142547
1784.943368,1000,846.660277
1937.747069,1000,848.045813
304.709691,143,848.241283
1942.567184,1000,849.803281
1961.163052,1000,851.189167
188.085073,114,851.346315
1986.059184,1000,852.833761
1927.631188,1000,854.22227
1911.116601,1000,855.776911
1909.07638,1000,857.148779
183.071063,84,857.26291
2016.479424,1000,858.836404
1916.570108,1000,860.214436
1969.960702,1000,861.753866
2012.720085,1000,863.136806
1970.877743,1000,864.694331
2012.240301,1000,866.064853
163.644439,72,866.163438
594.693742,307,866.737134
1947.361027,1000,868.112408
328.569516,195,868.381815
79.281638,44,868.442822
1928.730752,1000,869.974507
1904.188883,1000,871.360677
58.202848,42,871.417937
142.5935,83,871.532474
236.373625,124,871.699136
1900.761125,1000,873.267272
1944.106064,1000,874.638073
1975.532032,1000,876.181159
127.836914,53,876.252512
179.688583,92,876.377638
306.170393,167,876.606231
1953.48127,1000,877.988115
176.583822,113,878.14223
1969.206202,1000,879.663705
103.576871,62,879.748424
1944.036971,1000,881.12845
1957.477001,1000,882.670038
898.267709,497,883.352405
1314.513354,691,884.465019
228.909157,133,884.646784
156.440945,87,884.769055
2006.064033,1000,886.150073
1936.96819,1000,887.747772
1975.992048,1000,889.129099
75.940015,46,889.19352
2011.225949,1000,890.74889
1972.72446,1000,892.134235
1942.03369,1000,893.701404
1963.562661,1000,895.07846
1961.821405,1000,896.648715
1996.371815,1000,898.032016
1855.861877,1000,899.588867
1999.40666,1000,900.981244
505.265814,288,901.378872
166.316908,82,901.490465
2010.885334,1000,902.994717
278.031833,147,903.199024
1932.353915,1000,904.579975
1915.470722,1000,906.135845
1933.063187,1000,907.517058
1885.973966,1000,909.051484
214.513622,120,909.216138
1934.311366,1000,910.58773
1996.693603,1000,912.125631
250.832329,151,912.33433
1956.543914,1000,913.717462
1918.943046,1000,915.350118
359.137521,222,915.656483
1973.656817,1000,917.035818
1901.180178,1000,918.608461
123.018123,62,918.692177
1996.485272,1000,920.067262
676.81681,347,920.69491
1951.593065,1000,922.077091
47.830204,26,922.113236
1945.102576,1000,923.680396
26.02998,14,923.700215
611.02269,329,924.146171
1942.068204,1000,925.526033
2040.536828,1000,927.073635
1969.938271,1000,928.451837
1941.761416,1000,929.989899
2026.263589,1000,931.358333
85.899596,47,931.422125
1987.642145,1000,932.930166
2007.183992,1000,934.310867
2054.011406,1000,935.874785
1968.819765,1000,937.248005
1967.182032,1000,938.73045
1993.696131,1000,940.113024
176.136319,106,940.256915
1977.692343,1000,941.810558
1975.620614,1000,943.181695
1977.344366,1000,944.696436
1948.880801,1000,946.078431
139.398931,78,946.185629
172.955689,97,946.318635
2043.783846,1000,947.829803
37.312291,17,947.854332
37.099764,24,947.888032
1906.220045,1000,949.261748
1983.290418,1000,950.792048
2012.662454,1000,952.175693
1995.483011,1000,953.70189
252.980034,133,953.884497
55.737041,32,953.928809
1996.195692,1000,955.314834
2000.493207,1000,956.856589
34.346361,26,956.892113
2006.629182,1000,958.271992
146.857302,83,958.384889
1927.424733,1000,959.924743
424.465214,250,960.265844
2038.818678,1000,961.638128
1990.166661,1000,963.14195
2009.174825,1000,964.527951
2076.812602,1000,966.071418
302.290151,177,966.31408
2012.676194,1000,967.691437
1982.763204,1000,969.210598
1990.730773,1000,970.5911
508.630313,295,971.116484
188.835515,105,971.260132
1931.371887,1000,972.634277
1887.232491,1000,974.167675
197.769702,105,974.310052
2069.85791,1000,975.687975
41.067814,20,975.715453
2023.515567,1000,977.22771
1979.544835,1000,978.613934
952.159381,538,979.356154
1969.629087,1000,980.908612
2005.619644,1000,982.290214
68.866818,31,982.332787
1972.781233,1000,983.923028
2015.176368,1000,985.290941
2028.647267,1000,986.822298
27.25025,25,986.856935
1966.064775,1000,988.24224
2052.524101,1000,989.80155
1916.577267,1000,991.175863
1854.488513,1000,992.742317
1990.013427,1000,994.138131
2034.422461,1000,995.654363
2028.749342,1000,997.037333
2004.679764,1000,998.578939
1980.976424,1000,999.959308
2034.540089,1000,1001.515569
1989.274306,1000,1002.891218
223.273033,120,1003.055394
1968.106363,1000,1004.626032
95.006771,49,1004.693204
2065.579577,1000,1006.075097
2023.679903,1000,1007.625232
2041.257944,1000,1009.011421
2071.928709,1000,1010.541203
2027.465473,1000,1011.917026
2026.738581,1000,1013.528438
37.296213,22,1013.558285
2069.699456,1000,1014.938191
70.637043,40,1014.992417
420.094155,231,1015.309091
2020.648635,1000,1016.821199
2050.6308,1000,1018.206046
2045.529591,1000,1019.761019
1934.485049,1000,1021.220442
2091.584565,1000,1022.842236
656.791939,330,1023.294834
469.460145,256,1023.643602
2092.95067,1000,1025.183287
230.42278,124,1025.354603
2091.894306,1000,1026.745212
2033.907759,1000,1028.284867
234.380166,121,1028.453826
2070.806826,1000,1029.882258
2131.963654,1000,1031.44997
266.104839,143,1031.648162
2128.408777,1000,1033.033337
2018.642611,1000,1034.580611
2081.515839,1000,1035.962418
2078.63822,1000,1037.602817
2121.314872,1000,1039.000108
2056.160766,1000,1040.720775
2035.659352,1000,1042.100949
2062.412756,1000,1043.829542
2047.066371,1000,1045.210708
2070.946153,1000,1046.910049
2080.044173,1000,1048.291817
2102.234097,1000,1049.812942
2009.45154,1000,1051.198155
537.758402,274,1051.57523
191.84681,111,1051.72753
2044.282908,1000,1053.319757
2114.547757,1000,1054.704647
1167.836316,570,1055.491861
476.178021,253,1055.989675
2106.340987,1000,1057.376418
2120.908849,1000,1058.954828
75.717225,30,1058.996112
2179.389603,1000,1060.37083
2005.960561,1000,1061.898183
2117.205549,1000,1063.281607
2069.689452,1000,1064.80163
2139.612091,1000,1066.186845
2128.908197,1000,1067.876199
1932.988399,1000,1069.2641
202.028579,104,1069.409754
1935.07924,1000,1070.94257
260.998981,135,1071.13034
2048.120332,1000,1072.507912
2107.508704,1000,1074.028958
2113.106245,1000,1075.418165
45.792681,23,1075.449425
257.483349,123,1075.619848
2110.224665,1000,1077.115896
91.906432,49,1077.183796
1744.575321,907,1078.430404
2174.027892,1000,1079.971944
2094.055634,1000,1081.362679
2052.83284,1000,1082.883972
2126.895809,1000,1084.268438
2103.93992,1000,1085.821361
2139.060713,1000,1087.196681
2156.128718,1000,1088.730773
2078.870952,1000,1090.109316
2119.911616,1000,1091.672624
2127.486819,1000,1093.056962
451.998426,243,1093.39025
314.505857,159,1093.605877
2156.371329,1000,1095.151385
2153.323437,1000,1096.524137
81.25607,37,1096.574073
2133.178908,1000,1098.147746
2169.733831,1000,1099.525647
2194.058756,1000,1101.074527
2169.485353,1000,1102.454217
232.233998,132,1102.63683
2111.222053,1000,1104.212245
1100.494311,533,1104.944583
68.381316,30,1104.985965
2110.195155,1000,1106.358393
397.699437,216,1106.905981
2112.4925,1000,1108.282704
2125.359059,1000,1109.792873
60.748276,28,1109.831271
2105.875931,1000,1111.215912
2136.411565,1000,1112.826107
2143.005836,1000,1114.198979
124.602948,64,1114.287508
2194.309796,1000,1115.912912
2139.553087,1000,1117.312863
2136.7649,1000,1118.811971
2186.355152,1000,1120.203602
2077.05588,1000,1121.597645
91.095665,52,1121.914012
2204.259817,1000,1123.301047
824.47664,401,1123.851802
2124.82598,1000,1125.524881
2154.206335,1000,1126.904098
331.13563,146,1127.107879
786.319497,401,1127.659619
2192.69913,1000,1129.215474
2145.129696,1000,1130.598252
2092.7316,1000,1132.194601
2201.770999,1000,1133.57587
2163.271415,1000,1135.091113
2170.998971,1000,1136.484166
2122.292471,1000,1138.053535
2186.278523,1000,1139.457931
2215.141529,1000,1141.010617
46.861508,24,1141.043471
2172.972676,1000,1142.420368
2124.704223,1000,1143.983733
859.373885,423,1144.562545
220.422675,112,1144.716605
2185.427729,1000,1146.337359
2161.396044,1000,1147.706379
2214.281427,1000,1149.199116
2157.037943,1000,1150.580658
755.706081,388,1151.113179
2182.375698,1000,1152.782728
2170.110498,1000,1154.16401
2106.034089,1000,1155.783455
2060.803989,1000,1157.149006
2129.877781,1000,1158.662666
742.529532,350,1159.14084
2222.492222,1000,1160.526078
2140.974521,1000,1162.166739
1990.332128,1000,1163.539501
2214.953978,1000,1165.168815
137.657061,58,1165.250152
273.734708,116,1165.409085
109.485702,65,1165.499163
91.316367,49,1165.567554
2202.469491,1000,1166.941317
2201.926406,1000,1168.552348
2169.132194,1000,1169.92839
360.087512,160,1170.146301
2176.09021,1000,1171.733464
2202.223869,1000,1173.103319
2136.423932,1000,1174.700287
2255.447658,1000,1176.063678
543.453133,251,1176.621941
1204.485936,558,1177.386098
1351.640588,581,1178.183866
2216.506654,1000,1179.745753
2180.542795,1000,1181.118806
2172.482762,1000,1182.698489
2216.024837,1000,1184.08115
186.438789,114,1184.239817
2166.747008,1000,1185.948758
2218.972757,1000,1187.328705
2226.355226,1000,1189.01632
615.061591,302,1189.428531
2243.813612,1000,1190.808496
2244.891023,1000,1192.401808
2234.871465,1000,1193.776826
2180.562328,1000,1195.258685
44.332853,23,1195.290708
2212.259992,1000,1196.661293
240.034705,110,1196.809294
207.521819,106,1196.953633
2057.125115,1000,1198.510334
979.37536,466,1199.162386
1462.968414,705,1200.137654
246.74528,106,1200.283273
2319.858355,1000,1201.914788
2242.452333,1000,1203.290259
47.946788,25,1203.326107
2256.477938,1000,1204.984774
2250.539108,1000,1206.357181
2252.364705,1000,1207.974032
134.454088,54,1208.047081
2268.502409,1000,1209.420705
353.508352,146,1209.619246
2096.814342,1000,1211.327987
2228.95893,1000,1212.718042
2205.250592,1000,1214.349972
2112.206872,1000,1215.702933
2223.922859,1000,1217.277673
2189.767737,1000,1218.653687
2200.70275,1000,1220.247401
155.634757,71,1220.344579
2270.163387,1000,1221.722255
2202.939655,1000,1223.275655
2130.740512,1000,1224.645894
2290.322565,1000,1226.250976
2225.165612,1000,1227.627383
2250.634387,1000,1229.177312
2182.459515,1000,1230.552381
1486.255869,667,1231.659864
198.391435,82,1231.773809
2262.645121,1000,1233.156733
2285.069219,1000,1234.749777
427.636286,183,1235.001469
2234.13169,1000,1236.382784
2247.06764,1000,1237.954127
2225.863444,1000,1239.329083
774.56897,344,1239.800676
2244.348142,1000,1241.382156
2224.353627,1000,1242.756474
2270.092575,1000,1244.267313
251.919312,122,1244.436946
2087.536114,1000,1245.810523
2221.249012,1000,1247.399906
1997.05679,999,1248.781045
539.371454,242,1249.109964
187.619045,62,1249.414763
2094.390061,1000,1250.786347
2244.025262,1000,1252.155787
107.052644,48,1252.445688
284.787363,128,1252.620582
2209.433749,1000,1253.979201
2256.617762,1000,1255.606902
544.13951,258,1255.963688
2274.370597,1000,1257.341735
253.850896,102,1257.481116
102.662991,43,1257.539531
2146.033264,1000,1259.098305
2291.68629,1000,1260.475906
2308.447398,1000,1262.075355
2262.174008,1000,1263.449157
2098.756366,1000,1264.992943
2195.263344,1000,1266.35748
2248.142874,1000,1267.940889
2162.285874,1000,1269.321344
2135.889046,1000,1270.960424
1274.301545,586,1271.778057
2256.749864,1000,1273.156617
2232.563871,1000,1274.780626
2198.013526,1000,1276.160089
2325.497039,1000,1277.717925
1244.082187,538,1278.451452
167.387025,76,1278.556081
2318.826985,1000,1280.09426
2304.068278,1000,1281.474442
1486.203341,705,1282.466889
1441.305488,629,1283.61602
1308.549642,579,1284.41292
2262.513542,1000,1286.067314
459.26783,182,1286.317548
2298.27671,1000,1287.699417
2060.739595,1000,1289.322264
2162.545725,1000,1290.69127
2256.473634,1000,1292.354078
2259.627884,1000,1293.730958
2306.645626,1000,1295.288357
2237.400795,1000,1296.667552
1279.360885,579,1297.472118
2276.157335,1000,1299.172708
2235.733672,1000,1300.540966
2116.852517,1000,1302.271553
2342.543563,1000,1303.651559
2244.592351,1000,1305.256353
964.041785,427,1305.845639
122.134416,49,1305.913523
397.512233,160,1306.130609
129.761146,53,1306.203037
2298.959633,1000,1307.768506
523.196385,234,1308.086641
30.161753,17,1308.110008
813.947219,333,1308.568523
721.972471,312,1309.000055
2264.64231,1000,1310.512066
38.033038,16,1310.534192
1319.001494,557,1311.300077
2273.168544,1000,1312.678571
2302.076801,1000,1314.229398
277.416405,127,1314.406081
2285.746116,1000,1315.787491
2289.897196,1000,1317.437079
2278.236052,1000,1318.812422
2194.800298,1000,1320.449928
2270.027243,1000,1321.821962
2157.301778,1000,1323.382457
2236.45168,997,1324.748596
2285.479468,1000,1326.246245
2331.80307,1000,1327.628284
2275.27618,1000,1329.186034
32.84744,20,1329.213193
2261.151652,1000,1330.600174
1731.744477,751,1331.901103
2281.571038,1000,1333.290119
2338.024655,1000,1334.957705
2404.792324,1000,1336.329732
2211.136088,1000,1338.068455
2312.586744,1000,1339.46586
946.238414,419,1340.048343
2318.576163,1000,1341.720554
629.55629,244,1342.057299
2088.838569,1000,1343.436671
2280.247561,1000,1345.081185
2303.049671,1000,1346.464897
197.837159,83,1346.580966
2322.277152,1000,1348.187554
2320.959362,1000,1349.559731
2142.254704,1000,1351.150082
2238.374849,1000,1352.531527
2229.956873,1000,1354.053969
2324.538632,1000,1355.43419
2261.992106,1000,1357.049342
2336.764999,1000,1358.432297
2341.107844,1000,1360.049119
2328.903904,1000,1361.423333
2304.560605,1000,1362.965579
2350.724749,1000,1364.342379
548.545821,226,1364.656029
251.844103,106,1364.802082
83.985193,30,1364.84459
2373.520219,1000,1366.463516
1800.629008,758,1367.503865
127.729519,52,1367.578068
2368.675259,1000,1369.084061
2371.078397,1000,1370.461744
2313.3219,1000,1371.953929
677.629969,283,1372.337604
2294.368839,1000,1373.703828
1281.896802,528,1374.721732
2401.070314,1000,1376.107473
1431.7671,646,1376.990741
2343.585157,1000,1378.528568
2385.977362,1000,1379.914227
1614.897434,671,1381.146152
2398.248392,1000,1382.513463
82.346862,30,1382.554282
309.410267,115,1382.710341
1086.774047,430,1383.473994
2391.234697,1000,1384.848834
2376.542149,1000,1386.215029
550.780936,248,1386.888169
2349.968109,1000,1388.262802
2376.415273,1000,1389.971142
2390.404252,1000,1391.3488
284.537692,120,1391.510073
336.502539,116,1391.667684
2411.004081,1000,1393.269696
2106.809016,889,1394.481743
983.822095,429,1395.072227
2258.011135,1000,1396.65593
2360.692841,1000,1398.026643
184.133706,78,1398.131951
2332.40657,1000,1399.908122
2431.391803,1000,1401.272982
52.805157,24,1401.305442
431.792732,199,1401.575225
2394.307258,1000,1403.144923
