#{"t_start": 1787789189.3266206, "env_id": "Ant-v5"}
r,l,t
2445.834462,1000,1580.003428
2563.133966,1000,1581.666636
2533.804993,1000,1583.047867
2513.027368,1000,1584.781051
711.136596,298,1585.189646
2626.393139,1000,1586.568409
2547.404383,1000,1588.313038
2652.747463,1000,1589.67936
2528.67619,1000,1591.421111
732.019375,269,1591.788218
2476.629054,1000,1593.157909
36.754786,18,1593.18229
2515.282459,1000,1594.717607
2458.760255,1000,1596.080085
2030.318179,759,1597.341449
2601.831786,1000,1598.70845
2429.2253,1000,1600.306714
2451.234526,1000,1601.685362
2809.316452,1000,1603.182452
2616.182511,1000,1604.556173
2449.596975,1000,1606.164641
2427.776202,1000,1607.538051
2609.027144,1000,1609.127965
2692.116013,1000,1610.499627
2338.883394,1000,1612.085046
440.439873,176,1612.327514
957.004777,357,1612.811991
634.153639,211,1613.100099
2492.13259,1000,1614.476095
2607.315308,1000,1616.208682
78.018781,27,1616.245943
2465.058241,1000,1617.615424
2607.725615,1000,1619.316128
1354.859643,486,1620.034742
2502.196021,1000,1621.665205
267.300835,90,1621.790448
2447.513315,1000,1623.164703
489.771112,164,1623.389157
2589.935413,1000,1624.939251
2442.979032,1000,1626.316664
2440.752195,1000,1627.886167
2567.8452,1000,1629.34923
2630.883477,1000,1631.05633
2760.315502,1000,1632.429725
1809.092759,677,1633.753834
2355.794264,821,1634.891017
1954.537996,725,1635.874427
2524.318306,1000,1637.446828
2740.651757,1000,1638.827267
1258.293879,448,1639.466466
2789.131925,1000,1641.120107
2345.954266,1000,1642.49091
2177.413295,763,1643.786693
2507.726972,1000,1645.163094
181.096891,63,1645.247723
2831.258595,1000,1646.805475
1107.233181,403,1647.35722
2731.072205,1000,1648.921654
1345.927733,478,1649.574921
970.720751,347,1650.050648
903.286621,326,1650.503931
732.230422,244,1650.839661
2516.772037,1000,1652.319547
53.692454,23,1652.352397
472.642764,167,1652.57971
2528.580542,1000,1653.93833
2462.916413,1000,1655.570175
2588.300733,1000,1656.938172
2695.301934,1000,1658.54543
2468.272362,1000,1659.909401
2570.735418,1000,1661.674387
2470.806806,1000,1663.051676
2584.520068,1000,1664.761948
2442.681002,1000,1666.128578
2499.927976,1000,1667.875681
2565.12631,1000,1669.249222
2494.195108,1000,1670.932595
281.888048,99,1671.066015
700.96537,275,1671.446396
599.781283,221,1671.745662
142.62409,40,1671.79905
2553.992575,1000,1673.176812
2484.801694,1000,1674.909607
2649.340824,1000,1676.287724
2497.646271,1000,1678.003329
2522.752724,1000,1679.39911
204.70314,76,1679.5019
1914.243313,661,1680.732374
278.615223,105,1680.876512
2875.484182,1000,1682.234119
643.570658,236,1682.553598
2470.910873,1000,1684.062128
2489.032411,1000,1685.438125
2756.171896,1000,1687.170676
151.866256,58,1687.249002
2559.697895,1000,1688.631641
2765.427627,1000,1690.394214
2703.785775,1000,1691.760589
115.837227,34,1691.806771
2471.442684,1000,1693.379955
2732.149073,1000,1694.74272
2648.891042,1000,1696.495757
2725.776221,1000,1697.853374
2833.05237,1000,1699.558654
2692.694076,1000,1700.9204
738.775897,270,1701.286669
1236.992958,432,1702.326536
1737.620335,615,1703.168746
1423.82505,501,1703.851104
609.382042,231,1704.16535
2543.70241,1000,1705.790278
454.730255,148,1705.992969
2664.751822,1000,1707.35173
2676.001,1000,1709.059973
2860.725683,1000,1710.431717
2720.112933,1000,1712.001881
560.302302,197,1712.275144
888.385894,312,1712.702271
2472.063391,1000,1714.409615
2593.674201,1000,1715.784727
2011.78463,706,1716.745918
80.693267,27,1716.783337
1322.058861,455,1717.711178
2887.720236,1000,1719.077009
2629.970516,1000,1720.751538
2532.042235,1000,1722.123982
2618.315673,1000,1723.66939
2844.472091,1000,1725.042948
2603.429646,1000,1726.581101
2501.457449,1000,1727.951838
904.536839,309,1728.3747
2792.66661,1000,1729.99034
2904.216551,1000,1731.354326
2957.189478,1000,1732.863861
2684.30902,1000,1734.22573
2830.469743,1000,1735.979409
2470.873607,856,1737.154793
1835.173367,607,1737.990009
2625.261184,1000,1739.641836
2906.574072,1000,1741.007369
2561.171435,1000,1742.537838
471.935015,160,1742.755078
2913.64191,1000,1744.115766
3024.659498,1000,1745.647066
2937.604644,1000,1747.020531
2755.93562,936,1748.65169
2580.389163,1000,1750.01425
2670.845927,1000,1751.55044
1471.257591,491,1752.221843
2911.710497,1000,1753.903839
2977.72377,1000,1755.258703
2029.899289,729,1756.251662
2584.483616,1000,1757.880523
1182.122103,408,1758.435389
188.576244,68,1758.529297
2851.888647,1000,1760.234824
617.506821,199,1760.508212
2503.779258,1000,1761.876591
64.098877,25,1761.91088
145.109,45,1761.972024
2541.690316,1000,1763.623499
455.341186,146,1763.825351
2445.979459,1000,1765.199829
2565.361762,1000,1766.820809
2879.314086,1000,1768.180058
1944.871001,644,1769.403606
401.267697,127,1769.581587
2595.160781,1000,1770.948199
3073.1364,1000,1772.51937
2645.103347,1000,1773.888127
2582.254463,1000,1775.629029
2795.646897,1000,1776.994406
910.980177,318,1777.427005
2656.619661,1000,1779.076169
2590.078377,1000,1780.448934
751.658271,246,1780.785949
2969.936354,1000,1782.410841
3073.702162,1000,1783.777064
131.020564,48,1783.844448
2638.475137,1000,1785.516811
2679.03502,961,1786.823659
227.892373,86,1786.942036
2881.478408,1000,1788.603427
643.691958,215,1788.898141
2964.064993,1000,1790.267176
2721.602687,1000,1791.758521
2979.516075,1000,1793.116948
2784.112403,1000,1794.750244
2787.416239,1000,1796.099591
2511.126789,1000,1797.622823
314.08406,107,1797.771885
2537.788522,1000,1799.159413
2492.348565,1000,1800.929863
2662.184508,1000,1802.305685
3016.415368,1000,1804.042752
2868.568462,1000,1805.4098
828.612228,283,1805.793313
1440.222742,459,1806.642448
941.865373,359,1807.128403
713.489579,227,1807.439146
2695.611812,1000,1808.809037
2511.180951,862,1810.186112
2855.260961,1000,1811.552706
2829.898162,1000,1813.560682
2939.286852,1000,1814.928173
2798.207602,1000,1816.505855
1762.55854,554,1817.251815
2880.664002,1000,1818.908394
2633.614151,1000,1820.278517
2573.802064,1000,1822.136628
467.993799,156,1822.349311
2705.233153,1000,1823.718146
2922.073437,1000,1825.295334
2934.501248,1000,1826.654213
2769.431744,940,1828.145447
2528.782284,1000,1829.516072
52.053382,20,1829.543168
2555.818247,1000,1831.224575
2108.610059,687,1832.167126
2826.522071,1000,1833.527962
1918.14262,613,1834.711421
1073.677623,357,1835.197527
2683.790539,1000,1836.561601
2524.367984,1000,1838.241454
3065.872262,932,1839.503347
2961.309478,1000,1841.158906
853.508321,333,1841.618458
2584.464144,1000,1842.983214
2618.288747,1000,1844.763748
156.633088,60,1844.845994
196.367349,67,1844.936531
2609.025266,1000,1846.308645
3073.144525,1000,1847.848562
2560.249765,1000,1849.21353
2683.146603,1000,1850.863439
2855.580479,1000,1852.226402
3172.922892,1000,1853.927889
90.329531,35,1853.974601
239.214422,78,1854.08031
1637.623929,512,1854.776059
1550.714551,482,1855.429157
3051.695747,1000,1857.063577
2712.514649,1000,1858.431392
347.620019,124,1858.600907
64.780397,25,1858.634893
1266.000479,400,1859.517776
2485.56936,1000,1860.905241
631.532515,210,1861.195904
