#{"t_start": 1787796804.1184852, "env_id": "Ant-v5"}
r,l,t
2336.733938,1000,1625.460079
292.536671,131,1625.640335
2449.68711,1000,1627.317274
2485.750684,1000,1628.710573
2401.346789,1000,1630.43291
2358.366638,1000,1631.822085
2517.854122,1000,1633.457906
296.132271,128,1633.634423
291.72217,124,1633.80579
94.4727,46,1633.869026
2539.712159,1000,1635.296295
2328.181157,1000,1637.021168
2369.915521,1000,1638.413503
2449.461663,1000,1640.129042
2579.32496,1000,1641.538552
2537.596412,1000,1643.322484
991.679174,391,1643.865327
2510.305606,1000,1645.257536
2366.097004,1000,1646.808093
2534.875043,1000,1648.194024
314.921301,135,1648.380102
2434.520074,1000,1650.001627
120.076174,52,1650.074374
853.163618,350,1650.560343
2544.490538,1000,1652.269376
2479.969339,1000,1653.675296
2399.982197,1000,1655.391365
80.21826,33,1655.439078
2471.985823,1000,1656.83336
2305.242044,1000,1658.460696
2092.66297,858,1659.653822
2318.985512,1000,1661.042928
54.549321,26,1661.079337
421.932057,190,1661.585586
2622.082793,1000,1662.984459
388.308603,151,1663.194798
2391.118033,1000,1664.886447
2381.189816,1000,1666.277765
2487.697234,1000,1667.947622
2353.527279,1000,1669.346978
789.407908,354,1669.841431
2517.18375,1000,1671.405902
2469.435102,1000,1672.797238
2504.076468,1000,1674.588652
2373.071709,1000,1675.983194
2363.634776,1000,1677.692899
2427.067831,1000,1679.087729
2582.209743,1000,1680.960971
905.148217,345,1681.437755
2357.72336,1000,1682.820431
2499.21778,1000,1684.534331
166.950008,66,1684.627069
2470.715255,1000,1686.030159
2265.725474,880,1687.642011
2363.183274,1000,1689.025945
2392.665423,1000,1690.738952
2503.884176,1000,1692.126999
2330.996012,1000,1693.791001
2375.132762,1000,1695.180729
150.171287,63,1695.268262
908.951931,379,1695.793659
1432.892711,577,1697.004463
560.269106,207,1697.293266
2446.126976,1000,1698.670319
463.182958,178,1698.915474
2474.942339,1000,1700.571941
1200.007429,462,1701.216434
1118.200595,433,1701.811564
94.676682,36,1701.861227
556.212972,210,1702.151262
2391.43546,1000,1703.959935
2423.090393,1000,1705.340426
2393.134301,1000,1707.034419
2438.792287,1000,1708.423948
2383.564369,1000,1710.186857
2349.990116,1000,1711.56751
2687.253969,1000,1713.397207
635.411274,250,1713.745288
2355.755016,1000,1715.146144
2609.185175,1000,1716.870241
2439.42457,1000,1718.257113
2419.121937,1000,1720.061177
2572.242129,1000,1721.451621
138.345019,52,1721.526234
2524.998306,1000,1723.553382
2428.948562,1000,1724.93897
2567.067557,1000,1726.864141
2335.337713,1000,1728.260949
2397.788357,1000,1730.07312
2407.822226,1000,1731.460565
776.950265,284,1732.393966
2401.486611,1000,1733.804501
2514.623137,1000,1735.182805
2513.174616,1000,1736.905677
2467.758419,1000,1738.289039
2409.979467,1000,1740.162387
2570.715508,1000,1741.542937
2532.28923,1000,1743.247947
2533.899292,1000,1744.66222
2552.466458,1000,1746.39488
2422.69145,1000,1747.778799
2634.910857,1000,1749.526799
1403.547854,622,1750.393836
2657.175001,1000,1752.030837
2599.855173,1000,1753.421464
2557.462628,1000,1755.443372
2533.947873,1000,1756.834179
2437.185449,1000,1758.60378
1412.546468,530,1759.336723
2498.285091,1000,1760.737175
2613.369395,1000,1762.446159
2449.25933,1000,1763.832324
2591.447406,1000,1765.438997
2463.671871,1000,1766.826322
2677.653413,1000,1768.575435
2690.207006,1000,1769.965097
2419.916139,1000,1771.531937
113.57003,55,1771.607961
383.964327,154,1771.821956
2432.268217,1000,1773.204273
2494.62251,1000,1774.960028
2555.611821,1000,1776.354425
2501.742874,1000,1778.073998
2665.105616,1000,1779.464692
2532.467268,1000,1781.753782
2538.780048,1000,1783.147178
2618.584749,1000,1784.993732
2561.971343,1000,1786.392366
2517.733693,1000,1788.114748
2725.664121,1000,1789.502923
1332.804154,525,1790.595779
2414.297406,1000,1791.983378
1710.477618,641,1792.879412
461.477716,188,1793.140649
2479.437374,1000,1794.888265
2481.418753,1000,1796.286554
2461.564692,1000,1798.058231
2610.405145,1000,1799.464087
2349.86544,1000,1801.274068
2436.991184,1000,1802.662444
2696.79717,1000,1804.467456
2698.08308,1000,1805.891677
2638.744864,1000,1807.550951
2688.720402,1000,1809.029839
2539.404512,1000,1810.782578
2575.857667,1000,1812.185969
2450.54894,1000,1814.083078
2518.263791,1000,1815.488843
2502.637325,1000,1817.194844
2564.041572,1000,1818.586195
1389.862263,528,1819.317474
1386.410512,645,1820.561636
1278.746369,465,1821.209767
2504.807327,1000,1822.973197
817.937041,300,1823.388589
2436.101982,1000,1824.77597
2522.807505,1000,1826.58742
2584.526744,1000,1827.967643
1238.974608,515,1828.682742
2567.909098,1000,1830.390296
877.502609,308,1830.820727
2586.785385,1000,1832.231503
2609.550632,1000,1833.944865
2590.585262,986,1835.315482
1477.435917,518,1836.378043
2565.530723,1000,1837.752596
1080.74482,406,1838.310353
2488.083699,1000,1840.057498
2640.901873,1000,1841.444997
2537.673093,1000,1843.205678
2485.750206,1000,1844.611313
2412.912696,1000,1846.543369
2784.40462,1000,1847.934425
2466.08375,1000,1850.254814
2505.950714,1000,1851.648409
2566.702017,1000,1853.373819
2512.983176,1000,1854.782203
2405.036817,1000,1856.956387
2727.149406,1000,1858.343256
2595.913705,1000,1860.353394
2507.272088,1000,1861.762078
751.132585,297,1862.176497
2453.218866,1000,1863.785762
2672.641507,1000,1865.190787
2570.310503,1000,1867.100997
2653.217539,1000,1868.485815
2489.816982,1000,1870.442809
188.052132,66,1870.536136
2591.743883,1000,1871.933456
2529.113514,1000,1873.845567
2687.557749,1000,1875.234691
2590.416382,1000,1877.254467
607.244937,215,1877.547984
2661.347881,1000,1878.93189
2545.19694,1000,1880.678892
2520.292534,1000,1882.060854
2648.318716,1000,1884.203909
2515.268625,1000,1885.579761
2021.758288,744,1886.836057
638.591,237,1887.163937
1267.08763,494,1887.84592
2583.56208,1000,1889.608259
2784.570429,1000,1890.981533
198.725419,80,1891.095691
2488.485565,1000,1892.929285
1425.131814,498,1893.644226
607.113449,216,1893.941929
2561.820732,1000,1895.333034
2668.917198,1000,1897.113978
1225.037303,460,1897.749541
641.106547,226,1898.062852
844.74879,320,1898.503861
408.249172,151,1898.712931
2789.063784,1000,1900.413774
2577.878157,1000,1901.803454
2673.991302,1000,1903.458878
2177.348063,794,1904.560599
1337.410155,504,1906.070714
2767.932365,1000,1907.468083
2754.078658,1000,1909.265904
2594.609669,1000,1910.646508
287.726398,107,1910.794054
2682.777291,1000,1912.544858
914.340054,325,1912.993944
2865.517598,1000,1914.414613
