#{"t_start": 1787796804.1237538, "env_id": "Ant-v5"}
r,l,t
2243.715023,1000,1516.703683
2253.305236,1000,1518.330441
187.893765,82,1518.441703
2389.105953,1000,1519.844473
500.717618,219,1520.476549
2523.35162,1000,1521.877908
15.615949,8,1521.889184
2192.478595,826,1523.031329
142.250034,66,1523.426144
2287.879118,1000,1524.83417
2398.464698,1000,1526.243072
2420.770098,1000,1528.113727
2313.471288,1000,1529.495791
171.863222,79,1529.807304
2400.393499,1000,1531.217513
2377.100817,1000,1532.610121
62.018357,30,1532.654864
2268.928193,1000,1534.376075
2474.252947,1000,1535.790976
2257.106565,1000,1537.53116
2454.909949,1000,1538.941766
1242.824122,475,1539.997825
747.007847,289,1540.403689
2302.823098,1000,1541.803781
2489.110956,1000,1543.371908
2463.930898,1000,1544.759473
2317.711278,1000,1546.518826
2453.902947,1000,1547.918151
1550.168601,672,1549.069297
2187.692913,975,1550.426407
2517.273015,1000,1552.052175
2269.238026,1000,1553.439559
2407.795784,1000,1555.156348
2320.046915,952,1556.500355
2552.087779,1000,1557.898051
2261.930653,1000,1559.449106
2319.394007,1000,1560.871369
1169.528121,479,1561.896008
2323.590225,1000,1563.287059
2357.801954,1000,1564.902506
868.272964,366,1565.412203
2604.589939,1000,1566.799218
2543.146064,1000,1568.409693
1239.282558,510,1569.122058
2297.133912,1000,1570.859662
2379.200394,1000,1572.253072
967.995759,366,1572.75661
2427.600344,1000,1574.428986
2455.99303,1000,1575.81596
2543.366046,1000,1577.470524
559.979322,216,1577.772912
2292.5372,1000,1579.163409
2418.160628,1000,1580.903565
2513.726028,1000,1582.308102
2387.240793,1000,1584.072496
2476.384596,1000,1585.460139
2309.791396,1000,1587.187079
2356.698791,1000,1588.583388
2396.975006,1000,1590.177345
2498.63647,1000,1591.567641
2248.680357,1000,1593.292901
2259.158045,1000,1594.695132
2611.936509,1000,1596.442398
209.377371,85,1596.560648
410.066364,192,1596.826633
443.673354,174,1597.067981
2432.03219,1000,1598.471452
2353.306164,993,1600.032861
289.992676,111,1600.185137
231.390519,109,1600.336818
1473.82986,700,1601.29753
2330.371963,1000,1602.884246
2476.367078,1000,1604.288473
2417.583126,1000,1605.849347
177.421474,82,1605.964062
647.400204,282,1606.364034
573.974276,259,1606.723822
2378.456586,1000,1608.385429
1746.923008,693,1609.360228
2458.076202,1000,1610.765584
2548.677741,1000,1612.452946
2503.225051,1000,1613.836806
554.598162,223,1614.148388
1670.674092,664,1615.23962
2415.818596,1000,1616.62343
2365.479245,1000,1618.227041
2463.982149,1000,1619.623856
1311.903957,522,1620.561501
2350.383615,1000,1621.971982
2530.368207,1000,1623.396365
2464.193761,1000,1625.08309
740.342702,319,1625.526656
2537.628685,1000,1627.202627
2294.334913,875,1628.419829
350.02013,150,1628.630761
2387.181896,1000,1630.352371
2285.737807,1000,1631.742157
2518.748371,1000,1633.37723
2528.638609,1000,1634.769242
2513.974724,1000,1636.512269
2481.656261,1000,1637.91907
2335.545295,1000,1639.62628
2386.784516,1000,1641.042532
2483.114396,1000,1642.820076
2504.000971,1000,1644.217631
2436.737703,1000,1645.609855
1507.640325,634,1646.651112
2349.721216,1000,1648.038247
2530.634328,1000,1649.657548
2434.756007,1000,1651.056732
824.683079,319,1651.50311
49.437998,17,1651.526634
2436.736343,1000,1653.237284
2487.598593,1000,1654.627049
2471.752206,1000,1656.34906
2317.94109,1000,1657.744119
1447.930354,592,1658.805628
938.457139,381,1659.33264
2495.89904,1000,1660.716691
2520.185884,1000,1662.35912
2399.075062,1000,1663.750986
2051.323751,872,1665.267127
937.132923,374,1665.786191
2454.709119,1000,1667.18961
2609.244652,1000,1668.857621
281.501817,105,1669.003707
2327.703223,1000,1670.394928
2685.027995,1000,1671.956533
434.370225,171,1672.195798
182.104491,70,1672.294678
2436.152732,1000,1674.085536
2526.870831,1000,1675.484372
2510.028546,1000,1677.187932
1213.147613,508,1677.89774
2474.42351,1000,1679.293422
1759.941995,660,1680.687173
2472.315648,1000,1682.077052
2514.159724,1000,1683.74916
2663.71308,1000,1685.187407
855.75425,329,1685.648243
2397.612843,1000,1687.432268
2505.40479,1000,1688.811306
432.32678,167,1689.044321
2500.133994,1000,1690.756919
2581.943817,1000,1692.144541
674.613719,261,1692.504292
2446.009338,1000,1694.171723
213.392338,82,1694.284785
2526.390021,1000,1695.674242
2419.822482,1000,1697.471382
2542.7046,1000,1698.847841
2436.367885,1000,1700.504587
2631.178175,1000,1701.889403
1368.267883,544,1703.059427
2429.172026,1000,1704.449463
2386.966694,1000,1706.137583
2639.644397,1000,1707.529498
2398.947383,1000,1709.293712
2596.496452,1000,1710.677393
398.616354,151,1710.883894
744.983798,281,1711.273421
2415.635204,1000,1713.091608
901.864864,355,1713.594082
2381.273107,1000,1714.996082
2486.844792,1000,1716.720535
2305.35079,1000,1718.107389
2486.066586,1000,1719.909765
2483.830438,1000,1721.298074
2496.543289,1000,1723.325429
2599.224151,1000,1724.715921
2547.944874,1000,1726.638777
2447.796565,1000,1728.037405
2465.423217,1000,1729.848028
2620.486598,1000,1731.237281
2543.109706,1000,1733.184504
1140.913044,439,1733.796752
2664.068042,1000,1735.174879
157.374227,64,1735.601349
333.165573,136,1735.791177
2557.950624,1000,1737.170517
2468.563087,1000,1739.044495
1878.847817,756,1740.094368
489.605088,183,1740.346348
2408.834527,1000,1742.046381
1324.105977,556,1742.821158
2624.079761,1000,1744.224489
2498.308931,1000,1745.960604
1322.715124,527,1746.692366
622.079261,230,1747.010974
63.781761,26,1747.046675
2379.95293,1000,1748.797851
2557.782496,1000,1750.188097
2543.55053,1000,1751.824443
2469.071459,1000,1753.214283
2409.666232,1000,1755.237128
2481.995268,1000,1756.62982
2703.405491,1000,1758.394427
2351.494384,1000,1759.782034
2628.651133,1000,1761.494132
2524.652919,1000,1762.891566
2588.725085,1000,1764.501533
1082.204568,413,1765.070796
2530.851877,1000,1766.461807
2515.129957,1000,1768.205016
2679.683511,1000,1769.59204
1907.958917,721,1770.780493
2569.837115,1000,1772.1623
1203.003567,442,1772.768277
2651.283696,1000,1774.522411
429.790323,171,1774.760713
2412.660186,1000,1776.161306
2677.706922,1000,1777.873277
2486.505269,1000,1779.268692
2479.293777,1000,1781.556248
208.038259,74,1781.660655
2266.702541,1000,1783.048342
184.162071,69,1783.149252
2473.157502,1000,1784.996053
2737.896461,1000,1786.394799
2618.8834,1000,1788.116932
279.394841,104,1788.263506
767.849911,274,1788.644564
2500.015762,1000,1790.032181
2269.636515,835,1791.557106
256.496218,89,1791.679482
526.277468,198,1791.950965
2582.442037,1000,1793.351279
304.237243,118,1793.856992
2792.718299,1000,1795.258915
2604.877959,1000,1797.030339
2474.436963,1000,1798.433205
2522.62596,1000,1799.83602
2564.686901,1000,1801.642904
929.205602,376,1802.164893
2674.717039,1000,1803.94684
2422.515731,1000,1805.377695
1181.892684,461,1806.040695
2593.541457,1000,1807.693315
2566.955779,1000,1809.175802
2699.21449,1000,1810.928043
2406.146184,1000,1812.332232
2567.580299,1000,1814.227487
2537.562915,1000,1815.632642
2568.352769,1000,1817.335552
2711.546104,1000,1818.72916
2520.491854,1000,1820.459584
383.749584,146,1820.666399
2545.123105,1000,1822.055447
2694.055646,1000,1823.81829
264.819885,104,1823.961197
2447.231359,1000,1825.352185
2723.041241,1000,1827.15999
1009.397481,385,1827.692141
2525.666356,1000,1829.398316
1349.063764,508,1830.104815
661.069275,247,1830.448452
305.310032,113,1830.604372
2454.294663,1000,1832.00866
623.092215,240,1832.671814
2644.845506,1000,1834.06223
791.143235,294,1834.475855
2747.233781,1000,1836.202315
2488.782467,1000,1837.58052
2423.777652,1000,1839.311383
2512.242764,1000,1840.710325
269.507988,106,1840.858322
1522.452766,574,1841.650962
2677.721333,1000,1843.416068
2085.992565,752,1844.467919
2659.51471,1000,1846.408021
2500.815459,1000,1847.797468
2682.209373,1000,1850.116094
360.420518,141,1850.312189
2548.087547,1000,1851.706241
2577.817449,1000,1853.43281
2703.068407,1000,1854.83884
2565.081547,1000,1857.015322
2457.280328,1000,1858.400506
2571.639164,959,1860.354344
2502.935444,1000,1861.763267
2593.077386,1000,1863.376693
57.021492,24,1863.41034
2153.177032,808,1864.538542
2451.364695,1000,1866.451188
2756.139524,1000,1867.840657
2531.374095,1000,1869.795173
2625.827298,1000,1871.193909
2604.959889,1000,1873.096186
2636.66774,1000,1874.497617
2790.583393,1000,1876.513633
2883.462977,1000,1877.900583
1347.272099,504,1878.59636
2721.143375,1000,1880.346914
2485.792535,1000,1881.724792
1250.917363,516,1883.185707
2708.779144,1000,1884.580454
945.621697,351,1885.066289
2583.87956,1000,1886.672736
1605.220537,561,1887.447667
2668.426258,1000,1888.828667
2784.114543,1000,1890.587791
2563.827702,1000,1891.966653
2761.206352,1000,1893.828402
1067.379809,416,1894.405887
1171.578257,432,1895.007794
2676.007606,1000,1896.785704
2620.43096,1000,1898.171552
2497.125093,1000,1899.869713
2562.54388,1000,1901.262769
2529.077224,1000,1902.914033
1502.436939,559,1903.68933
2631.24063,1000,1905.883494
2516.180816,1000,1907.283075
2450.060074,1000,1908.675554
2701.911953,1000,1910.468096
2655.264472,1000,1911.860717
1409.507498,479,1912.878545
2689.079632,1000,1914.292281
607.099813,234,1914.624536
