#{"t_start": 1787796804.1209633, "env_id": "Ant-v5"}
r,l,t
676.936386,266,1598.724778
2457.107825,1000,1600.292877
2352.382527,1000,1601.666597
95.790304,41,1601.723522
804.469797,321,1602.368981
2372.992709,1000,1603.767211
2218.425641,1000,1605.330712
2359.721173,1000,1606.733551
2375.243316,1000,1608.395109
2409.990015,1000,1609.799507
2395.142414,1000,1611.491601
2322.172505,1000,1612.890587
603.743731,245,1613.226549
192.433874,78,1613.3338
1005.834097,411,1613.902341
2497.957208,1000,1615.461393
857.17712,347,1615.938494
2652.339823,1000,1617.540746
2540.54737,1000,1618.936472
2390.085621,1000,1620.539879
2416.454592,1000,1621.951595
2426.167651,1000,1623.376099
809.016183,326,1624.115012
2072.68641,859,1625.320931
2374.375205,1000,1626.993965
2656.196924,1000,1628.387109
2067.055524,824,1629.528768
708.795215,292,1630.268784
499.84986,195,1630.548241
285.22999,106,1630.694299
2520.310479,1000,1632.080278
58.713297,21,1632.109545
2351.185574,1000,1633.743709
2268.261347,936,1635.053238
2366.035749,1000,1636.800128
2678.801338,1000,1638.199326
268.52064,130,1638.378987
2479.878621,1000,1640.094643
772.271016,287,1640.501424
2451.739654,1000,1641.903846
2477.483065,1000,1643.687978
1414.539726,561,1644.463712
2612.94553,1000,1646.018101
241.817374,104,1646.162301
700.929974,290,1646.563539
266.106739,103,1646.710221
2482.026084,1000,1648.096178
1043.059568,395,1648.861849
1593.055216,641,1649.765858
2511.431363,1000,1651.165695
2519.522688,1000,1652.871881
2143.822529,885,1654.108876
2382.685991,1000,1655.828278
2521.082856,1000,1657.22129
1408.18422,547,1657.986463
1160.544124,471,1658.878161
2321.06909,1000,1660.26072
2485.137088,1000,1661.902197
423.08438,171,1662.142621
84.353657,35,1662.192193
2519.999085,1000,1663.584228
2624.663731,1000,1665.275386
2374.672586,1000,1666.66942
612.462609,238,1667.007084
2318.949695,1000,1668.676383
2408.945632,1000,1670.069719
2478.826664,1000,1671.632202
2436.604533,1000,1673.027793
2600.449513,1000,1674.817643
2295.579557,1000,1676.208352
259.752504,103,1676.350401
2545.465785,1000,1678.066915
2328.931576,1000,1679.458335
2378.474345,1000,1681.330471
2363.78365,1000,1682.711949
251.172751,115,1682.87081
364.611189,143,1683.072695
2570.010001,1000,1684.783365
2559.266362,1000,1686.1887
2460.650462,1000,1687.964737
2543.913518,1000,1689.349974
2554.875313,1000,1691.066489
2354.981273,1000,1692.449156
2513.013207,1000,1694.114972
2520.456794,1000,1695.50666
1154.637731,464,1696.558811
1344.521375,539,1697.307721
2426.681189,1000,1698.684608
2391.967344,1000,1700.340665
2397.756668,1000,1701.72496
2509.95345,1000,1703.532822
2533.109839,1000,1704.910774
2347.966428,1000,1706.60646
2574.289531,1000,1707.993134
2403.238037,1000,1709.759362
2500.929752,1000,1711.141084
2634.48677,1000,1712.958171
745.397168,289,1713.369647
2515.22159,1000,1714.771484
885.559798,380,1715.634127
2361.679509,1000,1717.022492
2352.579672,1000,1718.408426
2424.66222,1000,1720.212334
2486.41108,1000,1721.606543
365.43526,170,1722.470218
2583.593435,1000,1723.865504
2386.511704,1000,1725.780392
2409.310662,1000,1727.186768
2445.207845,1000,1728.993627
524.631615,210,1729.289976
2373.543869,1000,1730.679225
2450.066037,1000,1732.613789
1684.321845,644,1733.523752
2474.687754,1000,1734.907667
502.656731,204,1735.186081
2427.227847,1000,1736.909188
2693.198259,1000,1738.292499
167.303015,63,1738.37966
2483.248904,1000,1740.252172
2411.392462,1000,1741.636395
2604.368638,1000,1743.338048
2578.032706,1000,1744.753076
2389.241707,1000,1746.484714
427.611864,173,1746.722249
2641.893159,1000,1748.472675
2432.950456,1000,1749.865148
2521.40421,978,1751.212127
2497.274854,1000,1752.853613
2632.056827,1000,1754.246512
2562.24571,1000,1756.27236
2605.382645,1000,1757.657309
2478.435389,1000,1759.425778
2471.942576,1000,1760.827182
2594.515095,1000,1762.534592
2435.920281,1000,1763.924129
2469.317063,1000,1765.527825
2606.036513,1000,1766.916851
2545.125473,1000,1768.665726
2526.189572,1000,1770.055643
2560.409061,1000,1771.620776
2491.322235,1000,1772.999787
2424.555975,946,1774.680538
2406.076294,1000,1776.082054
2570.874683,1000,1777.793245
2635.917216,1000,1779.188242
310.330403,136,1779.37661
2494.579862,1000,1781.667579
2582.701191,1000,1783.055263
202.674167,85,1783.177667
2738.492164,1000,1785.024816
1810.383669,749,1786.069628
2588.310368,1000,1787.789882
2555.598693,1000,1789.188559
2405.695492,1000,1790.942701
2574.484565,1000,1792.326585
2163.85435,780,1793.760586
914.188754,357,1794.266783
87.497951,43,1794.32686
2692.308055,1000,1795.721934
1363.559633,522,1796.451197
2608.231047,1000,1798.227984
2416.879138,1000,1799.630728
2577.947337,1000,1801.441223
2648.386353,1000,1802.826521
2401.372191,1000,1804.633375
814.261241,311,1805.084143
2586.051412,1000,1806.743111
425.313116,164,1806.980727
2693.658806,1000,1808.406376
2740.19196,1000,1810.207636
301.797451,107,1810.363606
128.754692,51,1810.433898
2635.214366,1000,1811.838117
2656.782552,955,1813.674697
2532.512316,1000,1815.076069
2616.664896,1000,1816.784292
419.70893,156,1817.005469
2600.88556,1000,1818.397857
2492.416629,1000,1820.124164
2545.009933,1000,1821.523247
350.839083,135,1821.710905
2740.55574,1000,1823.47084
1078.573238,410,1824.038436
415.473134,174,1824.277586
228.346847,82,1824.395765
2455.969853,1000,1825.786136
2733.156581,1000,1827.591506
2513.780167,1000,1828.974652
1627.129947,587,1830.112875
2784.396475,1000,1831.508057
2690.21994,1000,1833.235019
315.523466,120,1833.401233
2805.717076,1000,1834.797627
171.694879,62,1834.88207
2452.421658,1000,1836.608961
2530.151617,1000,1837.984144
294.72499,106,1838.129259
2726.678978,1000,1839.87396
2598.781741,1000,1841.264175
2411.249011,1000,1843.021742
2808.949427,1000,1844.422444
2494.233035,1000,1846.362802
770.15491,299,1846.778952
2599.74003,1000,1848.164382
2470.646252,1000,1850.485912
2400.150574,1000,1851.878644
2416.707456,1000,1853.608411
2608.833084,1000,1855.012758
2684.299767,1000,1857.190602
2399.49595,872,1858.397593
2551.331452,1000,1860.408451
2623.456658,1000,1861.817567
2658.19506,1000,1863.430763
2469.311577,1000,1864.830548
2707.25703,1000,1866.738652
724.112147,268,1867.115624
78.922709,31,1867.158132
2813.96636,1000,1868.542918
2714.087589,1000,1870.50253
2538.583142,1000,1871.898891
2544.629198,1000,1873.811564
1381.563221,475,1874.471084
671.968999,265,1874.838177
2449.165562,1000,1876.858622
2634.129962,1000,1878.239682
2652.393408,1000,1879.986627
2372.883945,906,1881.242155
2695.482771,1000,1883.369566
2472.609588,1000,1884.761285
2694.694814,1000,1886.369107
2813.21231,1000,1887.749208
2672.969964,1000,1889.512861
2870.311929,1000,1890.886893
2477.208636,1000,1892.721248
2490.371532,1000,1894.134454
335.162716,116,1894.295364
2887.417363,1000,1896.078686
258.067381,104,1896.22429
2536.714474,1000,1897.606578
2453.319628,1000,1899.299055
2499.154847,1000,1900.694121
2659.624847,1000,1902.352403
2844.134502,1000,1903.734009
2597.421777,1000,1905.929831
2726.199408,1000,1907.330264
2000.155231,718,1908.329551
2593.659402,1000,1910.125904
2794.192138,1000,1911.513285
2494.66965,1000,1913.259532
2702.776066,1000,1914.676362
47.625226,19,1914.702559
858.432933,313,1915.136873
