#{"t_start": 1787787329.2511263, "env_id": "Ant-v5"}
r,l,t
2055.767126,1000,1232.772329
561.194487,268,1233.423373
870.190294,414,1233.990915
646.813554,320,1234.428217
1460.046043,742,1235.444866
226.306907,120,1235.610557
2064.609365,1000,1237.108522
512.999214,255,1237.461927
2036.591957,1000,1238.828857
47.736509,36,1238.877879
341.94093,173,1239.271853
376.103009,163,1239.494308
2123.31279,1000,1240.861412
1847.867099,905,1242.291481
2063.534754,1000,1243.675289
2110.420049,1000,1245.170275
2101.533686,1000,1246.549365
2040.303128,1000,1248.106585
1675.376691,822,1249.24227
1493.777694,724,1250.242583
2047.247011,1000,1251.916911
106.451268,36,1251.965378
2113.906776,1000,1253.339332
1534.333515,734,1254.676945
427.286603,236,1254.999206
297.107266,129,1255.1775
2086.944139,1000,1256.555552
2058.236208,1000,1258.147307
2081.492468,1000,1259.542828
434.203926,202,1259.81992
1902.473936,1000,1261.383557
2046.883781,1000,1262.759122
367.496265,168,1262.981956
252.477344,116,1263.139589
337.655338,144,1263.482274
2025.44709,1000,1264.847373
2070.399454,1000,1266.42044
1990.172591,1000,1267.802392
510.645318,249,1268.146652
2015.631024,1000,1269.764457
2071.599977,1000,1271.147888
559.341051,278,1271.530791
2125.575345,1000,1273.028897
1965.412713,1000,1274.405057
1974.746648,1000,1275.975217
2100.362634,1000,1277.352174
393.82605,194,1277.622188
2037.167744,1000,1279.238535
387.485463,177,1279.483366
1457.746266,753,1280.517058
2062.236117,1000,1282.114922
787.329543,370,1282.621328
2114.41161,976,1283.965465
852.450928,413,1284.754706
2073.200571,1000,1286.124046
2130.258476,1000,1287.700878
1994.172013,1000,1289.076048
2050.591608,1000,1290.746159
535.410217,270,1291.120708
2015.981798,1000,1292.489201
765.198211,358,1292.979108
1731.238078,830,1294.264891
2102.694839,1000,1295.631881
1318.534409,693,1296.838426
2074.763777,1000,1298.216044
2082.827463,1000,1299.786663
721.74144,379,1300.304878
2079.272566,1000,1301.672252
1631.4423,782,1302.919272
1994.302144,1000,1304.296425
576.233163,288,1304.691197
492.690864,258,1305.050984
2071.80612,1000,1306.581373
256.629643,140,1306.773113
672.702046,313,1307.201167
454.464509,218,1307.501022
490.310069,227,1307.810965
259.445617,139,1308.002525
2096.407494,1000,1309.558981
105.832687,46,1309.621498
2111.686369,1000,1310.999315
524.590582,265,1311.360878
1528.029363,811,1312.797928
479.889975,220,1313.097637
329.962558,151,1313.305686
2181.781292,1000,1314.979618
1977.312252,1000,1316.340936
916.267149,435,1316.930749
1308.669017,675,1317.968545
2115.866828,1000,1319.342124
2126.58966,1000,1320.893653
1694.331005,772,1321.960416
1647.7366,768,1323.028813
117.614236,51,1323.099627
269.759834,140,1323.295711
931.77849,454,1324.060516
2134.558939,1000,1325.443228
901.417335,398,1325.9989
666.588444,286,1326.392341
909.58043,441,1327.288586
2102.738256,1000,1328.668626
1806.922688,1000,1330.228987
2177.036519,1000,1331.602512
2161.506432,1000,1333.33746
160.657,75,1333.44009
1558.657396,688,1334.379519
1620.897892,680,1335.299263
55.819726,32,1335.342699
443.176592,201,1335.614353
2313.140767,1000,1337.178523
1337.752011,578,1337.965509
2125.718412,1000,1339.570588
2389.008324,1000,1340.932906
836.456175,408,1341.489202
852.078543,340,1342.159332
673.385035,265,1342.525752
1103.791686,515,1343.230975
383.926148,162,1343.449749
1978.7849,890,1344.659812
1070.137439,474,1345.450565
2220.901562,1000,1346.830519
1388.074255,694,1347.771993
1115.060377,495,1348.7184
225.171313,113,1348.871688
2235.863627,1000,1350.241511
2129.820768,1000,1351.802111
1408.491435,606,1352.629095
2152.045656,1000,1354.194797
83.94832,35,1354.242102
2017.197561,913,1355.497798
358.589735,150,1355.701894
2166.685527,1000,1357.300215
2102.343705,1000,1358.665194
526.791709,238,1358.990397
2037.810517,1000,1360.543261
364.912315,166,1360.769924
335.38899,163,1360.991972
2181.655003,1000,1362.353432
531.388469,223,1362.657115
36.389991,15,1362.6774
2135.266869,1000,1364.257786
1042.449826,488,1364.930507
189.525955,79,1365.038299
271.304023,123,1365.207595
1264.817372,560,1366.371305
134.681672,63,1366.457964
236.155531,94,1366.589074
2133.480735,1000,1367.962839
2046.5323,1000,1369.490439
2259.572844,1000,1370.863184
20.62797,12,1370.879982
477.704228,210,1371.170734
2247.463012,1000,1372.777029
623.938182,293,1373.173738
2065.234483,1000,1374.54354
187.608375,95,1374.675922
2170.195246,1000,1376.312845
2248.891323,1000,1377.673857
316.738501,134,1377.855115
385.093406,182,1378.100752
428.111373,172,1378.537343
2103.734101,1000,1379.925085
2193.893958,986,1381.524565
2183.871691,1000,1382.903505
2083.832676,1000,1384.525557
378.311295,188,1384.786653
2279.932865,1000,1386.162186
1793.94534,794,1387.250633
1217.464962,564,1388.269869
2203.036096,1000,1389.645774
144.829814,63,1389.733217
2101.069645,1000,1391.463414
2270.641797,1000,1392.830872
2156.629974,1000,1394.476008
2343.672604,1000,1395.849826
2223.567031,1000,1397.474277
2164.782968,1000,1398.841749
943.656519,435,1399.44637
2273.657107,1000,1401.133186
1682.195674,869,1402.316983
57.356753,23,1402.34796
2178.999865,1000,1403.96321
655.521171,297,1404.365734
2234.146966,1000,1405.735064
2117.429405,1000,1407.248592
2190.574607,1000,1408.610085
262.54508,124,1408.777818
967.680885,458,1409.658678
242.577633,101,1409.7956
859.68899,368,1410.295563
2136.555095,1000,1411.681316
215.574687,97,1411.812524
2228.883363,1000,1413.348264
1994.786998,905,1414.580341
2205.236263,1000,1416.123035
243.506462,112,1416.274661
2310.772668,1000,1417.637267
2130.08746,1000,1419.156026
2277.159009,1000,1420.519733
2166.654893,1000,1422.064825
113.542775,44,1422.12512
576.529253,235,1422.445393
2185.824417,1000,1424.068873
2312.403605,1000,1425.452664
2249.701539,1000,1427.001546
77.276325,39,1427.055145
2203.861936,1000,1428.41758
2290.388062,1000,1430.048558
25.650006,12,1430.06602
2214.056686,1000,1431.435474
1678.533531,696,1432.384274
1284.253587,616,1433.431097
2107.634655,1000,1434.79774
2054.00053,864,1436.309002
1907.142405,893,1437.544426
2049.286022,1000,1438.914228
2206.443834,1000,1440.531911
2175.562437,1000,1441.904759
2123.784449,1000,1443.623542
162.233725,79,1443.732797
2223.51698,1000,1445.102622
2230.603973,1000,1446.773889
2282.688879,1000,1448.145965
2207.873681,1000,1449.848753
951.969164,443,1450.460284
104.212363,48,1450.527208
801.953107,356,1451.011848
933.386688,377,1451.721092
2052.33879,1000,1453.093201
1357.419072,572,1453.878466
2160.486242,1000,1455.519901
2200.366376,1000,1456.892255
800.970025,380,1457.410065
2255.087109,1000,1458.934689
45.399745,26,1458.969779
1077.537671,459,1459.598355
927.450259,403,1460.145646
245.631778,104,1460.285354
778.549513,329,1460.98185
2107.109988,1000,1462.353535
2184.825934,1000,1464.038628
2273.504285,1000,1465.411236
882.714125,372,1465.926934
867.731181,348,1466.405754
2236.169879,1000,1468.029039
2163.161566,1000,1469.395007
950.597507,419,1470.053437
1185.130055,489,1470.728254
2243.845857,1000,1472.114127
1506.059078,631,1473.249449
411.938574,166,1473.475792
2124.78295,1000,1474.843935
839.237757,387,1475.374289
161.757245,63,1475.460172
2302.838369,1000,1477.03908
2268.925989,1000,1478.411305
504.647464,268,1479.000457
2111.256715,1000,1480.378017
913.043541,423,1480.962246
1487.410464,644,1482.12469
1325.299515,572,1482.909897
2318.076121,1000,1484.29016
1730.259289,794,1485.569587
275.675485,110,1485.718773
2459.219584,1000,1487.091007
2019.384429,837,1488.48862
2326.209195,1000,1489.85968
739.073308,301,1490.274107
2288.409139,1000,1491.896048
2362.915788,1000,1493.265971
2360.662548,1000,1494.942595
2238.97818,1000,1496.329679
2264.014004,1000,1498.005179
2160.768787,1000,1499.379894
26.201046,16,1499.401843
601.453349,244,1499.733286
924.076632,354,1500.22692
2218.918072,1000,1501.838901
1271.934474,636,1502.70375
2484.807189,1000,1504.304459
2447.750231,1000,1505.672426
560.296644,228,1505.986852
2308.453994,1000,1507.659537
1335.726954,612,1508.500986
2342.480486,1000,1510.02871
2335.137737,1000,1511.405298
2278.227885,1000,1513.049849
2329.662511,1000,1514.425493
2534.101645,1000,1515.935013
2275.296413,1000,1517.304653
2349.981193,1000,1518.83326
2286.249687,1000,1520.206591
1862.393647,792,1521.290349
2153.451068,861,1522.785426
2165.43759,1000,1524.169817
2411.930261,1000,1525.744985
862.561299,342,1526.213926
2291.571968,1000,1527.821438
2089.666002,1000,1529.20461
2189.193697,1000,1530.583678
2355.224511,1000,1532.176577
2337.596677,1000,1533.54911
2509.003327,1000,1535.280328
2281.299056,1000,1536.658638
95.63418,39,1536.711709
2561.718662,1000,1538.313952
2458.119415,1000,1539.681971
2547.951708,1000,1541.223795
2454.191956,1000,1542.595817
397.03634,161,1542.817429
322.354596,113,1543.144348
188.884325,70,1543.239769
1986.250176,882,1544.45003
1369.958319,559,1545.213657
2620.559231,1000,1546.786608
1461.827525,603,1547.609181
2599.486029,1000,1549.223775
2451.829671,1000,1550.603215
1617.80027,699,1551.564974
103.600205,45,1551.626725
2541.112518,1000,1553.253609
2529.407463,1000,1554.63232
2291.355292,1000,1556.297345
438.883855,197,1556.574234
2445.015451,1000,1557.944115
2242.966446,1000,1559.682855
2197.733269,1000,1561.068069
400.656722,176,1561.640224
2536.512276,1000,1563.014353
612.126949,234,1563.335156
737.516604,276,1563.71286
2226.494051,1000,1565.3627
2228.558797,1000,1566.734492
2347.926756,922,1568.142599
2200.226479,1000,1569.505515
2550.272613,1000,1571.166399
2526.272102,1000,1572.532119
2563.024859,1000,1574.368129
2268.276648,1000,1575.746138
2194.993285,1000,1577.435647
2428.544008,925,1578.693383
884.447889,371,1579.199883
955.855659,389,1579.729361
1074.002786,503,1580.736177
2223.419396,1000,1582.107983
1400.139401,536,1582.844074
2304.031045,1000,1584.364711
2348.434427,1000,1585.734805
451.078557,176,1586.352962
2496.002154,1000,1587.726824
584.63391,229,1588.040472
682.28739,274,1588.411766
237.445876,97,1588.54256
2558.852744,1000,1590.033738
1381.251953,559,1590.79421
2182.386268,1000,1592.334748
2466.503633,1000,1593.701566
213.360312,104,1593.841982
2502.550845,1000,1595.633788
2332.207678,877,1596.826919
2466.222097,1000,1598.193427
2386.287263,1000,1599.948592
2237.665678,1000,1601.317649
2266.119317,1000,1602.926918
307.640457,125,1603.099745
2545.281769,1000,1604.464845
2528.678689,1000,1606.188698
2502.159422,1000,1607.554518
2375.631218,1000,1609.238304
2265.713406,1000,1610.60877
307.125268,115,1610.765246
2568.867666,1000,1612.344078
1035.155468,409,1612.897881
2204.370932,1000,1614.587397
2561.600137,1000,1615.957188
1485.882497,543,1616.693976
2412.124866,1000,1618.415784
2187.265051,1000,1619.827346
280.300119,99,1619.965128
2346.955568,1000,1621.617476
2496.816903,1000,1622.982364
387.79724,156,1623.36672
990.569851,369,1623.883553
1245.264951,496,1624.564698
2407.281681,1000,1625.94067
2290.711335,1000,1627.621556
2599.753773,1000,1628.978355
999.346487,368,1629.681444
223.336087,91,1629.805198
1638.789997,648,1630.724485
243.531176,94,1630.851259
2259.69151,1000,1632.216818
1115.583582,442,1633.11377
2239.870016,1000,1634.492062
2450.786765,1000,1636.172333
2562.405982,1000,1637.543163
2599.577667,1000,1639.257387
2439.737069,1000,1640.624393
592.279524,217,1640.918272
2480.495285,1000,1642.51054
128.417639,53,1642.584154
737.959294,301,1643.00023
286.599662,99,1643.135962
2412.706232,1000,1644.517343
2610.416846,1000,1646.15531
1118.988513,453,1646.772966
2423.300292,1000,1648.398236
2240.805825,1000,1649.789481
508.491064,196,1650.058676
2225.09956,1000,1651.854255
1717.95006,659,1652.756773
2117.795869,830,1653.898209
2386.917788,1000,1655.549414
82.893351,29,1655.589134
134.588016,55,1655.665187
2084.364753,837,1656.811146
1522.586727,584,1657.863683
2748.524681,1000,1659.244368
593.594312,231,1659.565066
2483.653527,1000,1661.20499
2335.640479,1000,1662.57095
2345.095355,1000,1664.232682
1297.195058,491,1664.906343
2592.469101,1000,1666.276122
189.820796,72,1666.374706
2461.314465,1000,1667.900898
776.630699,313,1668.328849
2232.903409,1000,1670.073318
2791.72889,1000,1671.432846
2222.182664,1000,1673.131148
2645.510217,1000,1674.515482
2113.074661,807,1675.621736
241.804274,99,1676.141236
1193.269183,470,1676.785944
2683.33131,1000,1678.165575
2379.681221,1000,1679.915326
2513.728373,1000,1681.296903
318.381367,119,1681.461608
2744.318533,1000,1683.351983
63.489741,29,1683.392793
2282.382528,1000,1684.773146
2570.927793,1000,1686.536035
2380.21025,1000,1687.908873
116.20767,46,1687.973121
106.874458,41,1688.029174
1574.273994,526,1689.014818
2543.674444,1000,1690.390622
2136.605245,857,1691.56073
2756.966969,1000,1693.199977
36.70833,17,1693.223478
2384.308974,1000,1694.585765
2467.141752,1000,1696.292793
2678.88148,1000,1697.659585
1227.333366,469,1698.427683
699.179478,304,1698.844676
2653.535769,1000,1700.220852
1495.843916,581,1701.236952
2623.954263,1000,1702.612014
759.147276,284,1703.001948
1103.638949,402,1703.556373
590.896158,234,1703.875964
2128.044531,827,1705.199067
2399.795878,1000,1706.584735
2616.492639,1000,1708.465744
2507.773828,1000,1709.837866
2742.127457,1000,1711.680886
2302.942209,1000,1713.061362
2701.793071,1000,1715.001462
2551.67526,1000,1716.370866
2539.969883,1000,1718.222501
2427.633615,1000,1719.581235
82.753902,31,1719.623221
2135.061138,800,1721.041814
2411.393442,1000,1722.437282
2257.080609,1000,1724.292357
1574.207104,580,1725.090417
755.577986,277,1725.466654
1270.365458,443,1726.068752
1223.415586,443,1727.101442
2694.460972,1000,1728.46891
2388.260689,1000,1729.833205
647.501296,229,1730.73028
2292.116202,1000,1732.106531
1844.349256,682,1733.041164
382.497067,144,1733.583152
2713.45471,1000,1734.955164
2611.749103,1000,1736.334716
2358.696501,866,1737.870844
1403.644351,515,1738.583576
856.780763,339,1739.063985
703.329124,241,1739.395131
2496.614383,1000,1741.145777
1752.842511,653,1742.036987
1398.380597,535,1743.0942
2633.145401,1000,1744.474052
2279.254064,1000,1745.849053
2408.123454,1000,1747.425778
2618.012209,1000,1748.804122
2474.799195,1000,1750.812468
2901.367807,1000,1752.175981
2365.914348,1000,1753.857837
2274.189592,1000,1755.23813
2550.00133,1000,1757.032633
2374.840802,1000,1758.392498
2452.099027,1000,1760.102518
2706.688194,1000,1761.479725
1009.541395,368,1762.296128
2769.16586,1000,1763.666409
1681.515205,605,1764.492973
2848.858216,1000,1766.120258
2769.740825,939,1767.411889
149.046019,61,1767.496039
2437.950838,1000,1769.553451
883.309155,360,1770.045133
2313.014571,1000,1771.43113
2296.371495,1000,1773.274696
560.291338,199,1773.546826
1482.637874,501,1774.227494
2462.570841,1000,1776.141888
2496.263519,1000,1777.512147
178.96733,68,1777.604586
1047.667104,373,1778.120304
427.841382,146,1778.569658
2460.099315,1000,1779.940196
1018.246228,344,1780.411481
2508.235944,1000,1782.09062
2866.534292,1000,1783.450298
2613.706353,1000,1785.327917
2859.997855,1000,1786.695848
1171.907804,451,1787.311291
2281.469987,815,1788.645882
1088.778915,388,1789.180867
2317.583836,1000,1790.546514
2619.313216,1000,1792.363781
1660.006576,618,1793.214185
2930.959725,1000,1795.060807
1303.39857,469,1795.7003
1434.974565,534,1796.434044
2577.411907,1000,1798.1501
2135.295338,874,1799.37075
2926.610974,1000,1801.032447
2713.442705,1000,1802.420967
2717.757666,1000,1804.206325
2306.972017,1000,1805.576099
2525.613315,1000,1807.35695
1610.310574,573,1808.140224
501.665804,190,1808.401474
1068.603817,394,1808.93869
2442.039328,1000,1810.494661
2349.6486,1000,1811.875248
285.895033,111,1812.029139
2804.62531,1000,1813.93621
330.562158,132,1814.117872
1109.284053,417,1814.688191
2466.947217,1000,1816.066123
1454.965084,487,1817.072582
2364.830958,1000,1818.456531
1409.55306,505,1819.149351
2861.50095,1000,1820.897304
484.126858,173,1821.133534
1562.84957,551,1821.901683
756.4708,271,1822.274225
2497.148128,1000,1823.957077
2470.898289,1000,1825.331844
2513.229644,1000,1827.108508
2779.808237,1000,1828.481696
2406.886658,833,1830.043253
2558.290992,1000,1831.430243
2581.030081,1000,1833.15406
503.510131,184,1833.416161
2543.536282,1000,1834.788314
2752.814507,1000,1836.349421
2819.522217,1000,1837.723851
160.167408,67,1837.81564
446.024961,168,1838.046425
2373.81376,1000,1839.867622
2322.921959,881,1841.084934
2902.813689,1000,1842.703605
2448.160646,1000,1844.077554
2357.180063,1000,1846.012512
2358.918117,1000,1847.37172
2851.390361,1000,1849.408254
2441.737879,1000,1850.767158
241.233334,85,1850.882115
2352.786442,1000,1852.846533
1643.662677,581,1853.635764
2325.638023,1000,1855.480919
42.150752,16,1855.503641
2310.170925,1000,1856.884042
