#{"t_start": 1787787329.2431824, "env_id": "Ant-v5"}
r,l,t
2087.395179,1000,1273.276887
2032.54468,1000,1274.653726
400.472141,195,1274.920131
2090.966583,1000,1276.495874
206.218606,93,1276.624256
2063.815807,1000,1278.008118
2162.760826,1000,1279.621457
2064.616504,1000,1280.99036
2064.42566,1000,1282.589585
140.200678,68,1282.681569
2086.618819,1000,1284.05952
2037.618177,1000,1285.652391
2027.643412,1000,1287.026076
940.602888,462,1287.863034
2095.210272,1000,1289.235946
653.441127,319,1289.6673
1985.037025,1000,1291.347637
1494.321427,726,1292.343235
232.101982,109,1292.491013
1960.35607,1000,1294.010472
959.129686,453,1294.630808
1680.316782,792,1295.710754
2063.252356,1000,1297.340673
931.592042,438,1297.948076
105.777095,57,1298.025728
273.226997,116,1298.183356
602.142312,304,1298.599796
499.290713,230,1298.914342
2081.320466,1000,1300.482315
191.527799,74,1300.583294
1110.398652,527,1301.306312
1271.71833,632,1302.171587
1830.528435,932,1303.622997
358.908492,178,1303.866978
2032.631676,1000,1305.251431
2192.644792,1000,1306.78192
917.148622,439,1307.383762
326.8244,149,1307.587486
464.916954,208,1307.871273
735.936208,321,1308.312459
2101.000063,1000,1309.87034
448.253264,218,1310.175527
232.15414,96,1310.307774
1333.995003,629,1311.166729
2188.413802,1000,1312.862297
2087.368599,1000,1314.243589
1529.145884,717,1315.515216
317.482627,133,1315.697029
1885.773694,871,1316.878807
216.382495,113,1317.032226
1000.921845,461,1317.778866
407.018828,216,1318.07698
1448.968232,735,1319.085368
2213.782862,1000,1320.448312
103.47646,46,1320.510833
1638.845701,798,1321.801463
864.622927,381,1322.328767
2099.712178,1000,1323.856695
186.487682,101,1323.996148
228.440476,122,1324.166865
812.182712,391,1324.70055
2026.899533,1000,1326.093139
341.927648,141,1326.287912
334.702511,136,1326.472739
2126.341998,1000,1328.142586
1525.268681,691,1329.087285
2064.393028,1000,1330.655521
2127.391605,1000,1332.026046
2154.150496,1000,1333.759039
51.677039,26,1333.795173
2251.761543,1000,1335.154835
1251.80895,536,1336.073661
2129.276593,1000,1337.445275
305.390638,145,1337.64343
1255.202417,549,1338.394849
2095.363335,1000,1339.994953
1253.962945,577,1340.780842
504.18492,242,1341.109575
2037.362861,1000,1342.685069
879.095766,431,1343.276091
1716.451366,788,1344.34501
408.452747,168,1344.575331
580.452863,242,1345.043938
2115.40159,1000,1346.426658
2247.355077,1000,1347.787589
198.041393,82,1348.167381
66.365366,23,1348.198434
1637.20746,706,1349.165432
954.167405,395,1349.707355
2274.591622,1000,1351.261693
1740.02625,739,1352.275884
1289.319232,555,1353.033498
233.635339,121,1353.198892
1196.80882,556,1354.158841
580.191757,232,1354.475744
2113.055878,1000,1355.854019
2146.064301,1000,1357.448461
2164.470633,1000,1358.813438
2208.445332,1000,1360.362733
819.420606,378,1360.882654
1567.132801,726,1361.867656
188.925913,106,1362.015974
286.843297,117,1362.173966
243.832383,111,1362.324124
2147.495616,1000,1363.904891
2260.691412,1000,1365.277346
885.188234,413,1365.836339
2257.677978,1000,1367.613356
88.417769,47,1367.678295
2133.298072,1000,1369.057132
1443.357582,665,1370.11967
451.740048,207,1370.401802
2145.497962,1000,1371.777976
2315.928839,1000,1373.381161
946.523849,464,1374.013842
2170.841919,1000,1375.659656
2358.030277,974,1376.986185
2331.831922,1000,1378.546224
2277.208047,1000,1379.934021
2219.481421,1000,1381.552377
2199.930553,1000,1382.931589
1684.07184,806,1384.033843
2306.122499,1000,1385.664019
2132.083912,1000,1387.040282
2120.898399,1000,1388.655387
101.821013,43,1388.713181
194.170443,99,1388.85104
2100.830964,1000,1390.225814
1400.048371,623,1391.438214
2202.80731,1000,1392.805615
406.55236,180,1393.055178
346.893282,157,1393.269195
505.044697,233,1393.858624
418.074039,182,1394.108523
2124.194992,922,1395.378055
1100.119118,472,1396.025397
2123.666435,1000,1397.648617
303.515751,135,1397.836798
170.636407,82,1397.947838
669.480345,296,1398.349588
2193.269248,1000,1400.040424
2133.545281,1000,1401.418
1863.913512,912,1402.656586
2248.429173,1000,1404.270073
62.368357,25,1404.303735
2155.346562,1000,1405.672161
2063.599287,1000,1407.186015
1873.687557,1000,1408.547
476.634436,232,1409.115429
2215.180651,967,1410.442484
1829.189905,855,1411.622757
2224.288649,1000,1413.156617
2207.138097,1000,1414.51941
2203.124506,1000,1416.061128
2129.791401,1000,1417.425787
2116.247904,1000,1418.937234
145.31346,60,1419.018921
2145.63802,1000,1420.388959
2249.064601,1000,1421.93195
1146.441944,549,1422.683679
932.312771,392,1423.225454
262.442599,109,1423.378026
1986.809245,825,1424.755148
2092.572464,1000,1426.145446
1762.206555,776,1427.378842
911.130949,397,1427.918445
806.648111,330,1428.368032
2213.293736,1000,1429.732543
720.88907,316,1430.431345
2085.219807,1000,1431.799358
1184.946173,597,1432.612605
1655.56232,737,1433.824433
2115.621187,1000,1435.190179
1244.737049,553,1436.279715
899.334872,390,1436.819809
2135.655749,1000,1438.195509
952.201638,489,1438.860089
426.626914,183,1439.346379
2156.031732,1000,1440.737394
1095.628923,532,1441.468704
2085.828736,1000,1443.179526
2268.497501,1000,1444.55485
1185.006955,522,1445.57791
424.206911,199,1445.850426
952.56436,447,1446.457692
2173.4778,1000,1447.830282
2113.442003,1000,1449.533895
1017.353403,439,1450.138118
2224.442506,1000,1451.697276
2306.401012,1000,1453.07029
1491.714382,624,1453.926585
2194.374676,1000,1455.569163
1001.39259,416,1456.139172
253.692506,113,1456.294719
1590.334477,680,1457.224182
2117.539977,1000,1458.748773
2210.626505,1000,1460.113779
2383.56482,1000,1461.732221
2314.05354,1000,1463.094837
2186.379306,1000,1464.785336
107.78302,44,1464.845358
1811.266925,737,1465.862413
435.460023,174,1466.098905
341.879465,136,1466.284717
395.368922,179,1466.534935
910.603373,377,1467.300451
1221.59878,507,1467.997714
2228.786664,1000,1469.363677
1783.109536,752,1470.481903
2237.990706,1000,1471.868339
2307.531015,1000,1473.508722
2219.144819,1000,1474.877134
1159.634673,523,1475.592691
2219.789889,1000,1477.171117
803.460999,331,1477.62193
2309.970903,1000,1479.2227
1137.833584,463,1479.859259
2318.063428,1000,1481.241041
2297.599418,1000,1482.887816
134.627903,59,1482.969831
1658.945883,705,1483.942578
2278.063539,1000,1485.507771
2298.639238,1000,1486.876133
2235.989068,1000,1488.498765
1246.139887,527,1489.2179
663.323643,288,1489.61301
2231.666975,1000,1491.236623
1542.999551,648,1492.128177
2258.552382,1000,1493.500778
309.004923,134,1493.68375
93.821205,39,1493.736713
1096.846287,452,1494.658953
1540.008603,667,1495.580488
2390.424021,1000,1496.962788
2201.673797,1000,1498.637832
897.299119,429,1499.229385
2222.432686,1000,1500.845714
2212.891477,1000,1502.219041
2189.516326,1000,1503.807482
434.091943,210,1504.100614
2169.449961,902,1505.334926
2205.824102,1000,1507.00975
2531.803461,1000,1508.380198
2398.907124,1000,1509.905547
2326.761826,1000,1511.286175
2418.879327,1000,1512.928539
43.522208,21,1512.958145
944.940612,422,1513.53473
2255.272063,1000,1514.911721
2209.520342,1000,1516.426268
931.354594,409,1516.98298
2323.333992,1000,1518.355722
200.609311,75,1518.613101
1041.587741,451,1519.23071
253.622967,93,1519.356426
2219.616247,1000,1520.731596
2288.071842,1000,1522.412196
1236.93172,532,1523.146362
1413.36911,593,1523.967716
2190.443732,1000,1525.543784
476.711355,192,1525.809161
2406.57508,1000,1527.181831
337.599657,130,1527.359569
2406.800555,1000,1528.977402
2497.770219,1000,1530.357049
2209.654363,1000,1531.952342
2468.209462,1000,1533.322502
2405.557608,1000,1535.056972
598.68611,273,1535.43084
2233.166978,1000,1536.806936
2289.09117,1000,1538.411708
2508.084189,1000,1539.777469
2458.407258,1000,1541.319392
2518.343036,1000,1542.691399
2478.032821,1000,1544.232179
716.602846,282,1544.622231
2533.316791,1000,1546.191861
1859.816037,766,1547.241559
855.824519,347,1547.714151
1129.443573,478,1548.372026
41.333619,17,1548.396084
2225.346346,1000,1550.009643
344.136043,151,1550.217926
2326.817588,1000,1551.597622
41.555669,16,1551.619289
1570.102851,686,1552.813014
2173.573642,1000,1554.187647
1172.151519,468,1554.835875
2455.399701,1000,1556.503588
1341.52602,547,1557.258168
1925.130662,776,1558.679013
1264.204962,499,1559.373121
166.456297,75,1559.476445
168.665652,74,1559.577091
2285.130531,1000,1560.962251
2260.141485,1000,1562.667414
2283.369647,1000,1564.036245
322.941679,133,1564.217101
1230.692913,501,1565.185139
2261.278128,1000,1566.554803
1116.582931,437,1567.151205
2519.726743,1000,1568.668796
897.182066,352,1569.147928
349.525146,154,1569.359069
2389.706478,1000,1571.015477
2602.34325,1000,1572.384968
2204.742929,1000,1574.217757
2215.151843,1000,1575.597225
1185.469162,450,1576.21336
2540.229567,1000,1577.898912
2509.591873,971,1579.222659
2526.058656,1000,1580.907634
1650.505328,719,1581.893611
1330.632776,500,1582.575891
414.586383,148,1582.779879
2255.765991,894,1584.159683
2568.81309,1000,1585.524305
596.773824,234,1585.849575
996.434914,386,1586.756075
2143.472353,834,1587.900903
2563.569426,1000,1589.388745
2435.668647,1000,1590.749326
2613.586135,1000,1592.291383
2500.149024,1000,1593.658559
2552.134093,1000,1595.020982
2608.016774,1000,1596.809509
2461.780562,1000,1598.176132
2269.405729,1000,1599.931449
2560.632859,1000,1601.300641
1206.216629,474,1602.194417
195.941011,76,1602.297858
198.531202,88,1602.41641
1376.466294,549,1603.16714
1084.332491,435,1603.760129
2334.893614,1000,1605.487854
1145.657275,439,1606.0851
2491.692577,1000,1607.448579
2367.737486,1000,1609.133197
2458.78997,1000,1610.503054
2594.760602,1000,1612.082566
2629.724674,1000,1613.446846
1789.66113,705,1614.728856
783.733326,291,1615.131592
2514.587212,1000,1616.493832
2700.588273,1000,1618.213185
2222.988414,835,1619.395689
2286.48549,1000,1621.048316
2247.868014,1000,1622.420071
2200.209788,1000,1623.971193
2443.029654,1000,1625.348835
2684.863356,1000,1627.03033
1357.685877,557,1627.790975
2324.113548,1000,1629.147542
2567.877231,1000,1630.748145
2420.074981,1000,1632.112191
830.806853,319,1632.84144
659.246997,257,1633.191516
2446.150093,1000,1634.571019
209.589602,81,1634.684255
601.823536,223,1634.988944
1200.123436,479,1635.955001
2653.249005,1000,1637.322162
609.756137,237,1637.649636
2261.233535,1000,1639.365168
1429.158311,548,1640.112018
1748.628299,678,1641.037221
2397.780114,1000,1642.630003
2632.755542,1000,1644.013683
1008.749183,384,1644.541279
2250.52926,1000,1646.179052
1315.440644,517,1646.883626
1201.112342,458,1647.511386
1278.365204,488,1648.43595
445.436265,158,1648.653622
2277.462881,1000,1650.044155
2634.381557,1000,1651.83975
2407.069335,1000,1653.208468
1725.351541,639,1654.089475
1095.894748,427,1654.94861
2501.4242,1000,1656.328858
2337.571552,1000,1657.949108
406.200263,171,1658.185195
2369.589221,1000,1659.566462
2217.38574,1000,1661.206696
1794.376745,683,1662.143649
2497.066723,1000,1663.797951
425.134117,171,1664.035156
2371.190051,1000,1665.40498
2484.418366,1000,1666.923985
541.831093,216,1667.22079
18.050956,15,1667.241104
2136.604268,854,1668.416792
2235.200934,1000,1670.160746
2528.345976,1000,1671.520491
1322.660687,491,1672.189396
2668.598806,1000,1673.901363
2283.88814,1000,1675.279727
2492.985376,983,1677.00819
2527.824451,1000,1678.395171
1595.751881,609,1679.57738
2613.571081,1000,1680.984363
2512.588529,986,1682.850642
2254.967766,1000,1684.238181
2303.58207,1000,1686.001549
2227.482727,1000,1687.371692
2492.305957,1000,1689.009057
2373.268374,956,1690.3262
88.030235,36,1690.374976
312.80058,115,1690.533263
2416.36518,1000,1692.174904
2037.988658,796,1693.257854
2456.707184,1000,1694.620603
2624.368496,1000,1696.327567
895.360569,319,1696.762085
2285.880592,1000,1698.255099
27.929102,14,1698.274088
2632.053475,1000,1699.652184
2608.223884,1000,1701.242776
459.096902,192,1701.50643
746.183856,270,1701.875468
1788.177991,677,1702.808645
333.478357,143,1703.005148
2270.506496,1000,1704.572306
1571.524725,565,1705.340941
2288.515204,1000,1706.728629
2294.020588,1000,1708.60799
2383.907559,1000,1709.983634
2316.314802,1000,1711.827253
2376.543112,1000,1713.203901
2462.851439,1000,1715.143408
2357.12991,1000,1716.514865
2632.250289,1000,1718.365528
2643.370452,1000,1719.724606
745.836736,270,1720.091052
2542.235299,1000,1721.795324
195.346221,77,1721.903429
2698.370357,1000,1723.301484
2487.023164,1000,1725.145544
1661.097827,584,1725.939012
2648.795443,1000,1727.731213
2668.868131,1000,1729.097384
2445.355616,1000,1731.050526
1010.662774,373,1731.563779
2487.306309,1000,1732.935535
2127.894721,768,1734.33548
2678.715956,1000,1735.710969
2283.645209,1000,1737.433954
2398.515472,1000,1738.816507
2678.835263,1000,1740.574385
1265.906279,489,1741.248829
2728.69389,1000,1742.617415
663.75174,276,1743.32386
1589.66492,578,1744.117405
2542.923004,1000,1745.492992
2560.411644,1000,1747.069936
2820.144982,1000,1748.444664
2404.223169,1000,1750.455273
2590.206002,933,1751.732688
997.994986,371,1752.237233
2326.145161,1000,1753.920178
93.668717,41,1753.977485
413.911316,148,1754.179072
2310.655982,1000,1755.979794
2674.94344,991,1757.339966
717.297367,264,1757.699532
2317.88831,1000,1759.400371
2432.31746,1000,1760.778119
2235.077173,1000,1762.461521
2512.151349,1000,1763.831125
1256.684164,532,1764.558335
2759.08906,1000,1766.18613
2401.577866,1000,1767.562268
2294.800988,1000,1769.61957
713.364342,244,1769.952792
2545.089147,1000,1771.338913
192.280655,74,1771.440043
2781.131854,1000,1773.283636
760.752986,263,1773.642179
963.926241,325,1774.084028
2314.554185,1000,1775.996547
2832.221849,1000,1777.367543
464.042584,158,1777.583437
2672.031947,1000,1779.208555
800.6041,291,1779.60903
2549.12738,1000,1780.98321
2407.6387,901,1782.515476
2320.645247,1000,1783.876949
2310.443628,1000,1785.75638
2508.395886,931,1787.031475
2420.067854,1000,1788.615968
321.591655,122,1788.783181
891.792804,311,1789.212877
2433.332143,1000,1790.578574
2845.56279,1000,1792.395938
1515.000426,557,1793.162784
2614.077061,1000,1795.006451
2604.021378,1000,1796.378682
2514.493192,1000,1798.093243
710.623972,257,1798.447925
2790.337057,1000,1799.83782
2872.230157,1000,1801.504086
2387.60799,1000,1802.889288
743.188818,264,1803.25596
1018.574909,374,1804.179282
2903.086446,1000,1805.549753
2342.716948,1000,1807.329749
857.790927,310,1807.753186
2696.050954,1000,1809.125456
2741.306503,1000,1810.677778
2369.236478,1000,1812.059609
1925.767389,646,1812.943206
1525.533155,526,1814.202428
2874.342492,1000,1815.579296
2662.952508,1000,1817.295639
2712.923478,1000,1818.673025
25.156454,13,1818.690924
2578.411838,900,1820.301819
2575.436824,1000,1821.682226
2286.142215,1000,1823.36616
2594.920611,1000,1824.737614
87.508666,31,1824.781121
2324.098819,1000,1826.567796
2896.402409,1000,1827.938576
2514.29726,1000,1829.723952
2463.586571,789,1830.812477
1869.436533,636,1831.698851
2348.678618,1000,1833.430448
823.662247,293,1833.836136
2056.936733,692,1834.782163
644.063844,219,1835.082759
863.472687,294,1835.676684
2789.447767,1000,1837.043415
2299.508698,1000,1838.854234
2483.205062,1000,1840.248596
887.199952,332,1840.705334
2819.264766,1000,1842.327085
2308.66892,1000,1843.701422
2577.738457,1000,1845.630833
2418.579806,1000,1846.998798
2803.665451,1000,1849.034577
2511.373381,1000,1850.396081
2535.653282,1000,1852.354004
2566.768098,1000,1853.716211
2594.926522,1000,1855.561566
33.020709,10,1855.575732
115.056766,35,1855.624734
2826.807773,1000,1857.004134
